Time,X,Y,Z,DCH01-01,DCH01-02,DCH01-03,DCH01-04,DCH01-05,DCH01-06,DCH01-07,DCH01-08,DCH02-01,DCH02-02,DCH02-03,DCH02-04,DCH02-05,DCH02-06,DCH02-07,DCH02-08,DCH03-01,DCH03-02,DCH03-03,DCH03-04,DCH03-05,DCH03-06,DCH03-07,DCH03-08,DCH04-01,DCH04-02,DCH04-03,DCH04-04,DCH04-05,DCH04-06,DCH04-07,DCH04-08,DCH05-01,DCH05-02,DCH05-03,DCH05-04,DCH05-05,DCH05-06,DCH05-07,DCH05-08,DCH06-01,DCH06-02,DCH06-03,DCH06-04,DCH06-05,DCH06-06,DCH06-07,DCH06-08,DCH07-01,DCH07-02,DCH07-03,DCH07-04
11:33:40,-1.491,-0.309,3.359,23.5,23.56,24.87,25.81,25.93,25.75,25.37,25.31,24,24.06,24.93,25.68,25.75,25.75,25.56,25.43,23.68,23.25,24.75,25.5,25.75,25.5,25.25,25.12,24,23.18,24.56,25.31,25.62,25.62,25.25,25.37,23.56,23.75,25,25.5,25.56,25.43,25.43,25.25,24.12,23.31,24.81,25.12,25.5,25.43,25.37,25.12,26.06,26.18,26.25,26.06
11:34:10,0.001,-0.001,0.001,23.43,23.56,24.87,25.81,25.93,25.75,25.37,25.31,24,24.06,24.93,25.68,25.75,25.75,25.56,25.43,23.68,23.25,24.75,25.5,25.75,25.5,25.25,25.12,23.93,23.18,24.56,25.31,25.62,25.62,25.25,25.37,23.5,23.75,25,25.5,25.5,25.43,25.37,25.25,24.06,23.31,24.81,25.12,25.5,25.37,25.37,25.12,26.06,26,26.18,26.06
11:34:40,0.007,-0.008,0.016,23.43,23.56,24.87,25.81,25.93,25.75,25.37,25.31,24,24.06,24.93,25.68,25.75,25.75,25.56,25.43,23.68,23.25,24.75,25.5,25.75,25.5,25.25,25.12,23.93,23.12,24.56,25.31,25.62,25.62,25.25,25.37,23.5,23.75,25,25.5,25.5,25.43,25.37,25.25,24.06,23.31,24.81,25.12,25.43,25.37,25.37,25.12,26,26,26.18,26.06
11:35:10,0.005,-0.006,0.017,23.43,23.56,24.87,25.81,25.93,25.75,25.37,25.31,24,24.06,24.93,25.68,25.75,25.75,25.56,25.43,23.62,23.25,24.75,25.5,25.75,25.5,25.25,25.12,23.93,23.12,24.56,25.31,25.62,25.62,25.25,25.37,23.5,23.75,25,25.5,25.5,25.43,25.37,25.25,24.06,23.31,24.81,25.12,25.5,25.37,25.37,25.12,26,26,26.12,26
11:35:40,0.007,-0.005,0.018,23.37,23.5,24.87,25.81,25.93,25.75,25.37,25.31,24,24,24.93,25.68,25.75,25.75,25.56,25.43,23.62,23.25,24.75,25.5,25.68,25.5,25.18,25.12,23.93,23.12,24.56,25.31,25.62,25.62,25.25,25.37,23.5,23.75,25,25.5,25.5,25.37,25.37,25.25,24.06,23.31,24.81,25.12,25.5,25.37,25.37,25.12,25.93,26,26.12,26
11:36:10,0.006,-0.004,0.017,23.37,23.5,24.87,25.81,25.93,25.75,25.37,25.31,23.93,24,24.93,25.68,25.75,25.75,25.56,25.43,23.62,23.18,24.75,25.5,25.75,25.5,25.25,25.12,23.87,23.12,24.5,25.31,25.62,25.62,25.25,25.37,23.43,23.75,25,25.5,25.5,25.37,25.37,25.18,24,23.31,24.81,25.12,25.5,25.37,25.37,25.12,25.87,25.93,26.06,25.93
11:36:40,0.005,-0.003,0.017,23.31,23.5,24.87,25.81,25.93,25.75,25.37,25.31,23.93,24,24.87,25.68,25.75,25.75,25.56,25.43,23.56,23.18,24.75,25.5,25.68,25.5,25.25,25.12,23.87,23.12,24.5,25.31,25.62,25.62,25.25,25.37,23.43,23.68,24.93,25.5,25.5,25.43,25.37,25.25,24,23.25,24.75,25.12,25.5,25.37,25.37,25.12,25.87,26,26.06,25.87
11:37:10,0.005,-0.002,0.016,23.31,23.43,24.81,25.81,25.93,25.75,25.37,25.31,23.93,23.93,24.87,25.68,25.75,25.75,25.56,25.43,23.56,23.18,24.75,25.5,25.75,25.5,25.25,25.12,23.81,23.12,24.5,25.31,25.62,25.62,25.25,25.37,23.37,23.68,24.93,25.5,25.5,25.37,25.37,25.25,24,23.25,24.75,25.12,25.5,25.37,25.37,25.12,25.87,26,26.06,25.87
11:37:40,0.008,-0.01,0.012,23.31,23.43,24.81,25.81,25.93,25.75,25.37,25.31,23.87,23.93,24.87,25.62,25.75,25.75,25.56,25.43,23.5,23.12,24.75,25.5,25.75,25.5,25.25,25.12,23.81,23.06,24.5,25.31,25.62,25.62,25.25,25.37,23.37,23.68,24.93,25.5,25.5,25.37,25.37,25.25,23.93,23.25,24.75,25.12,25.43,25.37,25.37,25.12,25.81,25.93,26,25.87
11:38:10,-0.021,-0.006,0.017,23.31,23.43,24.81,25.81,25.93,25.75,25.37,25.31,23.87,23.93,24.87,25.68,25.75,25.75,25.56,25.43,23.5,23.12,24.68,25.5,25.68,25.5,25.25,25.18,23.81,23.06,24.5,25.31,25.62,25.56,25.25,25.37,23.31,23.68,24.93,25.5,25.5,25.37,25.37,25.25,23.93,23.25,24.75,25.12,25.43,25.37,25.37,25.12,25.81,25.93,26,25.87
11:38:40,-0.011,0.031,-0.032,23.25,23.43,24.81,25.81,25.93,25.75,25.37,25.31,23.87,23.93,24.87,25.68,25.75,25.75,25.56,25.43,23.5,23.12,24.75,25.5,25.75,25.5,25.25,25.12,23.75,23.06,24.5,25.31,25.62,25.62,25.25,25.37,23.31,23.62,24.93,25.5,25.5,25.37,25.37,25.25,23.93,23.18,24.75,25.12,25.43,25.37,25.37,25.12,25.81,25.93,25.93,25.81
11:39:10,-0.01,-0.005,-0.001,23.25,23.43,24.81,25.81,25.93,25.75,25.37,25.31,23.87,23.93,24.87,25.62,25.75,25.75,25.56,25.43,23.5,23.12,24.68,25.5,25.68,25.5,25.25,25.18,23.75,23.06,24.5,25.25,25.62,25.56,25.25,25.37,23.31,23.68,24.93,25.5,25.5,25.37,25.37,25.25,23.87,23.18,24.75,25.12,25.43,25.37,25.37,25.12,25.81,25.87,25.93,25.81
11:39:40,-0.008,0,-0.004,23.25,23.43,24.81,25.81,25.93,25.75,25.43,25.31,23.87,23.93,24.87,25.62,25.75,25.75,25.56,25.43,23.5,23.12,24.68,25.5,25.68,25.5,25.25,25.18,23.75,23.06,24.5,25.25,25.62,25.56,25.25,25.37,23.31,23.68,24.93,25.5,25.5,25.37,25.37,25.25,23.87,23.18,24.75,25.12,25.43,25.37,25.37,25.12,25.75,25.87,25.93,25.81
11:40:10,-0.007,-0.001,-0.006,23.25,23.43,24.81,25.81,25.93,25.75,25.37,25.31,23.87,23.93,24.87,25.62,25.75,25.75,25.56,25.43,23.5,23.12,24.75,25.5,25.68,25.5,25.25,25.18,23.75,23,24.5,25.25,25.62,25.56,25.25,25.37,23.31,23.62,24.93,25.5,25.5,25.37,25.37,25.18,23.87,23.18,24.75,25.12,25.43,25.37,25.37,25.12,25.68,25.81,25.93,25.75
11:40:40,-0.01,0,-0.005,23.25,23.43,24.81,25.81,25.93,25.75,25.37,25.31,23.87,23.93,24.87,25.62,25.75,25.75,25.56,25.43,23.43,23.12,24.68,25.5,25.68,25.5,25.25,25.18,23.75,23,24.5,25.25,25.62,25.56,25.25,25.37,23.31,23.62,24.93,25.5,25.5,25.37,25.37,25.25,23.87,23.18,24.75,25.12,25.43,25.37,25.37,25.12,25.68,25.81,25.93,25.75
11:41:10,-0.008,-0.003,-0.006,23.25,23.43,24.81,25.81,25.93,25.75,25.43,25.31,23.87,23.93,24.87,25.62,25.75,25.75,25.56,25.43,23.43,23.12,24.68,25.5,25.68,25.5,25.25,25.18,23.75,23,24.5,25.25,25.62,25.56,25.25,25.37,23.37,23.62,24.93,25.5,25.5,25.37,25.37,25.25,23.87,23.18,24.75,25.12,25.43,25.37,25.37,25.12,25.68,25.87,25.93,25.75
11:41:40,-0.008,-0.003,-0.006,23.31,23.5,24.81,25.81,25.93,25.75,25.37,25.31,23.87,23.93,24.87,25.62,25.75,25.75,25.56,25.43,23.43,23.12,24.68,25.5,25.68,25.5,25.25,25.12,23.75,23,24.5,25.25,25.62,25.56,25.25,25.37,23.37,23.62,24.93,25.5,25.5,25.37,25.37,25.25,23.87,23.18,24.75,25.12,25.43,25.37,25.37,25.12,25.68,25.81,25.93,25.75
11:42:10,-0.007,-0.003,-0.007,23.31,23.5,24.81,25.81,25.93,25.75,25.37,25.31,23.87,24,24.87,25.62,25.75,25.75,25.56,25.43,23.5,23.12,24.68,25.5,25.75,25.5,25.25,25.12,23.75,23,24.5,25.25,25.62,25.56,25.25,25.37,23.37,23.68,24.93,25.5,25.5,25.37,25.37,25.25,23.87,23.18,24.75,25.12,25.43,25.37,25.37,25.12,25.68,25.81,25.93,25.75
11:42:40,-0.008,-0.002,-0.006,23.31,23.5,24.81,25.81,25.93,25.75,25.37,25.31,23.87,24,24.87,25.62,25.75,25.75,25.56,25.43,23.5,23.12,24.68,25.5,25.75,25.5,25.25,25.18,23.75,23.06,24.5,25.25,25.62,25.56,25.25,25.37,23.43,23.68,24.93,25.5,25.5,25.37,25.37,25.25,23.87,23.25,24.75,25.12,25.43,25.37,25.37,25.12,25.68,25.75,25.87,25.75
11:43:10,-0.01,-0.004,-0.006,23.31,23.5,24.81,25.81,25.93,25.75,25.37,25.31,23.87,24,24.87,25.62,25.75,25.75,25.56,25.43,23.5,23.18,24.68,25.5,25.68,25.5,25.25,25.18,23.81,23,24.5,25.25,25.62,25.56,25.25,25.37,23.43,23.62,24.93,25.5,25.5,25.37,25.37,25.25,23.87,23.18,24.75,25.12,25.43,25.37,25.37,25.12,25.68,25.81,25.87,25.75
11:43:40,-0.011,-0.002,-0.003,23.31,23.5,24.81,25.81,25.93,25.75,25.37,25.31,23.87,24,24.87,25.62,25.75,25.75,25.56,25.43,23.5,23.18,24.68,25.5,25.68,25.5,25.25,25.18,23.81,23,24.5,25.25,25.62,25.56,25.25,25.37,23.43,23.68,24.93,25.5,25.5,25.37,25.37,25.25,23.87,23.18,24.75,25.12,25.43,25.37,25.37,25.12,25.68,25.81,25.87,25.75
11:44:10,-0.01,-0.003,-0.002,23.37,23.56,24.81,25.81,25.93,25.75,25.37,25.31,23.87,24,24.87,25.62,25.75,25.75,25.56,25.43,23.5,23.18,24.68,25.43,25.68,25.5,25.25,25.18,23.81,23.06,24.5,25.25,25.62,25.56,25.25,25.37,23.5,23.68,24.93,25.43,25.5,25.37,25.37,25.25,23.93,23.18,24.75,25.06,25.43,25.37,25.37,25.12,25.62,25.81,25.87,25.68
11:44:40,-0.012,0.001,0.004,23.37,23.56,24.81,25.81,25.93,25.75,25.37,25.31,23.87,24.06,24.87,25.62,25.75,25.75,25.56,25.43,23.5,23.18,24.68,25.43,25.68,25.5,25.25,25.18,23.81,23.06,24.5,25.25,25.62,25.56,25.25,25.37,23.5,23.68,24.93,25.5,25.5,25.37,25.37,25.25,23.93,23.25,24.75,25.12,25.43,25.37,25.37,25.12,25.62,25.81,25.81,25.68
11:45:11,-0.013,0.001,0.005,23.37,23.56,24.81,25.81,25.93,25.75,25.37,25.31,23.93,24.06,24.87,25.62,25.75,25.75,25.56,25.43,23.5,23.25,24.68,25.43,25.68,25.5,25.25,25.18,23.81,23.06,24.5,25.25,25.62,25.56,25.25,25.37,23.43,23.68,24.93,25.5,25.5,25.37,25.37,25.25,23.93,23.25,24.75,25.12,25.43,25.37,25.37,25.12,25.62,25.81,25.81,25.68
11:45:41,-0.013,0.002,0.007,23.31,23.56,24.81,25.81,25.93,25.75,25.43,25.31,23.87,24,24.87,25.62,25.75,25.75,25.56,25.43,23.5,23.18,24.68,25.43,25.68,25.5,25.25,25.18,23.81,23.06,24.5,25.25,25.62,25.56,25.25,25.37,23.43,23.68,24.93,25.43,25.5,25.37,25.37,25.25,23.93,23.25,24.75,25.06,25.43,25.37,25.37,25.12,25.56,25.81,25.75,25.62
11:46:11,-0.012,0.001,0.007,23.31,23.5,24.81,25.81,26,25.75,25.37,25.31,23.93,24,24.87,25.62,25.75,25.75,25.56,25.43,23.5,23.18,24.68,25.5,25.68,25.5,25.25,25.18,23.81,23.12,24.5,25.25,25.62,25.56,25.25,25.31,23.37,23.68,24.93,25.43,25.5,25.37,25.37,25.18,23.93,23.25,24.75,25.06,25.43,25.37,25.37,25.12,25.56,25.75,25.75,25.62
11:46:41,-0.014,0,0.009,23.31,23.5,24.81,25.81,25.93,25.75,25.43,25.31,23.87,24,24.87,25.62,25.75,25.75,25.56,25.43,23.5,23.18,24.68,25.43,25.68,25.5,25.25,25.18,23.75,23.06,24.5,25.25,25.62,25.56,25.25,25.37,23.31,23.68,24.93,25.5,25.5,25.37,25.37,25.18,23.93,23.25,24.75,25.06,25.43,25.37,25.37,25.12,25.5,25.75,25.75,25.56
11:47:11,-0.015,0.001,0.01,23.25,23.5,24.81,25.81,25.93,25.75,25.37,25.31,23.87,24,24.87,25.62,25.75,25.75,25.56,25.43,23.5,23.18,24.68,25.5,25.68,25.5,25.25,25.12,23.75,23.06,24.5,25.25,25.62,25.56,25.25,25.31,23.31,23.68,24.93,25.43,25.5,25.37,25.37,25.18,23.93,23.25,24.75,25.06,25.43,25.37,25.37,25.12,25.5,25.68,25.68,25.56
11:47:41,-0.014,0.002,0.009,23.25,23.43,24.81,25.75,25.93,25.75,25.37,25.31,23.87,23.93,24.87,25.62,25.75,25.75,25.56,25.43,23.43,23.12,24.68,25.43,25.68,25.5,25.25,25.12,23.75,23.06,24.5,25.25,25.56,25.56,25.25,25.31,23.31,23.62,24.93,25.43,25.5,25.37,25.37,25.18,23.93,23.18,24.75,25.06,25.43,25.37,25.37,25.12,25.5,25.68,25.62,25.56
11:48:11,-0.014,0.002,0.008,23.25,23.43,24.81,25.81,25.93,25.75,25.37,25.25,23.81,23.93,24.87,25.62,25.75,25.75,25.56,25.43,23.43,23.12,24.68,25.43,25.68,25.5,25.25,25.12,23.68,23.06,24.5,25.25,25.62,25.56,25.25,25.31,23.31,23.62,24.93,25.43,25.5,25.37,25.37,25.18,23.87,23.18,24.75,25.06,25.43,25.37,25.31,25.12,25.43,25.68,25.62,25.5
11:48:41,-0.013,0.001,0.008,23.25,23.43,24.81,25.75,25.93,25.75,25.37,25.31,23.81,23.93,24.87,25.62,25.75,25.75,25.56,25.43,23.43,23.12,24.68,25.5,25.68,25.5,25.18,25.12,23.68,23.06,24.5,25.25,25.56,25.56,25.25,25.31,23.31,23.62,24.93,25.43,25.5,25.37,25.37,25.18,23.87,23.18,24.75,25.06,25.43,25.37,25.31,25.12,25.43,25.68,25.62,25.43
11:49:11,-0.013,0.002,0.008,23.25,23.43,24.81,25.75,25.93,25.75,25.37,25.31,23.81,23.93,24.87,25.62,25.75,25.75,25.56,25.43,23.43,23.12,24.68,25.5,25.68,25.5,25.25,25.12,23.68,23.06,24.5,25.25,25.56,25.56,25.25,25.31,23.25,23.62,24.93,25.43,25.5,25.37,25.37,25.18,23.87,23.18,24.75,25.06,25.43,25.37,25.37,25.12,25.43,25.68,25.62,25.43
11:49:41,-0.013,0.001,0.007,23.25,23.43,24.81,25.75,25.93,25.75,25.37,25.31,23.81,23.93,24.87,25.62,25.75,25.75,25.56,25.43,23.37,23.12,24.68,25.5,25.68,25.5,25.25,25.12,23.68,23.06,24.5,25.25,25.56,25.56,25.18,25.31,23.25,23.62,24.93,25.43,25.5,25.37,25.37,25.18,23.87,23.18,24.75,25.06,25.43,25.37,25.31,25.12,25.37,25.62,25.56,25.43
11:50:11,-0.014,0.001,0.009,23.18,23.37,24.81,25.75,25.93,25.75,25.37,25.31,23.81,23.93,24.87,25.62,25.75,25.75,25.56,25.43,23.37,23.06,24.68,25.43,25.68,25.5,25.18,25.12,23.68,23.06,24.5,25.25,25.56,25.56,25.25,25.31,23.18,23.62,24.93,25.43,25.5,25.37,25.37,25.18,23.87,23.18,24.68,25.06,25.43,25.37,25.37,25.12,25.37,25.62,25.56,25.43
11:50:41,-0.014,0.001,0.009,23.18,23.37,24.81,25.75,26,25.75,25.37,25.31,23.81,23.93,24.81,25.62,25.75,25.75,25.56,25.43,23.37,23.06,24.68,25.5,25.68,25.5,25.18,25.12,23.62,23,24.5,25.25,25.56,25.56,25.25,25.31,23.18,23.62,24.93,25.43,25.5,25.37,25.37,25.18,23.81,23.18,24.68,25.06,25.43,25.37,25.31,25.12,25.31,25.62,25.56,25.43
11:51:11,-0.016,0.001,0.008,23.18,23.37,24.81,25.75,25.93,25.75,25.37,25.31,23.75,23.93,24.87,25.62,25.75,25.75,25.56,25.43,23.37,23.06,24.68,25.43,25.75,25.5,25.18,25.12,23.62,23,24.43,25.25,25.56,25.56,25.18,25.31,23.18,23.62,24.93,25.43,25.5,25.37,25.37,25.18,23.81,23.18,24.75,25.06,25.43,25.37,25.31,25.12,25.31,25.62,25.5,25.37
11:51:41,-0.014,0.002,0.009,23.12,23.37,24.81,25.75,26,25.75,25.37,25.31,23.75,23.87,24.81,25.62,25.75,25.75,25.56,25.43,23.31,23.06,24.68,25.43,25.68,25.5,25.18,25.12,23.62,23,24.5,25.25,25.56,25.56,25.25,25.31,23.18,23.56,24.93,25.43,25.5,25.37,25.37,25.18,23.81,23.18,24.75,25.06,25.43,25.37,25.37,25.12,25.31,25.62,25.5,25.37
11:52:11,-0.014,0.002,0.009,23.12,23.37,24.81,25.75,25.93,25.75,25.37,25.31,23.75,23.87,24.81,25.62,25.75,25.75,25.56,25.43,23.31,23.06,24.68,25.5,25.68,25.5,25.25,25.12,23.62,23,24.43,25.25,25.56,25.56,25.25,25.31,23.18,23.56,24.93,25.43,25.5,25.37,25.37,25.18,23.81,23.12,24.68,25.06,25.43,25.37,25.37,25.12,25.25,25.62,25.5,25.37
11:52:41,-0.014,0.002,0.008,23.12,23.37,24.81,25.75,25.93,25.75,25.37,25.25,23.75,23.93,24.87,25.62,25.75,25.75,25.56,25.37,23.31,23.06,24.68,25.5,25.68,25.5,25.18,25.12,23.62,23,24.5,25.25,25.56,25.56,25.18,25.31,23.18,23.56,24.93,25.43,25.5,25.37,25.37,25.18,23.81,23.12,24.75,25.06,25.43,25.37,25.37,25.12,25.25,25.56,25.5,25.31
11:53:11,-0.014,0.003,0.008,23.12,23.37,24.81,25.75,25.93,25.75,25.37,25.25,23.75,23.93,24.87,25.62,25.75,25.68,25.5,25.37,23.31,23.06,24.68,25.5,25.68,25.5,25.18,25.12,23.62,22.93,24.5,25.25,25.56,25.56,25.25,25.31,23.12,23.56,24.93,25.43,25.5,25.37,25.37,25.18,23.81,23.12,24.68,25.06,25.43,25.37,25.31,25.06,25.25,25.56,25.43,25.31
11:53:41,-0.014,0.002,0.009,23.12,23.31,24.81,25.75,25.93,25.75,25.37,25.31,23.75,23.93,24.87,25.62,25.75,25.75,25.5,25.37,23.31,23,24.68,25.43,25.68,25.5,25.18,25.12,23.56,22.93,24.43,25.25,25.56,25.56,25.18,25.31,23.12,23.56,24.93,25.43,25.5,25.37,25.37,25.18,23.81,23.12,24.68,25.06,25.43,25.37,25.31,25.12,25.18,25.5,25.37,25.25
11:54:11,-0.014,0.002,0.008,23.06,23.31,24.81,25.75,25.93,25.75,25.37,25.25,23.68,23.87,24.81,25.62,25.75,25.68,25.5,25.37,23.31,23,24.68,25.43,25.68,25.5,25.18,25.12,23.56,22.93,24.43,25.25,25.56,25.56,25.25,25.31,23.06,23.56,24.87,25.43,25.43,25.37,25.31,25.18,23.81,23.12,24.68,25.06,25.43,25.31,25.31,25.12,25.18,25.5,25.37,25.25
11:54:41,-0.014,0.003,0.008,23.06,23.31,24.81,25.75,25.93,25.75,25.37,25.25,23.68,23.87,24.81,25.62,25.75,25.68,25.5,25.37,23.25,23,24.68,25.43,25.68,25.5,25.18,25.12,23.56,22.93,24.43,25.25,25.56,25.56,25.25,25.31,23.06,23.56,24.87,25.43,25.5,25.37,25.31,25.18,23.81,23.12,24.68,25.06,25.43,25.37,25.31,25.12,25.12,25.43,25.37,25.25
11:55:11,-0.014,0.002,0.007,23.06,23.31,24.75,25.75,25.93,25.75,25.37,25.25,23.68,23.87,24.81,25.62,25.75,25.75,25.5,25.37,23.25,23,24.68,25.43,25.68,25.5,25.18,25.12,23.5,22.93,24.43,25.25,25.56,25.56,25.18,25.31,23.06,23.56,24.87,25.43,25.5,25.37,25.31,25.18,23.75,23.06,24.68,25.06,25.43,25.31,25.31,25.12,25.12,25.43,25.31,25.25
11:55:41,-0.015,0.002,0.008,23.06,23.31,24.81,25.75,25.93,25.75,25.37,25.25,23.68,23.87,24.81,25.62,25.75,25.75,25.5,25.37,23.25,22.93,24.68,25.43,25.68,25.5,25.18,25.12,23.5,22.93,24.43,25.25,25.56,25.56,25.18,25.31,23.06,23.5,24.87,25.43,25.5,25.37,25.31,25.18,23.75,23.06,24.68,25.06,25.43,25.37,25.31,25.06,25.12,25.43,25.31,25.18
11:56:11,-0.014,0.002,0.007,23.06,23.31,24.75,25.75,25.93,25.75,25.37,25.25,23.68,23.87,24.81,25.62,25.75,25.75,25.56,25.37,23.25,22.93,24.68,25.43,25.68,25.5,25.18,25.12,23.5,22.87,24.43,25.18,25.56,25.56,25.18,25.31,23.06,23.5,24.87,25.43,25.43,25.31,25.31,25.18,23.75,23.06,24.68,25.06,25.43,25.31,25.31,25.06,25.12,25.43,25.31,25.18
11:56:41,-0.014,0.001,0.002,23,23.31,24.75,25.75,25.93,25.75,25.37,25.25,23.68,23.87,24.81,25.62,25.75,25.68,25.5,25.37,23.18,22.93,24.68,25.43,25.68,25.5,25.18,25.12,23.5,22.87,24.43,25.18,25.56,25.56,25.18,25.31,23.06,23.5,24.87,25.43,25.43,25.31,25.31,25.18,23.75,23.06,24.68,25.06,25.43,25.31,25.31,25.06,25.06,25.43,25.25,25.12
11:57:11,-0.01,-0.007,-0.007,23,23.31,24.75,25.75,25.93,25.75,25.37,25.25,23.62,23.87,24.81,25.62,25.75,25.75,25.56,25.37,23.18,22.93,24.62,25.43,25.68,25.5,25.18,25.12,23.5,22.87,24.43,25.25,25.56,25.56,25.18,25.31,23,23.5,24.87,25.43,25.43,25.37,25.31,25.18,23.68,23,24.68,25.06,25.43,25.31,25.31,25.06,25.06,25.43,25.25,25.12
