Time,X,Y,Z,DCH01-01,DCH01-02,DCH01-03,DCH01-04,DCH01-05,DCH01-06,DCH01-07,DCH01-08,DCH02-01,DCH02-02,DCH02-03,DCH02-04,DCH02-05,DCH02-06,DCH02-07,DCH02-08,DCH03-01,DCH03-02,DCH03-03,DCH03-04,DCH03-05,DCH03-06,DCH03-07,DCH03-08,DCH04-01,DCH04-02,DCH04-03,DCH04-04,DCH04-05,DCH04-06,DCH04-07,DCH04-08,DCH05-01,DCH05-02,DCH05-03,DCH05-04,DCH05-05,DCH05-06,DCH05-07,DCH05-08,DCH06-01,DCH06-02,DCH06-03,DCH06-04,DCH06-05,DCH06-06,DCH06-07,DCH06-08,DCH07-01,DCH07-02,DCH07-03,DCH07-04
0:05:19,-0.001,0.012,0.051,16,15.87,14.37,14.68,14.25,13.87,13.56,13.62,15.62,16.12,14.62,14.43,13.93,14,13.81,13.93,15.5,15.87,14.37,14.18,14,13.56,13.37,13.5,16,15.68,12.93,13.93,13.81,13.56,13.43,13.81,16.37,15,13.62,14.06,13.68,13.25,13.37,13.62,15.18,15.37,13.25,13.62,13.75,13.62,13.56,13.5,16.81,16.75,16.68,16.75
0:05:49,0.001,0.011,0.049,16,15.87,14.31,14.68,14.25,13.87,13.56,13.62,15.62,16.12,14.62,14.43,13.93,14,13.81,13.87,15.5,15.81,14.31,14.18,14,13.56,13.37,13.43,16,15.68,12.93,13.87,13.81,13.5,13.43,13.81,16.37,15,13.62,14.06,13.68,13.25,13.37,13.62,15.18,15.37,13.25,13.62,13.75,13.62,13.56,13.5,16.75,16.75,16.68,16.75
0:06:19,0,0.012,0.051,16,15.87,14.37,14.68,14.25,13.87,13.62,13.62,15.62,16.12,14.62,14.43,13.93,14,13.75,13.87,15.5,15.87,14.31,14.18,14,13.56,13.37,13.43,15.93,15.68,12.93,13.87,13.81,13.5,13.43,13.81,16.31,14.93,13.56,14,13.68,13.25,13.37,13.62,15.18,15.37,13.25,13.62,13.75,13.62,13.56,13.5,16.81,16.81,16.68,16.75
0:06:49,0,0.012,0.05,16,15.87,14.31,14.68,14.25,13.81,13.62,13.62,15.62,16.12,14.62,14.43,13.93,14,13.81,13.87,15.5,15.81,14.31,14.18,14,13.56,13.37,13.43,15.93,15.68,12.93,13.87,13.81,13.5,13.43,13.81,16.31,14.93,13.56,14.06,13.68,13.25,13.37,13.62,15.18,15.37,13.25,13.62,13.75,13.62,13.56,13.5,16.75,16.75,16.68,16.75
0:07:19,0,0.011,0.05,16,15.87,14.37,14.62,14.25,13.81,13.62,13.62,15.62,16.12,14.62,14.43,13.93,14,13.81,13.87,15.5,15.87,14.37,14.18,14,13.56,13.37,13.43,16,15.68,12.93,13.87,13.81,13.5,13.37,13.81,16.31,14.93,13.56,14,13.68,13.25,13.37,13.62,15.18,15.37,13.25,13.62,13.75,13.62,13.56,13.5,16.75,16.75,16.68,16.75
0:07:49,0.001,0.011,0.049,15.93,15.87,14.37,14.62,14.25,13.81,13.56,13.62,15.62,16.12,14.62,14.43,13.93,14,13.81,13.87,15.43,15.81,14.31,14.18,14,13.56,13.37,13.43,16,15.68,12.93,13.87,13.81,13.5,13.43,13.81,16.31,14.93,13.56,14,13.68,13.25,13.37,13.62,15.18,15.37,13.18,13.62,13.75,13.62,13.56,13.5,16.75,16.75,16.68,16.75
0:08:19,0,0.012,0.049,15.93,15.87,14.31,14.62,14.25,13.81,13.56,13.62,15.62,16.12,14.62,14.43,13.93,14,13.75,13.87,15.43,15.81,14.31,14.18,14,13.56,13.37,13.5,15.93,15.68,13,13.87,13.81,13.5,13.43,13.81,16.31,14.93,13.56,14,13.68,13.25,13.37,13.62,15.18,15.37,13.18,13.56,13.75,13.62,13.56,13.5,16.75,16.68,16.68,16.75
0:08:49,0,0.012,0.05,16,15.87,14.31,14.62,14.25,13.81,13.56,13.62,15.62,16.12,14.62,14.43,13.93,14,13.75,13.87,15.43,15.81,14.31,14.12,14,13.56,13.37,13.43,16,15.68,13,13.87,13.81,13.5,13.43,13.81,16.31,14.93,13.62,14,13.68,13.25,13.37,13.62,15.18,15.37,13.25,13.56,13.75,13.62,13.56,13.5,16.68,16.68,16.68,16.75
0:09:19,0.001,0.011,0.049,15.93,15.87,14.31,14.62,14.25,13.81,13.62,13.62,15.62,16.12,14.62,14.43,13.93,14,13.75,13.87,15.43,15.81,14.31,14.18,14,13.56,13.37,13.43,15.93,15.68,13,13.87,13.81,13.5,13.43,13.81,16.31,15,13.62,14,13.68,13.25,13.43,13.62,15.18,15.37,13.25,13.62,13.75,13.62,13.56,13.5,16.68,16.75,16.68,16.75
0:09:49,0,0.011,0.049,15.93,15.87,14.31,14.62,14.25,13.81,13.5,13.56,15.56,16.12,14.62,14.43,13.93,14,13.75,13.87,15.43,15.81,14.31,14.12,14,13.56,13.37,13.43,15.93,15.68,13,13.87,13.81,13.5,13.43,13.81,16.31,15,13.56,14,13.68,13.25,13.37,13.62,15.18,15.37,13.25,13.62,13.75,13.62,13.56,13.5,16.75,16.75,16.68,16.68
0:10:19,0,0.012,0.05,15.93,15.81,14.31,14.62,14.25,13.81,13.56,13.62,15.62,16.06,14.62,14.43,13.93,14,13.75,13.87,15.43,15.81,14.31,14.12,14,13.56,13.37,13.43,15.93,15.62,13,13.87,13.81,13.5,13.37,13.81,16.31,14.93,13.62,14,13.68,13.25,13.37,13.62,15.18,15.31,13.25,13.62,13.75,13.62,13.56,13.5,16.75,16.81,16.68,16.68
0:10:49,0.001,0.011,0.049,15.93,15.81,14.31,14.62,14.25,13.81,13.5,13.62,15.62,16.06,14.62,14.43,13.93,14,13.75,13.87,15.43,15.81,14.31,14.12,13.93,13.56,13.37,13.43,15.93,15.68,13,13.87,13.81,13.5,13.43,13.81,16.31,14.93,13.62,14,13.68,13.25,13.37,13.62,15.18,15.37,13.25,13.62,13.75,13.62,13.56,13.5,16.75,16.75,16.68,16.75
0:11:19,0.001,0.011,0.049,15.93,15.81,14.37,14.62,14.25,13.81,13.5,13.62,15.62,16.06,14.56,14.43,13.93,14,13.75,13.87,15.43,15.81,14.31,14.12,14,13.56,13.37,13.43,15.93,15.62,13,13.87,13.81,13.5,13.43,13.81,16.31,14.93,13.62,14,13.68,13.25,13.37,13.62,15.18,15.37,13.31,13.62,13.75,13.62,13.56,13.5,16.68,16.75,16.62,16.68
0:11:49,0,0.011,0.049,15.93,15.81,14.31,14.62,14.25,13.81,13.5,13.62,15.62,16.06,14.56,14.43,13.93,14,13.75,13.87,15.43,15.81,14.31,14.12,14,13.56,13.37,13.43,15.93,15.62,13,13.87,13.81,13.5,13.37,13.81,16.31,14.93,13.62,14,13.68,13.25,13.37,13.62,15.18,15.37,13.31,13.62,13.75,13.62,13.56,13.5,16.62,16.68,16.68,16.68
0:12:19,0.001,0.011,0.049,15.93,15.81,14.31,14.62,14.25,13.81,13.62,13.56,15.62,16.06,14.56,14.43,13.87,14,13.75,13.87,15.43,15.81,14.31,14.12,13.93,13.5,13.37,13.43,15.93,15.62,13,13.87,13.81,13.5,13.37,13.81,16.31,15,13.62,14,13.68,13.25,13.37,13.62,15.18,15.37,13.31,13.62,13.75,13.62,13.5,13.5,16.68,16.68,16.68,16.68
0:12:49,0,0.01,0.049,15.93,15.81,14.31,14.62,14.25,13.81,13.5,13.62,15.62,16.06,14.56,14.43,13.93,14,13.75,13.87,15.43,15.81,14.31,14.12,13.93,13.56,13.37,13.43,15.93,15.62,13,13.87,13.81,13.5,13.37,13.81,16.31,15,13.62,14,13.68,13.25,13.37,13.62,15.18,15.37,13.31,13.62,13.75,13.62,13.5,13.5,16.68,16.75,16.62,16.68
0:13:19,0.001,0.011,0.048,15.93,15.81,14.31,14.62,14.25,13.81,13.62,13.62,15.62,16.06,14.56,14.43,13.87,14,13.75,13.87,15.37,15.81,14.31,14.12,13.93,13.56,13.37,13.43,15.93,15.62,12.93,13.87,13.75,13.5,13.37,13.75,16.31,15,13.56,14,13.68,13.25,13.37,13.62,15.18,15.37,13.31,13.62,13.75,13.62,13.56,13.5,16.68,16.68,16.62,16.68
0:13:49,0,0.01,0.048,15.93,15.81,14.31,14.62,14.25,13.81,13.56,13.62,15.62,16.06,14.56,14.43,13.87,14,13.75,13.87,15.43,15.75,14.31,14.12,13.93,13.56,13.37,13.43,15.93,15.62,12.93,13.87,13.81,13.5,13.37,13.81,16.25,14.93,13.56,14,13.68,13.25,13.37,13.62,15.18,15.31,13.25,13.56,13.75,13.62,13.5,13.5,16.68,16.68,16.62,16.62
0:14:19,0.001,0.011,0.049,15.93,15.81,14.31,14.62,14.25,13.81,13.56,13.56,15.56,16.06,14.56,14.43,13.87,14,13.75,13.87,15.43,15.75,14.31,14.12,13.93,13.56,13.37,13.43,15.87,15.62,12.93,13.87,13.75,13.5,13.37,13.75,16.25,14.93,13.56,14,13.68,13.25,13.37,13.62,15.12,15.31,13.25,13.56,13.68,13.62,13.56,13.5,16.68,16.68,16.62,16.62
0:14:49,0.001,0.01,0.049,15.87,15.75,14.31,14.62,14.25,13.81,13.56,13.56,15.56,16.06,14.56,14.43,13.87,14,13.75,13.87,15.43,15.75,14.31,14.12,13.93,13.5,13.37,13.43,15.87,15.56,12.87,13.87,13.75,13.5,13.37,13.75,16.25,14.87,13.5,14,13.68,13.25,13.37,13.56,15.12,15.31,13.25,13.56,13.68,13.62,13.5,13.43,16.68,16.68,16.56,16.62
0:15:19,0.001,0.011,0.047,15.87,15.75,14.31,14.62,14.25,13.81,13.56,13.56,15.56,16.06,14.56,14.43,13.87,14,13.75,13.87,15.43,15.81,14.31,14.12,13.93,13.5,13.37,13.43,15.81,15.56,12.87,13.87,13.75,13.5,13.37,13.75,16.25,14.87,13.5,14,13.68,13.25,13.37,13.62,15.06,15.31,13.18,13.56,13.68,13.62,13.5,13.5,16.68,16.75,16.56,16.62
0:15:49,0.001,0.011,0.049,15.87,15.75,14.31,14.62,14.25,13.81,13.62,13.56,15.56,16.06,14.56,14.43,13.87,14,13.75,13.87,15.43,15.75,14.31,14.12,13.93,13.5,13.37,13.43,15.81,15.56,12.87,13.87,13.75,13.5,13.37,13.75,16.25,14.87,13.5,14,13.68,13.25,13.37,13.62,15.12,15.25,13.18,13.56,13.68,13.62,13.5,13.5,16.62,16.68,16.62,16.62
0:16:19,0,0.011,0.049,15.87,15.75,14.31,14.62,14.25,13.81,13.56,13.56,15.56,16.06,14.56,14.43,13.87,14,13.75,13.87,15.37,15.75,14.31,14.12,13.93,13.5,13.37,13.43,15.81,15.56,12.87,13.87,13.75,13.5,13.37,13.75,16.18,14.87,13.5,14,13.68,13.25,13.37,13.62,15.06,15.25,13.18,13.56,13.68,13.62,13.5,13.5,16.68,16.68,16.56,16.62
0:16:49,0.001,0.01,0.049,15.87,15.75,14.31,14.62,14.25,13.81,13.56,13.56,15.56,16.06,14.56,14.43,13.87,14,13.75,13.87,15.43,15.75,14.31,14.12,13.93,13.5,13.37,13.43,15.81,15.56,12.87,13.87,13.75,13.5,13.37,13.75,16.18,14.87,13.5,13.93,13.68,13.25,13.37,13.62,15.06,15.25,13.12,13.56,13.68,13.62,13.56,13.5,16.62,16.68,16.56,16.56
0:17:19,0.001,0.01,0.047,15.87,15.75,14.31,14.62,14.25,13.81,13.56,13.56,15.56,16,14.56,14.43,13.87,14,13.75,13.87,15.43,15.75,14.31,14.12,13.93,13.56,13.37,13.43,15.81,15.56,12.87,13.81,13.75,13.5,13.37,13.81,16.18,14.81,13.5,13.93,13.62,13.18,13.37,13.56,15.06,15.25,13.12,13.56,13.68,13.62,13.5,13.5,16.62,16.68,16.56,16.56
0:17:49,0.001,0.01,0.048,15.87,15.75,14.31,14.62,14.25,13.81,13.5,13.56,15.56,16.06,14.56,14.43,13.87,14,13.75,13.87,15.43,15.75,14.31,14.12,13.93,13.56,13.37,13.43,15.75,15.56,12.87,13.81,13.75,13.5,13.37,13.75,16.18,14.81,13.43,13.93,13.62,13.18,13.37,13.62,15.06,15.25,13.12,13.56,13.68,13.56,13.5,13.5,16.62,16.68,16.56,16.56
0:18:19,0.001,0.01,0.048,15.87,15.75,14.31,14.62,14.18,13.81,13.56,13.56,15.56,16,14.56,14.43,13.87,14,13.75,13.87,15.43,15.75,14.25,14.12,13.93,13.5,13.37,13.43,15.75,15.56,12.87,13.81,13.75,13.43,13.37,13.75,16.18,14.81,13.43,13.93,13.62,13.18,13.37,13.56,15,15.18,13.12,13.56,13.68,13.56,13.56,13.5,16.62,16.62,16.56,16.56
0:18:49,0.001,0.01,0.046,15.81,15.75,14.25,14.62,14.18,13.81,13.5,13.56,15.56,16,14.56,14.43,13.87,14,13.75,13.87,15.37,15.75,14.25,14.12,13.93,13.5,13.37,13.43,15.75,15.5,12.87,13.81,13.75,13.43,13.37,13.75,16.18,14.81,13.5,13.93,13.62,13.18,13.37,13.56,15.06,15.25,13.12,13.56,13.68,13.56,13.5,13.43,16.62,16.62,16.56,16.56
0:19:19,0.001,0.01,0.048,15.81,15.75,14.25,14.62,14.18,13.81,13.5,13.56,15.5,16,14.56,14.37,13.87,14,13.75,13.87,15.37,15.75,14.25,14.12,13.93,13.5,13.31,13.43,15.81,15.56,12.81,13.81,13.75,13.5,13.37,13.75,16.18,14.81,13.5,13.93,13.62,13.18,13.37,13.56,15.06,15.25,13.12,13.5,13.68,13.56,13.5,13.43,16.62,16.62,16.56,16.56
0:19:49,0.002,0.01,0.048,15.81,15.68,14.25,14.62,14.18,13.81,13.5,13.56,15.5,16,14.56,14.37,13.87,13.93,13.75,13.81,15.37,15.75,14.31,14.12,13.93,13.5,13.31,13.43,15.81,15.56,12.87,13.81,13.75,13.5,13.37,13.75,16.18,14.81,13.5,13.93,13.62,13.18,13.37,13.56,15,15.25,13.12,13.5,13.68,13.56,13.5,13.43,16.62,16.62,16.5,16.56
0:20:20,0.001,0.01,0.047,15.81,15.75,14.25,14.56,14.18,13.81,13.5,13.56,15.5,16,14.56,14.37,13.87,14,13.75,13.81,15.31,15.68,14.25,14.12,13.93,13.5,13.31,13.43,15.81,15.5,12.87,13.81,13.75,13.5,13.37,13.75,16.12,14.81,13.5,13.93,13.62,13.25,13.37,13.56,15,15.25,13.12,13.56,13.68,13.56,13.5,13.43,16.56,16.56,16.5,16.56
0:20:50,0.001,0.01,0.048,15.81,15.75,14.25,14.56,14.18,13.81,13.56,13.56,15.5,16,14.56,14.37,13.87,13.93,13.75,13.87,15.31,15.68,14.25,14.12,13.93,13.5,13.31,13.43,15.81,15.56,12.93,13.81,13.75,13.5,13.37,13.75,16.12,14.87,13.5,13.93,13.62,13.18,13.31,13.56,15.06,15.25,13.18,13.56,13.68,13.56,13.5,13.43,16.56,16.56,16.5,16.62
0:21:20,0.001,0.011,0.048,15.81,15.75,14.25,14.62,14.18,13.81,13.56,13.56,15.5,16,14.5,14.37,13.87,14,13.75,13.81,15.31,15.68,14.25,14.06,13.93,13.5,13.31,13.43,15.81,15.56,13,13.81,13.75,13.5,13.37,13.75,16.18,14.87,13.56,14,13.62,13.18,13.37,13.56,15.06,15.25,13.18,13.56,13.68,13.56,13.5,13.43,16.5,16.56,16.5,16.56
0:21:50,0,0.01,0.048,15.81,15.75,14.31,14.62,14.18,13.81,13.5,13.56,15.43,16,14.5,14.37,13.87,13.93,13.75,13.81,15.31,15.68,14.25,14.06,13.93,13.5,13.31,13.43,15.81,15.56,13,13.87,13.75,13.5,13.37,13.75,16.18,14.87,13.56,14,13.68,13.18,13.37,13.56,15.06,15.25,13.18,13.56,13.68,13.56,13.5,13.43,16.56,16.56,16.5,16.56
0:22:20,0.001,0.01,0.047,15.81,15.68,14.25,14.56,14.18,13.81,13.56,13.56,15.43,15.93,14.5,14.37,13.87,13.93,13.75,13.87,15.31,15.68,14.25,14.06,13.93,13.5,13.31,13.37,15.75,15.56,13,13.87,13.75,13.43,13.37,13.75,16.18,14.87,13.56,14,13.68,13.18,13.37,13.56,15.06,15.25,13.18,13.56,13.68,13.62,13.5,13.43,16.56,16.62,16.5,16.5
0:22:50,0.002,0.01,0.047,15.81,15.68,14.25,14.62,14.18,13.81,13.56,13.56,15.43,15.93,14.5,14.37,13.87,13.93,13.75,13.81,15.31,15.68,14.25,14.06,13.93,13.5,13.31,13.43,15.75,15.56,13,13.81,13.75,13.5,13.37,13.75,16.12,14.87,13.56,13.93,13.68,13.18,13.31,13.56,15.06,15.25,13.18,13.56,13.68,13.56,13.5,13.43,16.56,16.62,16.43,16.5
0:23:20,0.001,0.01,0.047,15.81,15.68,14.18,14.56,14.18,13.81,13.56,13.56,15.43,15.93,14.5,14.37,13.87,13.93,13.75,13.81,15.31,15.68,14.25,14.06,13.93,13.5,13.31,13.37,15.75,15.56,12.93,13.81,13.75,13.5,13.37,13.75,16.12,14.87,13.56,13.93,13.62,13.18,13.31,13.56,15.06,15.25,13.25,13.56,13.68,13.56,13.5,13.43,16.56,16.56,16.5,16.56
0:23:50,0.001,0.01,0.048,15.75,15.68,14.25,14.56,14.18,13.81,13.56,13.56,15.43,15.93,14.5,14.37,13.87,13.93,13.68,13.81,15.31,15.62,14.25,14.06,13.93,13.5,13.31,13.37,15.75,15.5,12.93,13.81,13.75,13.5,13.37,13.75,16.12,14.87,13.56,13.93,13.62,13.25,13.31,13.56,15.06,15.25,13.25,13.56,13.68,13.56,13.5,13.43,16.5,16.56,16.43,16.5
0:24:20,0.002,0.01,0.048,15.81,15.68,14.25,14.56,14.18,13.81,13.62,13.56,15.43,15.93,14.5,14.37,13.87,13.93,13.75,13.81,15.25,15.62,14.18,14.06,13.87,13.5,13.31,13.37,15.75,15.5,12.93,13.81,13.75,13.5,13.37,13.75,16.12,14.87,13.56,13.93,13.62,13.25,13.31,13.56,15.06,15.25,13.18,13.5,13.68,13.56,13.5,13.43,16.5,16.5,16.43,16.5
0:24:50,0.002,0.009,0.044,15.75,15.68,14.25,14.56,14.18,13.81,13.56,13.56,15.43,15.93,14.5,14.37,13.87,13.93,13.75,13.81,15.25,15.62,14.18,14.06,13.93,13.5,13.31,13.37,15.75,15.5,12.93,13.81,13.75,13.5,13.37,13.75,16.12,14.87,13.56,13.93,13.62,13.18,13.31,13.56,15.06,15.25,13.25,13.5,13.68,13.56,13.5,13.43,16.43,16.43,16.43,16.56
0:25:20,0.001,0.009,0.043,15.75,15.68,14.25,14.56,14.18,13.81,13.5,13.56,15.43,15.93,14.5,14.37,13.87,13.93,13.68,13.81,15.18,15.62,14.18,14.06,13.93,13.5,13.31,13.37,15.75,15.5,12.93,13.81,13.75,13.5,13.37,13.75,16.12,14.87,13.56,13.93,13.62,13.18,13.31,13.56,15.06,15.25,13.25,13.5,13.68,13.56,13.5,13.43,16.43,16.43,16.43,16.56
0:25:50,0.002,0.01,0.046,15.75,15.68,14.25,14.56,14.18,13.81,13.5,13.56,15.43,15.93,14.5,14.37,13.87,13.93,13.75,13.81,15.18,15.62,14.18,14.06,13.87,13.5,13.31,13.37,15.75,15.5,12.93,13.81,13.75,13.43,13.37,13.75,16.12,14.87,13.56,13.93,13.62,13.18,13.31,13.56,15.06,15.18,13.25,13.5,13.68,13.56,13.5,13.43,16.43,16.43,16.43,16.5
0:26:20,0.001,0.009,0.046,15.75,15.68,14.25,14.56,14.18,13.81,13.56,13.56,15.43,15.93,14.5,14.37,13.87,13.93,13.68,13.81,15.18,15.62,14.18,14.06,13.87,13.5,13.31,13.37,15.75,15.5,12.93,13.81,13.68,13.43,13.37,13.75,16.12,14.87,13.56,13.93,13.62,13.18,13.31,13.56,15.06,15.18,13.25,13.5,13.68,13.56,13.5,13.43,16.43,16.43,16.43,16.5
0:26:50,0.001,0.009,0.047,15.75,15.62,14.18,14.56,14.18,13.81,13.5,13.56,15.37,15.93,14.43,14.31,13.87,13.93,13.68,13.81,15.25,15.62,14.18,14.06,13.87,13.5,13.31,13.37,15.75,15.5,12.93,13.81,13.68,13.43,13.37,13.75,16.12,14.87,13.56,13.93,13.62,13.18,13.31,13.56,15.06,15.18,13.25,13.5,13.68,13.56,13.5,13.43,16.5,16.5,16.43,16.5
0:27:20,0.002,0.009,0.047,15.75,15.62,14.25,14.56,14.18,13.81,13.5,13.56,15.43,15.87,14.43,14.31,13.81,13.93,13.75,13.81,15.18,15.62,14.18,14.06,13.87,13.5,13.31,13.37,15.75,15.5,12.93,13.81,13.75,13.43,13.31,13.75,16.12,14.81,13.56,13.93,13.62,13.18,13.31,13.5,15,15.18,13.25,13.5,13.68,13.56,13.5,13.43,16.5,16.5,16.43,16.5
0:27:50,0.001,0.009,0.046,15.75,15.62,14.18,14.56,14.18,13.81,13.5,13.56,15.43,15.87,14.43,14.31,13.81,13.93,13.68,13.81,15.18,15.62,14.18,14.06,13.87,13.5,13.31,13.37,15.75,15.5,12.87,13.81,13.68,13.43,13.31,13.75,16.12,14.81,13.56,13.93,13.62,13.18,13.31,13.56,15,15.18,13.25,13.5,13.68,13.56,13.5,13.43,16.5,16.43,16.43,16.5
0:28:20,0.001,0.009,0.046,15.75,15.62,14.18,14.56,14.18,13.81,13.5,13.56,15.43,15.87,14.43,14.31,13.81,13.93,13.68,13.81,15.18,15.56,14.18,14.06,13.87,13.5,13.31,13.37,15.75,15.43,12.93,13.81,13.68,13.43,13.37,13.75,16.06,14.81,13.5,13.93,13.62,13.18,13.31,13.56,15,15.18,13.18,13.5,13.62,13.56,13.5,13.43,16.43,16.5,16.43,16.5
0:28:50,0.001,0.009,0.046,15.75,15.62,14.25,14.56,14.18,13.75,13.43,13.56,15.43,15.87,14.43,14.31,13.81,13.93,13.68,13.81,15.18,15.62,14.18,14.06,13.87,13.5,13.31,13.37,15.75,15.43,12.93,13.81,13.68,13.43,13.37,13.68,16.06,14.81,13.5,13.93,13.62,13.18,13.31,13.56,15,15.18,13.18,13.5,13.68,13.56,13.5,13.43,16.5,16.5,16.43,16.43
0:29:20,0.002,0.009,0.046,15.68,15.62,14.18,14.56,14.18,13.75,13.5,13.5,15.43,15.87,14.43,14.31,13.81,13.93,13.68,13.81,15.18,15.56,14.18,14.06,13.87,13.5,13.31,13.37,15.75,15.43,12.93,13.75,13.68,13.43,13.37,13.68,16.06,14.81,13.5,13.93,13.62,13.18,13.31,13.56,15,15.18,13.18,13.5,13.62,13.56,13.5,13.43,16.43,16.5,16.37,16.5
0:29:50,0.001,0.009,0.046,15.68,15.62,14.25,14.56,14.18,13.81,13.56,13.56,15.37,15.87,14.43,14.31,13.81,13.93,13.68,13.81,15.25,15.56,14.18,14.06,13.87,13.5,13.31,13.37,15.75,15.43,12.93,13.81,13.75,13.43,13.37,13.68,16.06,14.81,13.5,13.93,13.62,13.18,13.37,13.56,15,15.18,13.18,13.5,13.62,13.56,13.5,13.43,16.5,16.5,16.37,16.43
