Time,X,Y,Z,DCH01-01,DCH01-02,DCH01-03,DCH01-04,DCH01-05,DCH01-06,DCH01-07,DCH01-08,DCH02-01,DCH02-02,DCH02-03,DCH02-04,DCH02-05,DCH02-06,DCH02-07,DCH02-08,DCH03-01,DCH03-02,DCH03-03,DCH03-04,DCH03-05,DCH03-06,DCH03-07,DCH03-08,DCH04-01,DCH04-02,DCH04-03,DCH04-04,DCH04-05,DCH04-06,DCH04-07,DCH04-08,DCH05-01,DCH05-02,DCH05-03,DCH05-04,DCH05-05,DCH05-06,DCH05-07,DCH05-08,DCH06-01,DCH06-02,DCH06-03,DCH06-04,DCH06-05,DCH06-06,DCH06-07,DCH06-08,DCH07-01,DCH07-02,DCH07-03,DCH07-04
0:06:45,0.003,0.001,-0.309,12.12,12.31,12.06,12.62,12.56,12.5,12.31,12.37,12.43,12.37,12.25,12.62,12.37,12.5,12.5,12.68,12.12,12.25,12.06,12.31,12.37,12.25,12.18,12.37,12.31,12.06,11.75,12.12,12.31,12.31,12.25,12.68,12.25,12.12,12.18,12.31,12.31,12.06,12.31,12.5,12.12,12.06,12,11.87,12.31,12.25,12.37,12.31,12.18,12.5,12.37,12.18
0:07:15,0.005,0,-0.308,12.12,12.25,12.06,12.62,12.56,12.5,12.37,12.37,12.43,12.37,12.25,12.62,12.37,12.56,12.5,12.68,12.12,12.25,12.06,12.31,12.37,12.25,12.18,12.37,12.37,12.06,11.75,12.12,12.31,12.37,12.25,12.68,12.25,12.12,12.18,12.31,12.31,12.06,12.31,12.56,12.18,12.06,12,11.87,12.25,12.25,12.37,12.37,12.18,12.5,12.37,12.25
0:07:45,0.004,0.002,-0.308,12.12,12.25,12.06,12.62,12.56,12.5,12.25,12.37,12.43,12.37,12.25,12.62,12.37,12.56,12.5,12.68,12.12,12.25,12.06,12.31,12.37,12.25,12.18,12.37,12.37,12.06,11.75,12.12,12.31,12.37,12.25,12.68,12.25,12.12,12.25,12.31,12.31,12.06,12.31,12.56,12.18,12.06,12,11.87,12.31,12.25,12.37,12.31,12.18,12.5,12.37,12.25
0:08:15,0.005,0.001,-0.308,12.12,12.25,12.12,12.62,12.56,12.5,12.37,12.37,12.43,12.37,12.25,12.62,12.37,12.56,12.5,12.68,12.12,12.25,12.06,12.31,12.37,12.25,12.18,12.37,12.37,12.12,11.75,12.12,12.31,12.37,12.25,12.68,12.25,12.12,12.25,12.31,12.31,12.12,12.37,12.5,12.18,12.06,12,11.87,12.31,12.25,12.37,12.37,12.18,12.5,12.37,12.25
0:08:45,0.003,0,-0.308,12.12,12.25,12.12,12.62,12.56,12.5,12.37,12.37,12.43,12.37,12.25,12.62,12.37,12.56,12.5,12.62,12.12,12.25,12.06,12.31,12.37,12.25,12.18,12.37,12.37,12.12,11.75,12.12,12.31,12.31,12.25,12.68,12.31,12.18,12.25,12.31,12.31,12.12,12.31,12.56,12.18,12.06,12,11.87,12.31,12.25,12.37,12.31,12.18,12.5,12.37,12.25
0:09:15,0.004,0.001,-0.309,12.12,12.31,12.06,12.62,12.56,12.5,12.31,12.37,12.43,12.37,12.25,12.62,12.37,12.56,12.5,12.68,12.18,12.25,12.06,12.31,12.37,12.25,12.18,12.37,12.37,12.12,11.75,12.12,12.31,12.37,12.25,12.68,12.31,12.18,12.25,12.31,12.31,12.12,12.31,12.5,12.18,12.06,12,11.87,12.31,12.25,12.37,12.37,12.18,12.5,12.37,12.25
0:09:45,0.004,0.001,-0.31,12.12,12.31,12.12,12.62,12.62,12.5,12.31,12.37,12.43,12.37,12.31,12.62,12.37,12.56,12.5,12.68,12.18,12.25,12.06,12.31,12.37,12.25,12.18,12.37,12.37,12.12,11.75,12.12,12.31,12.37,12.25,12.68,12.31,12.18,12.25,12.31,12.31,12.12,12.31,12.5,12.18,12.06,12,11.87,12.31,12.25,12.37,12.37,12.18,12.5,12.37,12.25
0:10:15,0.005,0,-0.313,12.12,12.31,12.12,12.62,12.56,12.5,12.37,12.37,12.43,12.37,12.31,12.62,12.37,12.56,12.56,12.68,12.18,12.25,12.06,12.37,12.37,12.25,12.18,12.37,12.37,12.12,11.75,12.12,12.31,12.37,12.25,12.68,12.31,12.18,12.25,12.31,12.31,12.12,12.37,12.56,12.18,12.06,12,11.87,12.31,12.25,12.37,12.37,12.18,12.5,12.37,12.25
0:10:45,0.004,0,-0.311,12.12,12.31,12.12,12.62,12.56,12.5,12.37,12.37,12.43,12.37,12.25,12.62,12.37,12.56,12.5,12.68,12.18,12.25,12.06,12.31,12.37,12.25,12.18,12.37,12.37,12.12,11.75,12.12,12.31,12.37,12.25,12.68,12.31,12.18,12.25,12.31,12.31,12.12,12.31,12.56,12.18,12.06,12,11.87,12.31,12.25,12.37,12.37,12.18,12.5,12.37,12.25
0:11:15,0.004,0.001,-0.307,12.12,12.31,12.12,12.62,12.56,12.5,12.31,12.37,12.43,12.37,12.31,12.62,12.37,12.56,12.5,12.68,12.18,12.25,12.06,12.31,12.37,12.25,12.18,12.37,12.37,12.12,11.75,12.12,12.31,12.37,12.25,12.68,12.31,12.18,12.25,12.31,12.31,12.12,12.31,12.56,12.18,12.06,12.06,11.87,12.31,12.25,12.37,12.37,12.18,12.5,12.37,12.25
0:11:46,0.003,0.001,-0.308,12.12,12.31,12.12,12.62,12.56,12.5,12.37,12.37,12.43,12.37,12.31,12.62,12.37,12.56,12.5,12.68,12.18,12.25,12.06,12.31,12.37,12.25,12.18,12.37,12.37,12.12,11.75,12.12,12.31,12.37,12.25,12.68,12.31,12.18,12.25,12.31,12.31,12.12,12.31,12.56,12.18,12.06,12.06,11.87,12.31,12.25,12.37,12.37,12.18,12.5,12.37,12.25
0:12:16,0.003,0.001,-0.306,12.12,12.31,12.12,12.62,12.56,12.5,12.31,12.37,12.43,12.37,12.25,12.62,12.37,12.56,12.5,12.68,12.18,12.25,12.06,12.37,12.37,12.25,12.18,12.37,12.37,12.12,11.75,12.12,12.31,12.37,12.25,12.68,12.31,12.18,12.25,12.31,12.31,12.12,12.31,12.56,12.18,12.06,12.06,11.87,12.31,12.25,12.37,12.31,12.18,12.5,12.37,12.25
0:12:46,0.003,0.002,-0.307,12.12,12.31,12.12,12.62,12.56,12.5,12.37,12.37,12.43,12.37,12.25,12.62,12.37,12.56,12.5,12.68,12.18,12.25,12.06,12.31,12.37,12.25,12.18,12.37,12.37,12.12,11.75,12.12,12.31,12.37,12.25,12.68,12.31,12.18,12.25,12.31,12.31,12.12,12.31,12.56,12.18,12.06,12.06,11.87,12.31,12.25,12.37,12.37,12.18,12.5,12.37,12.18
0:13:16,0.004,0,-0.308,12.12,12.31,12.12,12.62,12.56,12.5,12.25,12.37,12.43,12.37,12.25,12.62,12.37,12.5,12.5,12.68,12.18,12.25,12.06,12.31,12.37,12.25,12.18,12.37,12.37,12.12,11.75,12.12,12.31,12.37,12.25,12.68,12.31,12.18,12.25,12.31,12.31,12.12,12.31,12.56,12.18,12.06,12.06,11.87,12.31,12.25,12.37,12.37,12.18,12.5,12.37,12.25
0:13:46,0.004,0.002,-0.31,12.12,12.31,12.12,12.62,12.56,12.5,12.37,12.37,12.43,12.37,12.31,12.62,12.37,12.56,12.5,12.68,12.12,12.25,12.06,12.31,12.37,12.25,12.18,12.37,12.37,12.12,11.75,12.12,12.31,12.37,12.25,12.68,12.25,12.18,12.25,12.31,12.31,12.12,12.31,12.5,12.18,12.06,12.06,11.87,12.25,12.25,12.37,12.37,12.18,12.5,12.37,12.25
0:14:16,0.004,0.001,-0.308,12.12,12.31,12.12,12.62,12.5,12.5,12.31,12.37,12.43,12.37,12.31,12.62,12.37,12.5,12.5,12.62,12.18,12.25,12.06,12.37,12.37,12.25,12.18,12.37,12.37,12.12,11.75,12.12,12.31,12.31,12.25,12.68,12.25,12.18,12.25,12.31,12.31,12.12,12.31,12.5,12.18,12.06,12,11.87,12.25,12.25,12.37,12.37,12.18,12.5,12.37,12.25
0:14:46,0.004,0,-0.31,12.12,12.31,12.12,12.62,12.56,12.5,12.37,12.37,12.43,12.37,12.31,12.62,12.37,12.5,12.5,12.62,12.18,12.25,12.06,12.37,12.37,12.25,12.18,12.37,12.37,12.06,11.75,12.12,12.31,12.31,12.25,12.68,12.31,12.18,12.25,12.31,12.31,12.06,12.31,12.5,12.18,12.06,12,11.87,12.25,12.25,12.37,12.31,12.18,12.5,12.37,12.25
0:15:16,0.004,0,-0.308,12.12,12.31,12.12,12.62,12.56,12.5,12.31,12.37,12.43,12.37,12.31,12.62,12.37,12.56,12.5,12.68,12.18,12.25,12.06,12.31,12.37,12.25,12.18,12.37,12.37,12.12,11.75,12.12,12.31,12.31,12.18,12.68,12.25,12.12,12.25,12.31,12.31,12.06,12.31,12.5,12.18,12.06,12,11.87,12.25,12.25,12.37,12.37,12.18,12.5,12.37,12.18
0:15:46,0.004,0.001,-0.31,12.12,12.31,12.12,12.62,12.56,12.5,12.37,12.37,12.43,12.37,12.31,12.62,12.37,12.5,12.5,12.62,12.12,12.25,12.06,12.31,12.37,12.25,12.18,12.37,12.37,12.06,11.75,12.12,12.31,12.31,12.18,12.68,12.31,12.12,12.25,12.31,12.31,12.06,12.31,12.5,12.18,12.06,12,11.87,12.25,12.25,12.37,12.31,12.18,12.5,12.37,12.25
0:16:16,0.003,0.001,-0.309,12.12,12.25,12.12,12.62,12.56,12.5,12.37,12.37,12.43,12.37,12.25,12.62,12.37,12.5,12.5,12.62,12.18,12.25,12.06,12.31,12.37,12.25,12.18,12.37,12.37,12.06,11.75,12.12,12.31,12.37,12.18,12.68,12.25,12.12,12.25,12.31,12.31,12.06,12.31,12.5,12.18,12.06,12,11.87,12.25,12.25,12.37,12.31,12.18,12.5,12.37,12.25
0:16:46,0.004,0.002,-0.307,12.12,12.31,12.12,12.62,12.5,12.5,12.31,12.37,12.43,12.37,12.25,12.62,12.37,12.56,12.5,12.68,12.18,12.25,12.06,12.31,12.37,12.25,12.18,12.37,12.37,12.06,11.75,12.12,12.31,12.31,12.25,12.68,12.31,12.12,12.25,12.31,12.31,12.06,12.31,12.56,12.18,12.06,12,11.87,12.25,12.25,12.37,12.31,12.18,12.5,12.37,12.25
0:17:16,0.002,0.001,-0.31,12.12,12.31,12.12,12.62,12.5,12.5,12.31,12.37,12.43,12.37,12.31,12.62,12.37,12.56,12.5,12.62,12.12,12.25,12.06,12.31,12.37,12.25,12.18,12.37,12.37,12.12,11.75,12.12,12.31,12.37,12.25,12.68,12.25,12.12,12.25,12.31,12.31,12.06,12.31,12.5,12.18,12.06,12,11.87,12.25,12.25,12.37,12.31,12.18,12.5,12.37,12.25
0:17:46,0.004,0.001,-0.308,12.12,12.25,12.12,12.62,12.5,12.5,12.31,12.37,12.43,12.37,12.31,12.62,12.37,12.56,12.5,12.68,12.12,12.25,12.06,12.31,12.37,12.25,12.18,12.37,12.37,12.06,11.75,12.12,12.31,12.31,12.18,12.68,12.31,12.12,12.25,12.31,12.31,12.06,12.31,12.5,12.18,12.06,12,11.87,12.25,12.25,12.37,12.37,12.18,12.5,12.37,12.25
0:18:16,0.004,0.001,-0.308,12.12,12.25,12.06,12.62,12.56,12.5,12.43,12.37,12.43,12.37,12.25,12.62,12.37,12.5,12.5,12.62,12.18,12.25,12.06,12.31,12.37,12.25,12.18,12.37,12.37,12.06,11.75,12.12,12.31,12.37,12.25,12.68,12.25,12.12,12.25,12.31,12.31,12.06,12.31,12.5,12.18,12.06,12,11.87,12.25,12.25,12.37,12.31,12.18,12.5,12.37,12.25
0:18:46,0.003,0.001,-0.309,12.12,12.31,12.12,12.62,12.56,12.5,12.37,12.37,12.43,12.37,12.25,12.62,12.37,12.56,12.5,12.62,12.12,12.25,12.06,12.31,12.37,12.25,12.18,12.37,12.37,12.06,11.75,12.12,12.31,12.37,12.25,12.68,12.31,12.12,12.25,12.31,12.31,12.06,12.31,12.5,12.18,12.06,12,11.87,12.25,12.25,12.37,12.31,12.18,12.5,12.37,12.25
0:19:16,0.004,0.001,-0.306,12.12,12.25,12.06,12.62,12.56,12.5,12.37,12.37,12.43,12.37,12.31,12.62,12.37,12.56,12.5,12.68,12.12,12.25,12.06,12.31,12.37,12.25,12.18,12.37,12.37,12.06,11.75,12.12,12.31,12.31,12.25,12.62,12.31,12.12,12.18,12.31,12.31,12.06,12.31,12.5,12.18,12.06,12,11.87,12.25,12.25,12.37,12.31,12.18,12.5,12.37,12.25
0:19:46,0.003,0.002,-0.309,12.12,12.31,12.12,12.62,12.5,12.5,12.37,12.37,12.43,12.37,12.31,12.62,12.37,12.5,12.5,12.62,12.12,12.25,12.06,12.31,12.37,12.25,12.18,12.37,12.37,12.06,11.75,12.12,12.31,12.31,12.18,12.68,12.25,12.12,12.18,12.31,12.31,12.06,12.31,12.5,12.18,12.06,12,11.81,12.25,12.25,12.37,12.31,12.18,12.5,12.37,12.25
0:20:16,0.003,0.001,-0.307,12.12,12.31,12.12,12.62,12.56,12.5,12.31,12.37,12.43,12.37,12.25,12.62,12.37,12.56,12.5,12.62,12.12,12.25,12.06,12.31,12.37,12.25,12.18,12.37,12.37,12.06,11.75,12.12,12.31,12.37,12.25,12.68,12.25,12.12,12.25,12.31,12.31,12.06,12.31,12.5,12.18,12.06,12,11.81,12.25,12.25,12.37,12.31,12.18,12.5,12.37,12.18
0:20:46,0.004,0.002,-0.308,12.12,12.31,12.12,12.62,12.56,12.5,12.37,12.37,12.43,12.37,12.25,12.62,12.37,12.5,12.5,12.62,12.12,12.25,12.06,12.31,12.37,12.25,12.18,12.37,12.37,12.06,11.68,12.12,12.31,12.31,12.18,12.62,12.25,12.12,12.18,12.25,12.31,12.06,12.31,12.5,12.18,12.06,12,11.87,12.25,12.25,12.37,12.31,12.18,12.5,12.37,12.25
0:21:16,0.004,0.001,-0.308,12.12,12.31,12.12,12.62,12.5,12.5,12.25,12.37,12.43,12.37,12.25,12.62,12.37,12.5,12.5,12.62,12.12,12.25,12.06,12.31,12.37,12.25,12.18,12.37,12.37,12.06,11.75,12.12,12.31,12.31,12.18,12.68,12.25,12.12,12.18,12.31,12.31,12.06,12.31,12.5,12.18,12.06,12,11.81,12.25,12.18,12.37,12.31,12.12,12.5,12.37,12.25
0:21:46,0.004,0.001,-0.309,12.12,12.31,12.12,12.62,12.5,12.5,12.37,12.37,12.43,12.37,12.25,12.62,12.37,12.5,12.5,12.62,12.12,12.25,12.06,12.31,12.37,12.25,12.18,12.37,12.37,12.06,11.75,12.12,12.31,12.31,12.18,12.68,12.25,12.12,12.18,12.31,12.31,12.06,12.31,12.5,12.18,12.06,12,11.81,12.25,12.18,12.37,12.31,12.18,12.5,12.37,12.18
0:22:16,0.003,0.002,-0.309,12.12,12.31,12.12,12.62,12.5,12.5,12.37,12.37,12.43,12.37,12.25,12.62,12.37,12.5,12.5,12.62,12.18,12.25,12.06,12.31,12.37,12.25,12.18,12.37,12.31,12.06,11.75,12.12,12.31,12.31,12.18,12.68,12.25,12.12,12.18,12.31,12.31,12.06,12.31,12.5,12.18,12.06,12,11.81,12.25,12.18,12.31,12.31,12.18,12.5,12.37,12.25
0:22:46,0.004,0.001,-0.31,12.12,12.31,12.06,12.62,12.56,12.5,12.31,12.37,12.43,12.37,12.25,12.62,12.37,12.5,12.5,12.62,12.18,12.25,12.06,12.31,12.37,12.25,12.18,12.37,12.37,12.06,11.75,12.12,12.31,12.31,12.18,12.68,12.25,12.12,12.18,12.25,12.31,12.06,12.31,12.5,12.18,12.06,12,11.81,12.25,12.18,12.37,12.31,12.18,12.5,12.37,12.25
0:23:16,0.004,0.001,-0.31,12.12,12.31,12.06,12.62,12.56,12.43,12.31,12.37,12.43,12.37,12.25,12.62,12.37,12.5,12.5,12.62,12.18,12.25,12.06,12.31,12.37,12.25,12.18,12.37,12.37,12.06,11.75,12.12,12.31,12.31,12.18,12.68,12.25,12.12,12.18,12.25,12.31,12.06,12.31,12.5,12.18,12.06,12,11.81,12.25,12.18,12.37,12.31,12.18,12.5,12.31,12.25
0:23:46,0.004,0.001,-0.309,12.12,12.31,12.12,12.62,12.56,12.5,12.37,12.37,12.43,12.37,12.25,12.62,12.37,12.5,12.5,12.62,12.12,12.25,12.06,12.31,12.37,12.25,12.18,12.37,12.37,12.06,11.75,12.12,12.31,12.31,12.18,12.62,12.25,12.12,12.25,12.31,12.31,12.06,12.31,12.5,12.18,12.06,12,11.81,12.25,12.25,12.37,12.31,12.18,12.5,12.37,12.25
0:24:16,0.004,0.001,-0.308,12.12,12.31,12.06,12.62,12.56,12.5,12.25,12.37,12.43,12.37,12.25,12.62,12.37,12.5,12.5,12.62,12.18,12.25,12.06,12.31,12.37,12.25,12.18,12.37,12.37,12.06,11.75,12.12,12.31,12.31,12.18,12.68,12.25,12.12,12.18,12.25,12.31,12.06,12.31,12.5,12.18,12.06,12,11.81,12.25,12.18,12.37,12.31,12.12,12.5,12.31,12.18
0:24:46,0.004,0.001,-0.309,12.12,12.31,12.12,12.62,12.56,12.5,12.37,12.37,12.43,12.37,12.25,12.62,12.37,12.5,12.5,12.62,12.18,12.25,12.06,12.31,12.37,12.18,12.18,12.37,12.37,12.06,11.75,12.12,12.31,12.31,12.18,12.62,12.25,12.12,12.18,12.31,12.31,12.06,12.31,12.5,12.18,12.06,12,11.81,12.25,12.25,12.31,12.31,12.18,12.5,12.31,12.25
0:25:16,0.004,0.001,-0.309,12.12,12.31,12.06,12.62,12.56,12.5,12.25,12.37,12.43,12.37,12.25,12.62,12.37,12.5,12.5,12.62,12.12,12.18,12.06,12.31,12.37,12.18,12.18,12.37,12.37,12.06,11.68,12.12,12.25,12.31,12.18,12.62,12.25,12.12,12.18,12.25,12.31,12.06,12.31,12.5,12.18,12.06,12,11.87,12.25,12.18,12.37,12.31,12.18,12.5,12.31,12.18
0:25:46,0.003,0.001,-0.308,12.12,12.31,12.06,12.62,12.56,12.5,12.25,12.37,12.43,12.37,12.25,12.62,12.37,12.5,12.5,12.62,12.12,12.25,12.06,12.31,12.37,12.18,12.18,12.37,12.37,12.06,11.68,12.12,12.25,12.31,12.18,12.62,12.25,12.12,12.18,12.25,12.31,12.06,12.31,12.5,12.18,12.06,12,11.81,12.25,12.18,12.37,12.31,12.18,12.5,12.37,12.18
0:26:16,0.004,0.002,-0.307,12.12,12.25,12.06,12.62,12.56,12.5,12.31,12.37,12.43,12.37,12.25,12.62,12.37,12.5,12.5,12.62,12.18,12.25,12.06,12.31,12.37,12.25,12.18,12.37,12.31,12.06,11.75,12.12,12.31,12.31,12.18,12.68,12.25,12.12,12.18,12.31,12.31,12.06,12.31,12.5,12.18,12,12,11.81,12.25,12.25,12.37,12.31,12.18,12.5,12.37,12.25
0:26:46,0.005,0.001,-0.309,12.12,12.31,12.06,12.62,12.56,12.5,12.37,12.37,12.43,12.37,12.25,12.62,12.37,12.5,12.5,12.62,12.12,12.25,12.06,12.31,12.37,12.18,12.18,12.31,12.31,12.06,11.75,12.12,12.31,12.31,12.18,12.62,12.25,12.12,12.18,12.25,12.31,12.06,12.31,12.5,12.18,12,12,11.81,12.25,12.18,12.37,12.31,12.12,12.5,12.37,12.18
0:27:16,0.004,0.001,-0.309,12.12,12.25,12.06,12.62,12.56,12.5,12.37,12.31,12.43,12.37,12.25,12.62,12.37,12.5,12.5,12.62,12.12,12.25,12.06,12.31,12.37,12.18,12.18,12.31,12.37,12.06,11.68,12.12,12.31,12.31,12.18,12.62,12.25,12.12,12.18,12.25,12.31,12.06,12.31,12.5,12.18,12,12,11.81,12.25,12.18,12.37,12.31,12.18,12.5,12.31,12.18
0:27:46,0.003,0.002,-0.308,12.12,12.25,12.06,12.62,12.56,12.5,12.37,12.37,12.43,12.37,12.25,12.56,12.37,12.5,12.5,12.62,12.12,12.25,12.06,12.31,12.37,12.18,12.18,12.31,12.31,12.06,11.68,12.12,12.31,12.31,12.18,12.62,12.25,12.12,12.18,12.25,12.31,12.06,12.31,12.5,12.18,12.06,12,11.81,12.25,12.25,12.37,12.31,12.18,12.5,12.31,12.18
0:28:16,0.003,0,-0.31,12.12,12.31,12.06,12.62,12.56,12.5,12.31,12.31,12.43,12.37,12.25,12.62,12.37,12.5,12.5,12.62,12.12,12.25,12.06,12.31,12.37,12.18,12.18,12.31,12.31,12.06,11.68,12.12,12.31,12.31,12.18,12.62,12.25,12.12,12.18,12.25,12.31,12.06,12.31,12.5,12.18,12,12,11.81,12.25,12.18,12.31,12.31,12.12,12.5,12.31,12.18
0:28:46,0.004,0.001,-0.308,12.06,12.25,12.06,12.62,12.56,12.5,12.25,12.37,12.37,12.37,12.25,12.62,12.37,12.5,12.5,12.62,12.12,12.25,12.06,12.31,12.31,12.18,12.18,12.31,12.37,12.06,11.68,12.12,12.31,12.31,12.18,12.62,12.25,12.12,12.18,12.31,12.31,12.06,12.31,12.5,12.18,12,11.93,11.81,12.25,12.18,12.31,12.31,12.12,12.5,12.31,12.18
