Time,X,Y,Z,DCH01-01,DCH01-02,DCH01-03,DCH01-04,DCH01-05,DCH01-06,DCH01-07,DCH01-08,DCH02-01,DCH02-02,DCH02-03,DCH02-04,DCH02-05,DCH02-06,DCH02-07,DCH02-08,DCH03-01,DCH03-02,DCH03-03,DCH03-04,DCH03-05,DCH03-06,DCH03-07,DCH03-08,DCH04-01,DCH04-02,DCH04-03,DCH04-04,DCH04-05,DCH04-06,DCH04-07,DCH04-08,DCH05-01,DCH05-02,DCH05-03,DCH05-04,DCH05-05,DCH05-06,DCH05-07,DCH05-08,DCH06-01,DCH06-02,DCH06-03,DCH06-04,DCH06-05,DCH06-06,DCH06-07,DCH06-08,DCH07-01,DCH07-02,DCH07-03,DCH07-04
0:05:27,0.013,0.006,-0.311,11.5,11.62,11.43,11.93,11.81,11.75,11.56,11.5,11.81,11.68,11.62,11.93,11.68,11.75,11.68,11.81,11.56,11.56,11.43,11.68,11.62,11.5,11.37,11.5,11.81,11.5,11.25,11.5,11.62,11.62,11.43,11.81,11.62,11.62,11.68,11.62,11.62,11.37,11.56,11.68,11.62,11.43,11.5,11.18,11.56,11.5,11.56,11.5,11.56,11.87,11.68,11.62
0:05:57,0.013,0.004,-0.315,11.5,11.62,11.43,11.93,11.81,11.75,11.62,11.5,11.81,11.75,11.68,11.93,11.68,11.75,11.68,11.81,11.56,11.56,11.43,11.68,11.62,11.5,11.37,11.56,11.81,11.5,11.25,11.5,11.62,11.62,11.43,11.81,11.62,11.62,11.75,11.62,11.62,11.37,11.56,11.68,11.62,11.43,11.5,11.18,11.56,11.5,11.56,11.5,11.5,11.81,11.68,11.62
0:06:27,0.012,0.004,-0.312,11.5,11.62,11.43,11.93,11.81,11.75,11.62,11.5,11.81,11.68,11.62,11.93,11.68,11.75,11.68,11.81,11.56,11.56,11.43,11.68,11.62,11.5,11.37,11.5,11.81,11.43,11.25,11.5,11.62,11.62,11.43,11.81,11.62,11.56,11.68,11.62,11.62,11.37,11.56,11.68,11.62,11.43,11.5,11.18,11.56,11.5,11.56,11.5,11.5,11.87,11.68,11.62
0:06:57,0.011,0.005,-0.313,11.5,11.62,11.43,11.93,11.81,11.75,11.56,11.5,11.81,11.68,11.62,11.93,11.68,11.75,11.68,11.81,11.56,11.56,11.43,11.68,11.62,11.5,11.37,11.5,11.75,11.43,11.18,11.5,11.62,11.62,11.43,11.81,11.62,11.56,11.68,11.62,11.62,11.37,11.56,11.68,11.62,11.43,11.5,11.18,11.56,11.5,11.62,11.5,11.5,11.87,11.68,11.56
0:07:27,0.011,0.004,-0.314,11.5,11.62,11.43,11.93,11.81,11.75,11.56,11.5,11.81,11.68,11.62,11.93,11.68,11.75,11.68,11.75,11.56,11.56,11.43,11.68,11.62,11.5,11.37,11.5,11.75,11.43,11.25,11.5,11.62,11.62,11.43,11.87,11.62,11.56,11.68,11.62,11.62,11.37,11.56,11.68,11.62,11.43,11.5,11.18,11.56,11.5,11.56,11.5,11.5,11.87,11.68,11.62
0:07:57,0.012,0.005,-0.313,11.5,11.62,11.5,11.93,11.81,11.75,11.56,11.5,11.81,11.75,11.62,11.93,11.68,11.75,11.68,11.81,11.56,11.56,11.43,11.68,11.62,11.5,11.37,11.5,11.75,11.43,11.25,11.5,11.62,11.62,11.43,11.81,11.62,11.56,11.68,11.62,11.62,11.37,11.56,11.68,11.62,11.43,11.5,11.18,11.56,11.5,11.56,11.5,11.5,11.87,11.68,11.56
0:08:27,0.011,0.006,-0.314,11.5,11.62,11.43,11.93,11.81,11.75,11.56,11.5,11.81,11.68,11.62,11.93,11.68,11.75,11.68,11.81,11.56,11.56,11.43,11.68,11.62,11.5,11.37,11.5,11.81,11.43,11.25,11.43,11.62,11.62,11.43,11.81,11.62,11.56,11.68,11.62,11.62,11.37,11.56,11.68,11.62,11.43,11.5,11.18,11.56,11.5,11.62,11.5,11.5,11.87,11.68,11.56
0:08:57,0.011,0.006,-0.314,11.43,11.62,11.43,11.93,11.87,11.75,11.56,11.5,11.81,11.75,11.62,11.93,11.68,11.75,11.68,11.81,11.56,11.56,11.43,11.68,11.62,11.5,11.37,11.5,11.75,11.43,11.25,11.43,11.62,11.62,11.43,11.81,11.62,11.56,11.68,11.62,11.62,11.37,11.56,11.68,11.62,11.43,11.5,11.18,11.56,11.5,11.62,11.5,11.56,11.87,11.68,11.62
0:09:27,0.012,0.006,-0.313,11.5,11.62,11.43,11.93,11.81,11.75,11.56,11.5,11.81,11.68,11.62,11.93,11.68,11.75,11.68,11.81,11.56,11.56,11.43,11.68,11.62,11.5,11.37,11.5,11.75,11.43,11.25,11.5,11.62,11.62,11.43,11.81,11.62,11.56,11.75,11.62,11.62,11.37,11.56,11.68,11.62,11.43,11.5,11.18,11.56,11.5,11.62,11.5,11.5,11.87,11.68,11.62
0:09:57,0.012,0.005,-0.313,11.5,11.62,11.43,11.93,11.81,11.75,11.5,11.5,11.81,11.68,11.62,11.93,11.68,11.75,11.68,11.81,11.56,11.56,11.43,11.68,11.62,11.5,11.37,11.5,11.75,11.43,11.25,11.5,11.62,11.62,11.43,11.81,11.62,11.62,11.75,11.68,11.62,11.37,11.56,11.68,11.62,11.43,11.5,11.18,11.56,11.5,11.56,11.5,11.5,11.87,11.68,11.62
0:10:27,0.012,0.005,-0.314,11.5,11.62,11.43,11.93,11.87,11.75,11.56,11.5,11.81,11.68,11.62,11.93,11.68,11.75,11.68,11.81,11.56,11.56,11.43,11.68,11.62,11.5,11.37,11.5,11.81,11.43,11.25,11.5,11.62,11.62,11.43,11.81,11.62,11.56,11.75,11.62,11.62,11.37,11.56,11.68,11.62,11.43,11.5,11.18,11.56,11.5,11.56,11.5,11.5,11.87,11.68,11.56
0:10:57,0.012,0.005,-0.313,11.5,11.62,11.43,11.93,11.81,11.75,11.56,11.5,11.81,11.68,11.62,11.93,11.68,11.75,11.68,11.81,11.56,11.56,11.43,11.68,11.62,11.5,11.37,11.5,11.75,11.5,11.25,11.5,11.62,11.62,11.43,11.81,11.62,11.56,11.68,11.62,11.62,11.37,11.56,11.68,11.62,11.43,11.5,11.18,11.56,11.5,11.56,11.5,11.56,11.81,11.68,11.62
0:11:28,0.012,0.006,-0.316,11.5,11.62,11.5,11.93,11.81,11.75,11.5,11.5,11.81,11.68,11.62,11.93,11.68,11.75,11.68,11.81,11.56,11.56,11.43,11.68,11.62,11.5,11.37,11.5,11.81,11.5,11.25,11.5,11.62,11.62,11.43,11.81,11.62,11.62,11.75,11.62,11.62,11.37,11.56,11.68,11.62,11.43,11.5,11.18,11.56,11.5,11.56,11.5,11.5,11.81,11.68,11.62
0:11:58,0.012,0.006,-0.312,11.5,11.62,11.43,11.93,11.81,11.75,11.56,11.5,11.81,11.68,11.62,11.93,11.62,11.75,11.68,11.81,11.56,11.56,11.43,11.68,11.62,11.5,11.37,11.5,11.81,11.43,11.25,11.43,11.62,11.62,11.43,11.81,11.68,11.62,11.75,11.62,11.62,11.37,11.56,11.68,11.62,11.43,11.5,11.18,11.56,11.5,11.56,11.5,11.5,11.81,11.68,11.62
0:12:28,0.011,0.005,-0.313,11.5,11.62,11.43,11.93,11.81,11.75,11.56,11.5,11.81,11.68,11.62,11.93,11.68,11.75,11.68,11.81,11.56,11.56,11.43,11.68,11.62,11.5,11.37,11.5,11.81,11.43,11.25,11.43,11.62,11.62,11.43,11.81,11.62,11.56,11.75,11.62,11.62,11.37,11.56,11.68,11.62,11.43,11.5,11.18,11.56,11.5,11.56,11.5,11.5,11.81,11.68,11.62
0:12:58,0.011,0.006,-0.313,11.5,11.62,11.43,11.93,11.81,11.75,11.5,11.5,11.81,11.75,11.62,11.93,11.68,11.75,11.68,11.81,11.56,11.56,11.43,11.68,11.62,11.5,11.37,11.5,11.81,11.43,11.25,11.43,11.62,11.62,11.43,11.81,11.62,11.56,11.68,11.62,11.62,11.37,11.56,11.68,11.62,11.43,11.5,11.18,11.56,11.5,11.56,11.5,11.56,11.81,11.68,11.62
0:13:28,0.012,0.007,-0.313,11.5,11.62,11.43,11.93,11.81,11.75,11.62,11.5,11.81,11.68,11.62,11.93,11.68,11.75,11.68,11.81,11.56,11.56,11.43,11.62,11.62,11.5,11.37,11.5,11.81,11.5,11.25,11.5,11.62,11.62,11.43,11.81,11.62,11.56,11.75,11.62,11.62,11.37,11.56,11.68,11.62,11.43,11.5,11.18,11.56,11.5,11.56,11.5,11.5,11.81,11.68,11.62
0:13:58,0.012,0.005,-0.313,11.5,11.62,11.43,11.93,11.87,11.75,11.56,11.5,11.81,11.75,11.62,11.93,11.68,11.75,11.68,11.81,11.56,11.56,11.43,11.68,11.62,11.5,11.37,11.5,11.81,11.43,11.25,11.5,11.62,11.62,11.43,11.81,11.62,11.56,11.75,11.68,11.62,11.37,11.56,11.68,11.62,11.43,11.5,11.18,11.56,11.5,11.56,11.5,11.5,11.81,11.68,11.62
0:14:28,0.012,0.006,-0.314,11.5,11.62,11.43,11.93,11.87,11.75,11.56,11.5,11.81,11.68,11.62,11.93,11.68,11.75,11.68,11.81,11.56,11.56,11.43,11.62,11.62,11.5,11.37,11.5,11.75,11.5,11.25,11.5,11.62,11.62,11.43,11.81,11.62,11.56,11.68,11.62,11.62,11.37,11.56,11.68,11.62,11.43,11.5,11.18,11.56,11.5,11.56,11.5,11.5,11.81,11.68,11.56
0:14:58,0.013,0.006,-0.313,11.5,11.62,11.43,11.93,11.81,11.75,11.62,11.5,11.81,11.68,11.62,11.93,11.68,11.75,11.68,11.81,11.56,11.56,11.43,11.68,11.62,11.5,11.37,11.5,11.81,11.43,11.25,11.43,11.62,11.62,11.43,11.81,11.62,11.56,11.68,11.62,11.62,11.37,11.56,11.68,11.62,11.43,11.5,11.18,11.56,11.5,11.56,11.5,11.56,11.81,11.68,11.62
0:15:28,0.012,0.006,-0.313,11.5,11.62,11.43,11.93,11.81,11.75,11.56,11.5,11.81,11.68,11.62,11.93,11.68,11.75,11.68,11.81,11.56,11.56,11.43,11.68,11.62,11.5,11.37,11.5,11.75,11.43,11.25,11.5,11.62,11.62,11.43,11.81,11.62,11.56,11.68,11.62,11.62,11.37,11.56,11.68,11.62,11.43,11.5,11.18,11.56,11.5,11.56,11.5,11.5,11.81,11.68,11.62
0:15:58,0.012,0.006,-0.313,11.5,11.62,11.43,11.93,11.81,11.75,11.56,11.5,11.81,11.68,11.62,11.93,11.68,11.75,11.68,11.81,11.56,11.56,11.43,11.62,11.62,11.5,11.37,11.5,11.75,11.43,11.25,11.5,11.62,11.62,11.43,11.81,11.62,11.56,11.68,11.62,11.62,11.37,11.56,11.68,11.62,11.43,11.5,11.18,11.56,11.5,11.56,11.5,11.5,11.81,11.68,11.62
0:16:28,0.012,0.006,-0.314,11.5,11.62,11.43,11.93,11.87,11.75,11.56,11.5,11.81,11.68,11.62,11.93,11.68,11.75,11.68,11.75,11.56,11.56,11.43,11.68,11.62,11.5,11.37,11.5,11.75,11.43,11.25,11.43,11.62,11.62,11.43,11.81,11.62,11.56,11.68,11.62,11.62,11.37,11.56,11.68,11.62,11.43,11.5,11.18,11.56,11.5,11.56,11.5,11.5,11.87,11.68,11.62
0:16:58,0.011,0.006,-0.313,11.5,11.62,11.43,11.93,11.81,11.75,11.56,11.5,11.81,11.68,11.62,11.93,11.68,11.75,11.68,11.81,11.56,11.56,11.43,11.68,11.62,11.5,11.37,11.5,11.81,11.43,11.25,11.5,11.62,11.62,11.43,11.81,11.62,11.56,11.68,11.62,11.62,11.37,11.56,11.68,11.62,11.43,11.5,11.18,11.56,11.5,11.56,11.5,11.56,11.87,11.68,11.62
0:17:28,0.011,0.006,-0.314,11.5,11.62,11.43,11.93,11.87,11.75,11.56,11.5,11.81,11.68,11.62,11.93,11.68,11.75,11.68,11.81,11.56,11.56,11.43,11.68,11.62,11.5,11.37,11.5,11.81,11.5,11.25,11.5,11.62,11.62,11.43,11.81,11.62,11.56,11.75,11.62,11.62,11.37,11.56,11.68,11.62,11.43,11.5,11.18,11.56,11.5,11.56,11.5,11.5,11.87,11.68,11.56
0:17:58,0.012,0.006,-0.313,11.5,11.62,11.43,11.93,11.81,11.75,11.56,11.5,11.81,11.68,11.62,11.93,11.68,11.75,11.68,11.81,11.56,11.56,11.43,11.68,11.62,11.5,11.37,11.5,11.81,11.43,11.25,11.5,11.62,11.62,11.43,11.81,11.62,11.56,11.75,11.62,11.62,11.37,11.56,11.68,11.62,11.43,11.5,11.18,11.56,11.5,11.56,11.5,11.5,11.81,11.68,11.56
0:18:28,0.012,0.006,-0.317,11.5,11.62,11.43,11.93,11.81,11.75,11.56,11.5,11.81,11.68,11.62,11.93,11.68,11.75,11.68,11.81,11.56,11.56,11.43,11.68,11.62,11.5,11.37,11.5,11.75,11.43,11.25,11.5,11.62,11.62,11.43,11.81,11.62,11.56,11.68,11.62,11.62,11.37,11.56,11.68,11.62,11.43,11.5,11.18,11.56,11.5,11.56,11.5,11.5,11.87,11.68,11.62
0:18:58,0.012,0.006,-0.312,11.5,11.62,11.43,11.93,11.81,11.75,11.56,11.5,11.81,11.68,11.62,11.93,11.68,11.75,11.68,11.75,11.56,11.56,11.43,11.68,11.62,11.5,11.37,11.5,11.75,11.5,11.25,11.43,11.62,11.62,11.43,11.81,11.62,11.56,11.68,11.62,11.62,11.37,11.56,11.68,11.62,11.43,11.5,11.18,11.56,11.5,11.56,11.5,11.5,11.81,11.68,11.62
0:19:28,0.012,0.006,-0.313,11.43,11.62,11.43,11.93,11.81,11.75,11.56,11.5,11.81,11.68,11.62,11.93,11.68,11.75,11.68,11.81,11.56,11.56,11.43,11.68,11.62,11.5,11.37,11.5,11.75,11.43,11.25,11.43,11.62,11.62,11.43,11.81,11.62,11.56,11.68,11.62,11.62,11.37,11.56,11.68,11.62,11.43,11.5,11.18,11.56,11.5,11.56,11.5,11.5,11.81,11.68,11.56
0:19:58,0.012,0.006,-0.314,11.5,11.62,11.43,11.93,11.81,11.75,11.56,11.5,11.81,11.68,11.62,11.93,11.68,11.75,11.68,11.81,11.56,11.56,11.43,11.62,11.62,11.5,11.37,11.5,11.75,11.43,11.25,11.5,11.62,11.62,11.43,11.81,11.62,11.56,11.68,11.62,11.62,11.37,11.56,11.68,11.62,11.43,11.5,11.18,11.56,11.5,11.56,11.5,11.5,11.81,11.68,11.56
0:20:28,0.012,0.005,-0.313,11.43,11.62,11.43,11.93,11.81,11.75,11.56,11.43,11.81,11.75,11.62,11.93,11.68,11.75,11.68,11.81,11.56,11.56,11.43,11.68,11.62,11.5,11.37,11.5,11.75,11.5,11.25,11.43,11.62,11.62,11.43,11.81,11.62,11.56,11.68,11.62,11.62,11.37,11.56,11.68,11.62,11.43,11.5,11.18,11.56,11.5,11.56,11.5,11.5,11.87,11.68,11.62
0:20:58,0.012,0.006,-0.31,11.5,11.62,11.43,11.93,11.81,11.75,11.62,11.5,11.81,11.68,11.62,11.93,11.68,11.75,11.68,11.81,11.56,11.56,11.43,11.68,11.62,11.5,11.37,11.5,11.75,11.43,11.25,11.43,11.62,11.62,11.43,11.81,11.62,11.56,11.68,11.62,11.62,11.37,11.56,11.68,11.62,11.43,11.5,11.18,11.56,11.5,11.56,11.5,11.5,11.81,11.68,11.56
0:21:28,0.012,0.006,-0.311,11.5,11.62,11.43,11.93,11.81,11.75,11.62,11.5,11.81,11.68,11.62,11.93,11.68,11.75,11.68,11.75,11.56,11.56,11.43,11.62,11.62,11.5,11.37,11.5,11.75,11.43,11.25,11.5,11.62,11.62,11.43,11.81,11.62,11.56,11.68,11.62,11.62,11.37,11.56,11.68,11.62,11.43,11.5,11.18,11.56,11.5,11.56,11.5,11.5,11.81,11.68,11.62
0:21:58,0.012,0.005,-0.312,11.5,11.62,11.43,11.93,11.81,11.75,11.56,11.5,11.81,11.68,11.62,11.93,11.68,11.75,11.68,11.81,11.56,11.56,11.43,11.62,11.62,11.43,11.37,11.5,11.75,11.43,11.25,11.43,11.62,11.62,11.43,11.81,11.62,11.56,11.68,11.62,11.62,11.37,11.56,11.68,11.62,11.43,11.5,11.18,11.56,11.5,11.56,11.5,11.5,11.87,11.68,11.56
0:22:28,0.012,0.006,-0.313,11.5,11.62,11.43,11.93,11.81,11.75,11.56,11.5,11.81,11.68,11.62,11.93,11.68,11.75,11.68,11.81,11.56,11.56,11.43,11.62,11.62,11.5,11.37,11.5,11.81,11.43,11.25,11.43,11.62,11.62,11.43,11.81,11.62,11.56,11.68,11.62,11.62,11.37,11.56,11.68,11.62,11.43,11.5,11.18,11.56,11.5,11.56,11.5,11.5,11.81,11.68,11.56
0:22:58,0.012,0.005,-0.314,11.5,11.62,11.43,11.93,11.81,11.75,11.62,11.5,11.81,11.68,11.62,11.93,11.62,11.75,11.68,11.75,11.56,11.56,11.43,11.68,11.62,11.5,11.37,11.5,11.75,11.5,11.25,11.43,11.62,11.62,11.43,11.81,11.62,11.56,11.68,11.62,11.62,11.37,11.56,11.68,11.62,11.43,11.5,11.18,11.56,11.5,11.56,11.5,11.5,11.81,11.68,11.62
0:23:28,0.011,0.006,-0.313,11.43,11.62,11.43,11.93,11.81,11.75,11.56,11.5,11.81,11.68,11.62,11.93,11.62,11.75,11.68,11.75,11.56,11.56,11.43,11.62,11.62,11.5,11.37,11.5,11.81,11.43,11.25,11.43,11.62,11.62,11.43,11.81,11.62,11.56,11.68,11.62,11.62,11.37,11.56,11.68,11.62,11.43,11.5,11.18,11.56,11.5,11.56,11.5,11.5,11.87,11.68,11.62
0:23:58,0.012,0.006,-0.315,11.5,11.62,11.43,11.93,11.81,11.75,11.5,11.5,11.81,11.68,11.62,11.93,11.68,11.75,11.68,11.81,11.56,11.56,11.43,11.68,11.62,11.43,11.37,11.5,11.81,11.43,11.25,11.43,11.62,11.62,11.43,11.81,11.62,11.56,11.68,11.62,11.62,11.37,11.56,11.68,11.62,11.43,11.5,11.18,11.56,11.5,11.56,11.5,11.5,11.81,11.68,11.62
0:24:28,0.012,0.005,-0.313,11.5,11.62,11.43,11.93,11.75,11.75,11.62,11.5,11.81,11.68,11.62,11.93,11.62,11.75,11.68,11.81,11.56,11.56,11.43,11.62,11.62,11.5,11.37,11.5,11.75,11.43,11.25,11.43,11.62,11.62,11.43,11.81,11.62,11.56,11.68,11.62,11.62,11.37,11.56,11.68,11.62,11.43,11.5,11.18,11.56,11.5,11.56,11.5,11.5,11.81,11.68,11.56
0:24:58,0.012,0.006,-0.313,11.43,11.62,11.43,11.93,11.81,11.75,11.56,11.5,11.81,11.68,11.62,11.93,11.62,11.75,11.68,11.75,11.56,11.56,11.43,11.62,11.62,11.5,11.37,11.5,11.81,11.43,11.25,11.43,11.62,11.62,11.43,11.81,11.62,11.56,11.68,11.62,11.62,11.37,11.56,11.62,11.62,11.43,11.5,11.18,11.56,11.5,11.56,11.5,11.5,11.81,11.68,11.56
0:25:28,0.013,0.005,-0.314,11.43,11.62,11.43,11.93,11.81,11.75,11.56,11.5,11.81,11.68,11.62,11.93,11.62,11.75,11.68,11.75,11.56,11.56,11.43,11.62,11.62,11.43,11.37,11.5,11.75,11.43,11.25,11.43,11.62,11.62,11.43,11.81,11.62,11.56,11.68,11.62,11.62,11.37,11.56,11.68,11.62,11.43,11.5,11.18,11.56,11.5,11.56,11.5,11.5,11.81,11.68,11.56
0:25:58,0.012,0.005,-0.314,11.43,11.62,11.43,11.93,11.81,11.68,11.5,11.5,11.81,11.68,11.62,11.93,11.68,11.75,11.68,11.81,11.56,11.56,11.43,11.62,11.62,11.43,11.37,11.5,11.75,11.43,11.25,11.43,11.62,11.56,11.43,11.81,11.62,11.56,11.68,11.62,11.62,11.37,11.56,11.68,11.62,11.43,11.5,11.18,11.56,11.5,11.56,11.5,11.5,11.81,11.68,11.56
0:26:28,0.012,0.006,-0.312,11.5,11.62,11.43,11.93,11.81,11.75,11.56,11.43,11.81,11.68,11.62,11.93,11.68,11.75,11.68,11.81,11.56,11.56,11.43,11.62,11.62,11.5,11.37,11.5,11.75,11.43,11.25,11.43,11.62,11.62,11.43,11.81,11.62,11.56,11.68,11.62,11.62,11.37,11.5,11.68,11.62,11.43,11.5,11.18,11.56,11.5,11.56,11.5,11.56,11.81,11.68,11.56
0:26:58,0.012,0.005,-0.313,11.43,11.62,11.43,11.93,11.75,11.75,11.56,11.5,11.81,11.68,11.62,11.93,11.62,11.75,11.68,11.81,11.56,11.56,11.43,11.68,11.62,11.5,11.37,11.5,11.75,11.43,11.25,11.43,11.62,11.62,11.43,11.81,11.62,11.56,11.68,11.62,11.62,11.37,11.56,11.68,11.62,11.43,11.5,11.18,11.56,11.5,11.56,11.5,11.5,11.81,11.68,11.56
0:27:28,0.013,0.006,-0.313,11.43,11.62,11.43,11.93,11.81,11.75,11.56,11.5,11.81,11.68,11.62,11.93,11.62,11.75,11.68,11.75,11.56,11.56,11.43,11.62,11.62,11.43,11.37,11.5,11.75,11.43,11.18,11.43,11.62,11.62,11.43,11.81,11.62,11.56,11.68,11.62,11.62,11.37,11.56,11.68,11.62,11.43,11.5,11.18,11.56,11.43,11.56,11.5,11.5,11.81,11.68,11.56
0:27:58,0.011,0.006,-0.315,11.5,11.62,11.43,11.93,11.81,11.75,11.56,11.43,11.81,11.68,11.62,11.93,11.62,11.75,11.68,11.75,11.56,11.56,11.37,11.62,11.62,11.43,11.37,11.5,11.75,11.43,11.18,11.43,11.56,11.62,11.43,11.81,11.62,11.56,11.68,11.62,11.62,11.37,11.56,11.68,11.62,11.43,11.5,11.18,11.56,11.5,11.56,11.5,11.5,11.81,11.68,11.56
0:28:28,0.011,0.006,-0.313,11.43,11.62,11.43,11.93,11.81,11.75,11.5,11.5,11.81,11.68,11.62,11.93,11.62,11.75,11.68,11.75,11.56,11.56,11.43,11.62,11.62,11.43,11.37,11.5,11.75,11.43,11.18,11.43,11.62,11.62,11.43,11.81,11.62,11.56,11.68,11.62,11.62,11.37,11.56,11.68,11.62,11.43,11.43,11.18,11.56,11.43,11.56,11.5,11.5,11.81,11.68,11.62
0:28:58,0.012,0.005,-0.311,11.43,11.62,11.43,11.93,11.75,11.68,11.56,11.5,11.81,11.68,11.62,11.93,11.62,11.75,11.68,11.75,11.56,11.56,11.37,11.62,11.62,11.5,11.37,11.5,11.75,11.43,11.25,11.43,11.56,11.62,11.43,11.81,11.62,11.56,11.68,11.62,11.62,11.37,11.56,11.68,11.62,11.43,11.43,11.18,11.56,11.43,11.56,11.5,11.5,11.81,11.68,11.56
