Time,X,Y,Z,DCH01-01,DCH01-02,DCH01-03,DCH01-04,DCH01-05,DCH01-06,DCH01-07,DCH01-08,DCH02-01,DCH02-02,DCH02-03,DCH02-04,DCH02-05,DCH02-06,DCH02-07,DCH02-08,DCH03-01,DCH03-02,DCH03-03,DCH03-04,DCH03-05,DCH03-06,DCH03-07,DCH03-08,DCH04-01,DCH04-02,DCH04-03,DCH04-04,DCH04-05,DCH04-06,DCH04-07,DCH04-08,DCH05-01,DCH05-02,DCH05-03,DCH05-04,DCH05-05,DCH05-06,DCH05-07,DCH05-08,DCH06-01,DCH06-02,DCH06-03,DCH06-04,DCH06-05,DCH06-06,DCH06-07,DCH06-08,DCH07-01,DCH07-02,DCH07-03,DCH07-04
11:02:49,-0.073,-0.013,0.009,11.87,12.06,11.81,12.31,12.37,12.25,12.06,11.93,12.25,12.12,12.06,12.37,12.12,12.25,12.25,12.31,12,12,11.87,12.12,12.12,12.06,11.93,12.06,12.18,11.87,11.81,11.87,12.12,12.18,11.93,12.31,12.06,12.06,12.25,12.06,12.12,11.93,12.12,12.18,12.12,11.87,12.06,11.62,12.06,12,12.12,12,11.81,12.12,12,11.93
11:03:19,-0.074,-0.013,0.011,11.87,12.06,11.81,12.31,12.37,12.25,12.12,11.93,12.25,12.12,12.06,12.37,12.12,12.25,12.25,12.25,12,12,11.87,12.12,12.12,12.06,11.93,12.06,12.18,11.93,11.81,11.87,12.12,12.18,11.93,12.31,12.06,12.06,12.25,12.06,12.12,11.93,12.12,12.18,12.12,11.87,12.06,11.62,12.06,12,12.12,12,11.81,12.12,12,11.93
11:03:49,-0.073,-0.013,0.01,11.87,12.06,11.81,12.31,12.37,12.25,12.06,11.93,12.25,12.12,12.06,12.37,12.18,12.25,12.25,12.25,12,12,11.87,12.12,12.12,12.06,11.93,12.06,12.18,11.93,11.81,11.93,12.12,12.18,11.93,12.31,12.06,12.06,12.25,12.06,12.12,11.93,12.12,12.18,12.12,11.93,12.06,11.62,12.06,12,12.12,12,11.81,12.12,12,11.93
11:04:19,-0.073,-0.013,0.008,11.87,12.06,11.81,12.31,12.37,12.31,12.06,12,12.25,12.12,12.06,12.37,12.18,12.25,12.25,12.31,12,12,11.87,12.12,12.12,12.06,11.93,12.06,12.18,11.93,11.81,11.93,12.12,12.18,11.93,12.31,12,12.12,12.25,12.06,12.12,11.93,12.12,12.18,12.12,11.93,12.06,11.68,12.06,12,12.12,12,11.81,12.12,12,11.93
11:04:49,-0.073,-0.013,0.009,11.87,12.06,11.81,12.31,12.37,12.25,12.12,12,12.25,12.12,12.12,12.37,12.18,12.25,12.25,12.31,11.93,12,11.87,12.12,12.12,12.06,11.93,12.12,12.25,11.93,11.81,11.93,12.12,12.18,11.93,12.31,12.06,12.12,12.25,12.06,12.12,11.93,12.12,12.18,12.12,11.93,12.06,11.62,12.06,12,12.12,12,11.81,12.12,12,11.87
11:05:19,-0.072,-0.014,0.009,11.87,12.06,11.81,12.31,12.37,12.25,12.12,12,12.25,12.12,12.12,12.37,12.18,12.25,12.25,12.31,11.93,12,11.87,12.12,12.12,12.06,11.93,12.06,12.18,11.93,11.81,11.93,12.12,12.18,11.93,12.31,12.06,12.12,12.25,12.06,12.18,11.93,12.12,12.18,12.12,11.93,12.06,11.68,12.12,12,12.12,12,11.81,12.12,12,11.93
11:05:49,-0.073,-0.013,0.008,11.81,12.06,11.81,12.31,12.37,12.25,12.06,12,12.18,12.12,12.12,12.37,12.12,12.25,12.25,12.25,11.87,12,11.87,12.12,12.12,12.06,11.93,12.06,12.18,11.93,11.81,11.93,12.12,12.18,11.93,12.31,12.06,12.12,12.25,12.06,12.12,11.93,12.12,12.18,12.12,11.93,12.06,11.68,12.12,12,12.12,12,11.81,12.06,12,11.93
11:06:19,-0.073,-0.014,0.009,11.81,12.06,11.81,12.31,12.37,12.25,12.12,11.93,12.18,12.12,12.12,12.37,12.18,12.25,12.25,12.31,11.87,12,11.87,12.12,12.12,12.06,11.93,12.06,12.18,11.87,11.81,11.93,12.12,12.18,11.93,12.31,12.06,12.06,12.25,12.06,12.18,11.93,12.12,12.18,12.12,11.93,12.06,11.62,12.12,12,12.12,12,11.81,12,11.93,11.87
11:06:49,-0.074,-0.011,0.005,11.81,12,11.81,12.31,12.37,12.31,12.12,12,12.12,12.12,12.06,12.37,12.18,12.25,12.25,12.31,11.81,12,11.87,12.12,12.12,12.06,11.93,12.12,12.18,11.93,11.81,11.93,12.12,12.18,11.93,12.31,12,12.06,12.25,12.06,12.12,11.93,12.12,12.18,12.12,11.93,12.06,11.68,12.12,12,12.12,12,11.81,12.06,11.93,11.87
11:07:19,-0.073,-0.015,0.008,11.75,12,11.81,12.31,12.37,12.31,12.12,11.93,12.12,12.06,12.06,12.37,12.18,12.25,12.25,12.31,11.81,11.93,11.87,12.12,12.12,12.06,11.93,12.12,12.18,11.93,11.81,11.93,12.12,12.18,11.93,12.31,12,12.06,12.18,12.06,12.18,11.93,12.12,12.18,12.06,11.93,12,11.62,12.12,12,12.12,12,11.81,12,11.93,11.87
11:07:49,-0.074,-0.014,0.005,11.81,12,11.81,12.31,12.37,12.31,12.12,12,12.12,12.06,12.06,12.37,12.18,12.25,12.25,12.25,11.81,11.93,11.87,12.12,12.12,12.06,11.93,12.06,12.18,11.93,11.81,11.93,12.12,12.18,11.93,12.31,12,12.06,12.18,12.06,12.18,11.93,12.12,12.18,12.06,11.93,12,11.68,12.06,12,12.12,12,11.81,12.06,12,11.87
11:08:19,-0.074,-0.014,0.012,11.81,12,11.81,12.31,12.37,12.31,12.06,12,12.12,12.12,12.06,12.37,12.18,12.25,12.25,12.31,11.87,11.93,11.87,12.12,12.12,12.06,11.93,12.12,12.18,11.87,11.81,11.93,12.12,12.18,11.93,12.31,12,12.06,12.18,12.06,12.18,12,12.12,12.18,12.12,11.87,12,11.62,12.12,12,12.12,12,11.81,12.06,12,11.93
11:08:49,-0.073,-0.014,0.008,11.81,12.06,11.81,12.31,12.37,12.31,12.12,12,12.18,12.12,12.06,12.37,12.18,12.25,12.25,12.31,11.87,12,11.87,12.12,12.12,12.06,12,12.12,12.18,11.93,11.81,11.93,12.12,12.18,11.93,12.31,12.06,12.06,12.18,12.06,12.12,12,12.12,12.18,12.12,11.93,12,11.62,12.12,12,12.12,12,11.81,12.06,12,11.93
11:09:19,-0.073,-0.014,0.009,11.81,12.06,11.81,12.31,12.37,12.31,12.06,12,12.18,12.12,12.06,12.37,12.18,12.25,12.25,12.31,11.87,12,11.87,12.12,12.12,12.06,11.93,12.12,12.18,11.93,11.81,11.93,12.12,12.18,11.93,12.31,12,12.06,12.25,12.06,12.18,11.93,12.12,12.18,12.12,11.93,12.06,11.62,12.06,12,12.12,12,11.81,12.06,12,11.93
11:09:49,-0.073,-0.014,0.008,11.81,12.06,11.87,12.31,12.37,12.31,12.12,12,12.18,12.12,12.06,12.37,12.18,12.25,12.25,12.31,11.87,12,11.87,12.12,12.12,12.06,11.93,12.12,12.18,11.87,11.81,11.93,12.12,12.18,11.93,12.31,12.06,12.06,12.18,12.06,12.18,11.93,12.12,12.18,12.12,11.87,12,11.62,12.12,12,12.12,12,11.81,12.12,12,11.93
11:10:19,-0.073,-0.013,0.008,11.81,12,11.81,12.31,12.37,12.31,12.06,12,12.18,12.12,12.12,12.37,12.18,12.25,12.25,12.31,11.87,12,11.87,12.12,12.12,12.06,11.93,12.12,12.18,11.93,11.81,11.93,12.12,12.18,11.93,12.31,12.06,12.06,12.25,12.06,12.18,11.93,12.12,12.18,12.12,11.93,12.06,11.68,12.12,12,12.12,12,11.81,12.06,12,11.93
11:10:49,-0.073,-0.013,0.009,11.81,12.06,11.87,12.37,12.43,12.31,12,12,12.18,12.12,12.12,12.37,12.18,12.25,12.25,12.31,11.93,12,11.87,12.12,12.12,12.06,12,12.12,12.18,11.93,11.81,11.93,12.12,12.18,11.93,12.31,12.06,12.06,12.25,12.06,12.12,11.93,12.12,12.18,12.12,11.93,12.06,11.68,12.12,12,12.12,12,11.81,12.12,12,11.93
11:11:19,-0.073,-0.013,0.009,11.81,12.06,11.81,12.31,12.37,12.31,12.12,12,12.18,12.12,12.06,12.37,12.18,12.25,12.25,12.31,11.93,12,11.87,12.12,12.12,12.06,11.93,12.12,12.18,11.93,11.81,11.93,12.12,12.18,11.93,12.31,12.06,12.06,12.25,12.06,12.18,11.93,12.12,12.18,12.12,11.93,12.06,11.68,12.12,12,12.12,12,11.81,12.12,12.06,11.93
11:11:49,-0.073,-0.013,0.009,11.87,12.06,11.87,12.37,12.37,12.31,12.06,12,12.25,12.12,12.06,12.37,12.18,12.25,12.25,12.31,11.93,12,11.87,12.12,12.12,12.06,12,12.12,12.18,11.93,11.81,11.93,12.12,12.18,11.93,12.31,12.06,12.12,12.25,12.12,12.18,11.93,12.12,12.18,12.12,11.93,12.06,11.68,12.12,12,12.12,12,11.81,12.12,12,11.93
11:12:19,-0.073,-0.014,0.009,11.87,12.06,11.81,12.31,12.37,12.31,12.12,12,12.25,12.12,12.12,12.37,12.18,12.25,12.25,12.31,11.93,12,11.87,12.12,12.12,12.06,12,12.12,12.18,11.93,11.81,11.93,12.06,12.18,11.93,12.31,12.06,12.06,12.25,12.06,12.12,11.93,12.12,12.18,12.12,11.93,12.06,11.68,12.06,12,12.12,12,11.81,12.12,12.06,11.93
11:12:49,-0.073,-0.013,0.009,11.87,12.06,11.81,12.31,12.37,12.31,12.06,12,12.25,12.12,12.12,12.37,12.12,12.25,12.25,12.31,11.93,12,11.87,12.12,12.12,12.06,12,12.12,12.18,11.93,11.81,11.93,12.06,12.18,11.93,12.31,12.06,12.06,12.25,12.06,12.12,11.93,12.12,12.18,12.12,11.93,12.06,11.62,12.06,12,12.12,11.93,11.81,12.12,12,11.87
11:13:19,-0.073,-0.014,0.01,11.87,12.06,11.81,12.31,12.37,12.25,12.12,12,12.25,12.12,12.12,12.37,12.12,12.25,12.25,12.31,12,12,11.87,12.12,12.12,12.06,12,12.12,12.18,11.93,11.75,11.93,12.06,12.18,11.93,12.31,12.06,12.06,12.25,12.06,12.12,11.93,12.12,12.18,12.12,11.93,12.06,11.62,12.06,12,12.12,11.93,11.81,12.12,12.06,11.93
11:13:49,-0.072,-0.013,0.009,11.87,12.06,11.81,12.31,12.31,12.25,12.06,12,12.25,12.12,12.12,12.37,12.12,12.25,12.25,12.31,11.93,12.06,11.87,12.12,12.12,12.06,12,12.12,12.18,11.87,11.75,11.93,12.06,12.18,11.93,12.31,12.06,12.06,12.25,12.06,12.12,11.93,12.12,12.18,12.12,11.87,12.06,11.62,12.06,12,12.06,12,11.81,12.12,12,11.93
11:14:19,-0.072,-0.013,0.01,11.87,12.06,11.81,12.31,12.37,12.25,12.06,12,12.25,12.12,12.12,12.37,12.12,12.25,12.25,12.31,12,12,11.87,12.12,12.12,12.06,12,12.12,12.18,11.93,11.75,11.93,12.06,12.18,11.93,12.31,12.06,12.06,12.25,12.06,12.12,11.93,12.12,12.18,12.12,11.87,12.06,11.62,12.06,12,12.06,11.93,11.81,12.12,12,11.87
11:14:49,-0.073,-0.013,0.009,11.87,12.06,11.81,12.37,12.31,12.25,12.12,12,12.25,12.12,12.12,12.37,12.12,12.25,12.25,12.31,12,12.06,11.87,12.12,12.12,12.06,12,12.12,12.18,11.87,11.75,11.93,12.06,12.12,11.93,12.31,12.06,12.06,12.25,12.06,12.12,11.93,12.12,12.18,12.12,11.93,12.06,11.62,12.06,12,12.12,12,11.81,12.12,12.06,11.93
11:15:19,-0.073,-0.014,0.008,11.87,12.06,11.81,12.37,12.37,12.25,12.12,12,12.25,12.12,12.12,12.37,12.12,12.25,12.25,12.31,12,12,11.87,12.12,12.12,12.06,12,12.12,12.18,11.93,11.81,11.93,12.12,12.18,11.93,12.31,12.06,12.06,12.25,12.06,12.12,11.93,12.12,12.18,12.12,11.93,12.06,11.62,12.06,12,12.12,12,11.81,12.12,12.06,11.93
11:15:49,-0.072,-0.014,0.012,11.87,12.06,11.87,12.37,12.37,12.25,12.06,12,12.25,12.12,12.12,12.37,12.12,12.25,12.25,12.31,12,12.06,11.87,12.12,12.12,12.06,12,12.12,12.25,11.93,11.81,11.93,12.06,12.18,11.93,12.31,12.06,12.12,12.25,12.06,12.12,11.93,12.12,12.18,12.12,11.93,12.06,11.62,12.06,12,12.12,12,11.81,12.12,12.06,11.93
11:16:19,-0.073,-0.013,0.009,11.87,12.06,11.81,12.37,12.37,12.25,12.18,12,12.31,12.12,12.12,12.43,12.12,12.25,12.31,12.31,12,12.06,11.93,12.12,12.12,12.06,12,12.12,12.25,11.93,11.81,11.93,12.12,12.18,11.93,12.31,12.06,12.12,12.25,12.06,12.18,11.93,12.12,12.18,12.12,11.93,12.06,11.62,12.06,12,12.12,12,11.81,12.12,12.06,11.93
11:16:49,-0.071,-0.012,0.01,11.87,12.06,11.81,12.37,12.37,12.31,12.18,12,12.31,12.18,12.12,12.43,12.12,12.31,12.31,12.31,12,12.06,11.93,12.12,12.12,12.06,12,12.12,12.25,11.93,11.81,11.93,12.12,12.18,11.93,12.31,12.06,12.12,12.25,12.06,12.18,11.93,12.12,12.18,12.12,11.93,12.06,11.62,12.12,12,12.12,12,11.81,12.12,12.06,11.93
11:17:19,-0.072,-0.012,0.011,11.87,12.06,11.87,12.37,12.37,12.31,12.12,12,12.31,12.18,12.12,12.43,12.12,12.31,12.31,12.31,12,12.06,11.93,12.12,12.12,12.06,12,12.12,12.25,11.93,11.81,11.93,12.12,12.18,11.93,12.31,12.06,12.12,12.25,12.12,12.18,11.93,12.12,12.18,12.12,11.93,12.06,11.68,12.12,12,12.12,12,11.81,12.12,12.06,11.93
11:17:49,-0.072,-0.013,0.011,11.87,12.12,11.87,12.37,12.37,12.31,12.18,12,12.31,12.18,12.12,12.43,12.18,12.31,12.31,12.31,12,12.06,11.93,12.12,12.12,12.12,12,12.18,12.25,11.93,11.81,11.93,12.12,12.18,11.93,12.37,12.06,12.12,12.31,12.12,12.18,11.93,12.12,12.18,12.18,11.93,12.06,11.62,12.12,12,12.12,12,11.81,12.12,12.06,11.93
11:18:19,-0.072,-0.012,0.009,11.87,12.12,11.87,12.37,12.37,12.31,12.12,12,12.31,12.18,12.12,12.43,12.12,12.31,12.31,12.31,12,12.06,11.93,12.12,12.12,12.06,12,12.18,12.25,11.93,11.87,11.93,12.12,12.18,11.93,12.31,12.06,12.12,12.31,12.12,12.18,11.93,12.12,12.18,12.18,11.93,12.12,11.68,12.12,12,12.12,12,11.81,12.12,12.06,11.93
11:18:49,-0.071,-0.013,0.01,11.93,12.12,11.87,12.37,12.37,12.31,12.18,12,12.31,12.18,12.12,12.43,12.18,12.31,12.31,12.31,12.06,12.06,11.93,12.12,12.12,12.12,12,12.18,12.25,11.93,11.87,11.93,12.12,12.18,11.93,12.37,12.06,12.12,12.31,12.12,12.18,11.93,12.12,12.25,12.18,11.93,12.12,11.68,12.12,12,12.12,12,11.81,12.12,12.06,11.93
11:19:19,-0.071,-0.013,0.008,11.93,12.12,11.87,12.37,12.37,12.31,12.18,12,12.31,12.18,12.18,12.43,12.18,12.31,12.31,12.31,12.06,12.06,11.93,12.12,12.12,12.12,12.06,12.18,12.25,11.93,11.87,11.93,12.12,12.18,12,12.37,12.06,12.12,12.31,12.12,12.18,12,12.12,12.25,12.18,11.93,12.12,11.68,12.12,12,12.12,12,11.81,12.18,12.06,11.93
11:19:49,-0.071,-0.013,0.011,11.93,12.12,11.87,12.37,12.37,12.31,12.18,12,12.31,12.18,12.12,12.43,12.18,12.31,12.31,12.31,12.06,12.06,11.93,12.12,12.12,12.12,12,12.18,12.25,11.93,11.87,11.93,12.12,12.18,12,12.37,12.06,12.12,12.31,12.12,12.18,12,12.18,12.25,12.18,11.93,12.12,11.68,12.12,12,12.12,12,11.81,12.12,12.06,11.93
11:20:19,-0.07,-0.012,0.012,11.93,12.12,11.87,12.37,12.37,12.31,12.12,12,12.37,12.18,12.12,12.43,12.18,12.31,12.31,12.37,12.06,12.06,11.93,12.18,12.12,12.12,12,12.18,12.25,11.93,11.87,11.93,12.12,12.25,12,12.37,12.06,12.18,12.37,12.12,12.18,12,12.18,12.25,12.18,11.93,12.12,11.68,12.12,12,12.12,12,11.81,12.12,12.06,11.93
11:20:49,-0.071,-0.013,0.012,11.93,12.12,11.87,12.37,12.37,12.31,12.18,12,12.37,12.18,12.12,12.43,12.18,12.31,12.31,12.31,12.06,12.06,11.93,12.18,12.18,12.12,12.06,12.18,12.25,11.93,11.87,11.93,12.12,12.25,12,12.37,12.06,12.18,12.31,12.12,12.18,12,12.18,12.25,12.18,12,12.12,11.68,12.12,12.06,12.12,12,11.81,12.12,12.06,11.93
11:21:19,-0.071,-0.013,0.01,11.93,12.12,11.87,12.37,12.37,12.31,12.18,12,12.37,12.18,12.12,12.43,12.18,12.31,12.31,12.31,12.06,12.06,11.93,12.18,12.12,12.12,12.06,12.18,12.25,12,11.87,11.93,12.12,12.25,12,12.37,12.06,12.18,12.37,12.12,12.18,12,12.18,12.25,12.18,12,12.18,11.68,12.12,12,12.18,12.06,11.81,12.12,12.06,11.93
11:21:49,-0.071,-0.013,0.01,11.93,12.12,11.87,12.37,12.43,12.31,12.12,12,12.37,12.18,12.12,12.43,12.18,12.31,12.31,12.31,12.06,12.06,11.93,12.18,12.18,12.12,12,12.18,12.25,11.93,11.93,12,12.18,12.25,12,12.37,12.06,12.18,12.37,12.12,12.18,12,12.18,12.25,12.18,12,12.18,11.68,12.12,12.06,12.18,12.06,11.81,12.18,12.06,11.93
11:22:19,-0.071,-0.011,0.008,11.93,12.12,11.87,12.37,12.43,12.31,12.12,12,12.37,12.18,12.18,12.43,12.18,12.31,12.31,12.31,12.06,12.06,11.93,12.12,12.18,12.12,12,12.18,12.25,12,11.93,11.93,12.12,12.25,12,12.37,12.06,12.18,12.37,12.12,12.25,12,12.18,12.25,12.18,12,12.18,11.68,12.12,12.06,12.18,12.06,11.81,12.12,12.06,11.93
11:22:49,-0.071,-0.012,0.01,11.93,12.12,11.87,12.37,12.43,12.31,12.12,12,12.37,12.18,12.18,12.43,12.18,12.31,12.31,12.31,12.06,12.06,11.93,12.18,12.18,12.12,12,12.18,12.25,12,11.93,11.93,12.18,12.25,12,12.37,12.06,12.18,12.37,12.12,12.25,12,12.18,12.25,12.18,12,12.18,11.68,12.18,12.06,12.18,12.06,11.81,12.18,12.06,11.93
11:23:19,-0.071,-0.012,0.012,11.93,12.12,11.87,12.37,12.43,12.31,12.18,12.06,12.37,12.18,12.18,12.43,12.18,12.31,12.31,12.31,12.06,12.12,11.93,12.18,12.12,12.12,12.06,12.18,12.25,12,11.93,11.93,12.18,12.25,12,12.37,12.12,12.18,12.37,12.12,12.25,12,12.18,12.25,12.25,12,12.18,11.68,12.18,12.06,12.18,12.06,11.87,12.18,12.06,11.93
11:23:49,-0.07,-0.012,0.011,11.93,12.12,11.87,12.37,12.43,12.31,12.18,12.06,12.37,12.18,12.18,12.43,12.18,12.31,12.31,12.37,12.06,12.12,11.93,12.18,12.12,12.12,12,12.18,12.25,12,11.93,12,12.18,12.25,12,12.37,12.06,12.18,12.37,12.12,12.25,12.06,12.18,12.25,12.25,12,12.18,11.75,12.18,12.06,12.18,12.06,11.81,12.12,12.06,11.93
11:24:19,-0.071,-0.012,0.013,11.93,12.12,11.87,12.37,12.43,12.31,12.18,12.06,12.37,12.18,12.18,12.43,12.18,12.31,12.31,12.31,12.06,12.12,11.93,12.18,12.18,12.12,12,12.18,12.25,12,11.93,12,12.18,12.25,12,12.37,12.12,12.18,12.37,12.12,12.25,12.06,12.18,12.25,12.18,12,12.18,11.68,12.18,12.06,12.18,12.06,11.81,12.18,12.06,11.93
11:24:49,-0.071,-0.011,0.013,11.93,12.12,11.87,12.37,12.43,12.31,12.18,12,12.37,12.18,12.12,12.43,12.18,12.31,12.31,12.31,12.06,12.12,11.93,12.18,12.18,12.12,12.06,12.18,12.25,12,11.93,12,12.18,12.25,12,12.37,12.12,12.18,12.37,12.12,12.25,12.06,12.18,12.25,12.25,12,12.18,11.75,12.18,12.06,12.18,12.06,11.87,12.18,12.06,11.93
11:25:19,-0.07,-0.012,0.011,11.93,12.12,11.87,12.37,12.43,12.31,12.18,12.06,12.37,12.18,12.18,12.43,12.18,12.31,12.31,12.37,12.06,12.06,11.93,12.18,12.18,12.12,12.06,12.18,12.25,12,11.93,12,12.18,12.25,12,12.37,12.12,12.18,12.37,12.18,12.25,12.06,12.25,12.25,12.18,12,12.18,11.75,12.18,12.06,12.18,12.06,11.81,12.18,12.06,11.93
11:25:49,-0.071,-0.012,0.014,11.93,12.12,11.87,12.37,12.43,12.31,12.18,12.06,12.37,12.18,12.18,12.43,12.18,12.31,12.31,12.37,12.06,12.12,11.93,12.18,12.18,12.12,12.06,12.18,12.31,12,12,12,12.18,12.31,12,12.37,12.12,12.18,12.37,12.12,12.25,12.06,12.25,12.25,12.25,12,12.18,11.68,12.18,12.06,12.18,12.06,11.81,12.18,12.06,11.93
11:26:19,-0.071,-0.012,0.013,11.93,12.12,11.87,12.37,12.43,12.31,12.18,12.06,12.37,12.18,12.18,12.43,12.18,12.31,12.31,12.37,12.06,12.12,11.93,12.18,12.18,12.12,12.06,12.18,12.31,12,12,12,12.18,12.31,12,12.37,12.12,12.18,12.37,12.18,12.25,12.06,12.25,12.25,12.25,12,12.18,11.75,12.18,12.06,12.18,12.06,11.81,12.18,12.06,11.93
11:26:49,-0.07,-0.012,0.014,11.93,12.12,11.87,12.37,12.43,12.31,12.18,12.06,12.37,12.18,12.18,12.43,12.18,12.31,12.31,12.37,12.06,12.12,12,12.18,12.18,12.12,12.06,12.18,12.31,12,11.93,12,12.18,12.31,12,12.37,12.12,12.18,12.37,12.18,12.25,12.06,12.25,12.25,12.25,12,12.18,11.75,12.18,12.06,12.18,12.06,11.81,12.18,12.06,11.93
11:27:19,-0.07,-0.012,0.012,11.93,12.12,11.87,12.37,12.43,12.31,12.25,12,12.37,12.18,12.18,12.43,12.18,12.31,12.31,12.37,12.12,12.12,11.93,12.18,12.18,12.18,12.06,12.18,12.31,12,12,12,12.18,12.31,12,12.37,12.06,12.18,12.37,12.18,12.25,12.06,12.25,12.25,12.25,12,12.18,11.75,12.18,12.06,12.18,12.06,11.87,12.18,12.06,11.93
11:27:49,-0.07,-0.012,0.01,11.93,12.12,11.93,12.37,12.43,12.31,12.18,12.06,12.37,12.18,12.18,12.43,12.18,12.31,12.31,12.37,12.06,12.12,12,12.18,12.18,12.12,12.06,12.18,12.31,12,12,12,12.18,12.31,12,12.37,12.12,12.25,12.43,12.18,12.25,12.06,12.25,12.25,12.25,12,12.18,11.75,12.18,12.06,12.18,12.06,11.81,12.18,12.06,11.93
