Time,X,Y,Z,DCH01-01,DCH01-02,DCH01-03,DCH01-04,DCH01-05,DCH01-06,DCH01-07,DCH01-08,DCH02-01,DCH02-02,DCH02-03,DCH02-04,DCH02-05,DCH02-06,DCH02-07,DCH02-08,DCH03-01,DCH03-02,DCH03-03,DCH03-04,DCH03-05,DCH03-06,DCH03-07,DCH03-08,DCH04-01,DCH04-02,DCH04-03,DCH04-04,DCH04-05,DCH04-06,DCH04-07,DCH04-08,DCH05-01,DCH05-02,DCH05-03,DCH05-04,DCH05-05,DCH05-06,DCH05-07,DCH05-08,DCH06-01,DCH06-02,DCH06-03,DCH06-04,DCH06-05,DCH06-06,DCH06-07,DCH06-08,DCH07-01,DCH07-02,DCH07-03,DCH07-04
11:12:45,0.028,-0.022,0.05,13.68,13.37,12.68,13.12,13,12.81,12.68,12.62,13.81,13.75,12.81,13.06,12.75,12.93,12.81,12.93,13.56,13.25,12.5,12.75,12.75,12.56,12.5,12.62,13.87,13.06,11.81,12.5,12.62,12.56,12.43,12.87,14.18,12.81,12.37,12.62,12.62,12.31,12.5,12.68,13.06,12.87,12.12,12.18,12.62,12.56,12.56,12.5,19.62,19.81,19.5,20
11:13:15,0.024,0,0.057,13.81,13.43,12.68,13.12,12.93,12.81,12.68,12.62,13.87,13.81,12.81,13.06,12.75,12.93,12.81,12.93,13.68,13.31,12.5,12.81,12.81,12.56,12.5,12.62,13.93,13.06,11.81,12.5,12.62,12.56,12.43,12.87,14.25,12.87,12.31,12.62,12.62,12.31,12.5,12.68,13.12,12.87,12.12,12.18,12.62,12.56,12.56,12.56,19.87,20.06,19.87,20.12
11:13:45,0.027,-0.009,0.036,13.81,13.5,12.68,13.12,13,12.87,12.68,12.62,13.87,13.87,12.81,13.06,12.75,12.93,12.81,12.93,13.68,13.37,12.5,12.81,12.81,12.56,12.43,12.62,14.06,13.12,11.81,12.5,12.62,12.56,12.43,12.87,14.31,12.87,12.37,12.62,12.62,12.31,12.5,12.68,13.18,12.87,12.12,12.18,12.62,12.56,12.56,12.56,20.12,20.12,20,20.31
11:14:15,0.017,-0.019,0.041,13.93,13.5,12.68,13.12,13,12.87,12.62,12.62,13.93,13.93,12.81,13.06,12.81,12.93,12.81,12.93,13.75,13.43,12.5,12.81,12.81,12.56,12.5,12.62,14.12,13.12,11.87,12.5,12.62,12.56,12.43,12.87,14.43,12.93,12.37,12.68,12.62,12.31,12.5,12.75,13.25,12.93,12.12,12.18,12.62,12.56,12.56,12.56,20.37,20.18,20.06,20.56
11:14:45,-0.002,0,0.012,13.93,13.56,12.68,13.12,13,12.87,12.75,12.62,14,13.93,12.81,13.06,12.81,12.93,12.81,12.93,13.81,13.43,12.5,12.81,12.81,12.62,12.5,12.62,14.18,13.18,11.87,12.5,12.68,12.56,12.43,12.93,14.5,12.93,12.37,12.68,12.62,12.31,12.5,12.75,13.31,13,12.12,12.18,12.62,12.56,12.56,12.56,20.56,20.43,20.25,20.81
11:15:15,0.002,0.025,0.014,14.06,13.56,12.68,13.12,13,12.87,12.68,12.62,14.12,14,12.81,13.06,12.81,13,12.81,12.93,13.87,13.43,12.5,12.81,12.81,12.56,12.5,12.62,14.31,13.25,11.87,12.5,12.62,12.62,12.43,12.87,14.56,13,12.37,12.62,12.62,12.31,12.5,12.75,13.31,13,12.12,12.18,12.62,12.56,12.62,12.56,20.75,20.62,20.56,21
11:15:45,-0.008,0.005,0.015,14.12,13.62,12.68,13.12,13,12.87,12.68,12.62,14.18,14,12.81,13.06,12.75,12.93,12.87,12.93,13.93,13.5,12.5,12.81,12.81,12.56,12.5,12.62,14.37,13.25,11.81,12.5,12.62,12.62,12.43,12.87,14.68,13,12.37,12.62,12.62,12.31,12.5,12.68,13.43,13.06,12.12,12.25,12.62,12.56,12.56,12.5,20.87,20.93,20.75,21.18
11:16:15,0.013,0.001,0.029,14.18,13.62,12.62,13.12,13,12.87,12.68,12.62,14.18,14.06,12.81,13.06,12.75,12.93,12.87,12.93,14.06,13.56,12.5,12.75,12.81,12.56,12.5,12.62,14.43,13.25,11.75,12.5,12.62,12.56,12.43,12.87,14.75,13,12.31,12.62,12.62,12.31,12.5,12.68,13.43,13.06,12.12,12.18,12.62,12.56,12.56,12.5,20.93,21.12,20.87,21.37
11:16:45,0.017,0.002,0.031,14.25,13.68,12.62,13.06,13,12.81,12.68,12.62,14.25,14.12,12.75,13,12.75,12.93,12.87,12.93,14.12,13.56,12.5,12.75,12.75,12.5,12.5,12.62,14.43,13.31,11.75,12.5,12.62,12.56,12.43,12.87,14.81,13,12.31,12.62,12.62,12.31,12.5,12.68,13.5,13.06,12.12,12.18,12.62,12.56,12.56,12.56,21,21.25,21,21.43
11:17:15,0.019,0.009,0.043,14.31,13.68,12.62,13.06,13,12.87,12.68,12.62,14.31,14.12,12.75,13,12.75,12.93,12.81,12.93,14.18,13.62,12.5,12.75,12.75,12.56,12.43,12.62,14.5,13.37,11.81,12.5,12.62,12.56,12.43,12.87,14.93,13.06,12.31,12.62,12.62,12.31,12.5,12.68,13.56,13.12,12.06,12.18,12.62,12.56,12.56,12.5,21.31,21.31,21.25,21.56
11:17:45,0.023,-0.012,0.056,14.37,13.68,12.62,13.06,13,12.87,12.68,12.62,14.37,14.18,12.75,13,12.75,12.93,12.81,12.93,14.25,13.62,12.5,12.75,12.75,12.56,12.43,12.62,14.56,13.37,11.81,12.5,12.62,12.56,12.37,12.87,14.93,13.06,12.37,12.62,12.62,12.31,12.5,12.62,13.62,13.12,12.12,12.18,12.62,12.56,12.56,12.5,21.5,21.37,21.18,21.75
11:18:15,0.026,-0.017,0.068,14.43,13.75,12.56,13.12,13,12.87,12.68,12.62,14.37,14.25,12.75,13,12.75,12.93,12.81,12.93,14.25,13.68,12.5,12.75,12.81,12.56,12.43,12.62,14.62,13.43,11.87,12.5,12.62,12.56,12.43,12.87,15,13.12,12.37,12.62,12.62,12.31,12.5,12.68,13.62,13.18,12.12,12.18,12.62,12.56,12.5,12.56,21.62,21.62,21.37,21.93
11:18:45,0.01,-0.012,0.04,14.5,13.81,12.68,13.12,13.06,12.87,12.75,12.62,14.5,14.25,12.81,13.06,12.75,12.93,12.87,12.93,14.31,13.75,12.5,12.75,12.81,12.56,12.5,12.62,14.68,13.5,11.81,12.5,12.62,12.56,12.43,12.87,15.06,13.12,12.37,12.62,12.62,12.31,12.43,12.68,13.62,13.25,12.12,12.18,12.62,12.56,12.56,12.56,21.87,21.75,21.43,22.06
11:19:15,0.008,-0.011,0.044,14.56,13.81,12.62,13.12,13,12.87,12.75,12.62,14.56,14.31,12.81,13.06,12.75,12.93,12.87,12.93,14.43,13.75,12.5,12.81,12.81,12.56,12.5,12.62,14.75,13.5,11.87,12.5,12.62,12.56,12.43,12.87,15.12,13.18,12.37,12.62,12.62,12.31,12.5,12.75,13.68,13.25,12.12,12.18,12.62,12.56,12.56,12.56,22.12,22.06,21.75,22.18
11:19:45,0.011,0.002,0.043,14.62,13.87,12.62,13.06,12.93,12.87,12.68,12.62,14.62,14.37,12.75,13,12.75,12.93,12.81,12.93,14.5,13.81,12.5,12.75,12.75,12.56,12.43,12.62,14.81,13.56,11.81,12.5,12.62,12.56,12.43,12.87,15.18,13.18,12.37,12.62,12.62,12.31,12.5,12.75,13.68,13.31,12.12,12.18,12.62,12.56,12.56,12.56,22.31,22.18,21.87,22.37
11:20:15,0.004,0.01,0.029,14.75,13.87,12.56,13.06,12.93,12.81,12.68,12.62,14.68,14.43,12.75,13,12.75,12.93,12.81,12.93,14.56,13.81,12.5,12.75,12.75,12.56,12.5,12.62,14.81,13.62,11.75,12.43,12.62,12.56,12.43,12.87,15.31,13.25,12.31,12.62,12.62,12.31,12.5,12.68,13.75,13.37,12.12,12.18,12.56,12.56,12.56,12.5,22.31,22.31,22.18,22.56
11:20:45,-0.005,0.014,0.017,14.75,13.93,12.62,13.06,13,12.81,12.62,12.62,14.68,14.43,12.75,13,12.75,12.93,12.81,12.93,14.56,13.87,12.5,12.75,12.75,12.56,12.5,12.62,14.93,13.62,11.81,12.43,12.62,12.56,12.43,12.87,15.37,13.25,12.31,12.62,12.56,12.31,12.43,12.68,13.81,13.37,12.06,12.18,12.62,12.56,12.56,12.56,22.43,22.5,22.25,22.68
11:21:15,0.019,-0.009,0.056,14.87,13.93,12.62,13.06,13,12.87,12.68,12.62,14.75,14.5,12.75,13,12.75,12.93,12.81,12.93,14.62,13.93,12.5,12.75,12.81,12.56,12.43,12.62,15,13.68,11.75,12.43,12.56,12.56,12.43,12.87,15.43,13.25,12.31,12.56,12.62,12.31,12.5,12.68,13.87,13.37,12.12,12.18,12.62,12.56,12.56,12.56,22.62,22.43,22.25,22.87
11:21:45,0.009,-0.009,0.072,14.93,14,12.62,13.06,13,12.87,12.68,12.62,14.81,14.5,12.75,13,12.75,12.93,12.81,12.93,14.68,13.93,12.5,12.75,12.75,12.56,12.5,12.62,15.06,13.68,11.75,12.43,12.56,12.5,12.43,12.87,15.56,13.31,12.31,12.62,12.62,12.31,12.5,12.68,13.87,13.43,12.06,12.18,12.56,12.56,12.56,12.56,22.87,22.81,22.5,23
11:22:15,0.026,0.018,0.067,14.93,14.06,12.62,13.06,13,12.87,12.62,12.62,14.87,14.62,12.81,13,12.75,12.93,12.81,12.93,14.75,14,12.5,12.75,12.81,12.56,12.5,12.62,15.12,13.75,11.75,12.43,12.62,12.56,12.43,12.87,15.56,13.31,12.31,12.62,12.56,12.25,12.43,12.68,13.93,13.43,12.06,12.18,12.56,12.56,12.56,12.56,22.87,22.87,22.62,23.12
11:22:45,0.015,-0.013,0.082,15.06,14.06,12.62,13.06,13,12.87,12.62,12.62,14.93,14.62,12.81,13,12.75,12.93,12.81,12.93,14.81,14.06,12.5,12.75,12.75,12.56,12.5,12.62,15.12,13.75,11.68,12.43,12.62,12.56,12.43,12.87,15.62,13.31,12.25,12.62,12.56,12.25,12.5,12.68,13.93,13.5,12.06,12.12,12.56,12.56,12.56,12.5,23.06,22.93,22.87,23.25
11:23:15,0.03,-0.025,0.071,15.12,14.12,12.62,13.06,13,12.87,12.62,12.62,15,14.68,12.81,13,12.75,12.93,12.81,12.93,14.87,14.06,12.5,12.75,12.75,12.56,12.5,12.62,15.25,13.81,11.75,12.43,12.56,12.5,12.37,12.87,15.68,13.37,12.31,12.56,12.62,12.25,12.5,12.68,13.93,13.5,12.06,12.12,12.56,12.5,12.56,12.5,23.25,23.06,23.06,23.43
11:23:45,0.011,0,0.059,15.12,14.12,12.62,13.12,13,12.87,12.62,12.62,15.06,14.75,12.81,13,12.75,12.93,12.87,12.93,14.93,14.12,12.5,12.75,12.75,12.56,12.5,12.62,15.37,13.87,11.75,12.43,12.62,12.5,12.43,12.87,15.81,13.37,12.31,12.56,12.62,12.25,12.43,12.68,14,13.56,12.06,12.18,12.56,12.5,12.5,12.5,23.5,23.25,23.06,23.62
11:24:15,0.011,-0.009,0.05,15.25,14.18,12.62,13.12,13,12.87,12.68,12.62,15.12,14.81,12.81,13.06,12.75,12.93,12.81,12.93,15,14.18,12.5,12.81,12.81,12.56,12.5,12.62,15.43,13.93,11.75,12.43,12.56,12.56,12.43,12.87,15.93,13.43,12.31,12.56,12.56,12.25,12.43,12.68,14.06,13.62,12.06,12.12,12.56,12.5,12.5,12.56,23.5,23.43,23.12,23.75
11:24:45,0.001,-0.006,0.052,15.31,14.18,12.62,13.12,13,12.87,12.68,12.62,15.18,14.81,12.81,13.06,12.81,12.93,12.87,13,15.06,14.25,12.5,12.81,12.75,12.56,12.5,12.62,15.5,14,11.81,12.43,12.62,12.56,12.43,12.93,16,13.5,12.37,12.62,12.62,12.25,12.5,12.75,14.12,13.62,12.12,12.18,12.62,12.5,12.56,12.56,23.62,23.5,23.25,23.93
11:25:15,0.001,-0.002,0.041,15.37,14.25,12.68,13.12,13,12.87,12.62,12.62,15.12,14.87,12.81,13.06,12.81,12.93,12.87,12.93,15.12,14.25,12.5,12.81,12.81,12.56,12.5,12.62,15.56,14,11.75,12.43,12.62,12.56,12.43,12.93,16.06,13.56,12.31,12.62,12.62,12.31,12.5,12.75,14.18,13.68,12.12,12.18,12.62,12.56,12.56,12.56,23.81,23.5,23.37,24.12
11:25:45,0.009,0.005,0.04,15.43,14.25,12.62,13.12,13,12.87,12.75,12.62,15.25,14.93,12.81,13.06,12.75,12.93,12.87,13,15.18,14.31,12.5,12.75,12.81,12.56,12.5,12.62,15.62,14.06,11.81,12.43,12.56,12.56,12.43,12.87,16.12,13.56,12.31,12.56,12.62,12.25,12.43,12.68,14.25,13.75,12.12,12.18,12.62,12.56,12.56,12.56,23.81,23.56,23.5,24.25
11:26:15,0.01,0.003,0.068,15.5,14.31,12.62,13.12,13,12.87,12.62,12.62,15.31,14.93,12.81,13.06,12.81,12.93,12.81,12.93,15.25,14.31,12.5,12.81,12.81,12.56,12.5,12.62,15.68,14.12,11.81,12.43,12.62,12.56,12.43,12.87,16.25,13.62,12.37,12.62,12.62,12.25,12.43,12.75,14.37,13.81,12.12,12.18,12.62,12.56,12.56,12.56,24,23.56,23.81,24.5
11:26:45,0.02,-0.016,0.066,15.56,14.37,12.68,13.12,13.06,12.87,12.68,12.62,15.31,15,12.81,13.06,12.81,12.93,12.87,12.93,15.31,14.37,12.5,12.81,12.81,12.62,12.5,12.68,15.87,14.18,11.87,12.43,12.62,12.56,12.43,12.93,16.31,13.68,12.43,12.62,12.62,12.25,12.5,12.75,14.43,13.87,12.18,12.18,12.62,12.5,12.56,12.56,24,23.75,23.93,24.62
11:27:15,0.023,0.007,0.074,15.68,14.43,12.68,13.12,13.06,12.87,12.68,12.62,15.37,15,12.81,13.06,12.81,12.93,12.87,13,15.31,14.43,12.5,12.81,12.81,12.62,12.5,12.68,15.93,14.25,11.93,12.5,12.62,12.56,12.43,12.93,16.43,13.81,12.43,12.62,12.62,12.31,12.5,12.81,14.56,13.93,12.18,12.18,12.62,12.56,12.56,12.62,23.87,23.56,24.18,24.81
11:27:45,0.026,-0.029,0.079,15.68,14.43,12.68,13.12,13.06,12.93,12.68,12.68,15.43,15.06,12.81,13.12,12.81,13,12.87,13,15.37,14.43,12.56,12.81,12.81,12.62,12.5,12.68,16,14.31,11.93,12.5,12.62,12.56,12.43,12.93,16.5,13.81,12.43,12.62,12.62,12.31,12.5,12.75,14.68,13.93,12.18,12.18,12.62,12.56,12.56,12.62,24.18,23.75,24.31,24.87
11:28:15,0.031,-0.019,0.077,15.81,14.5,12.68,13.12,13.06,12.87,12.68,12.62,15.43,15.12,12.81,13.06,12.81,12.93,12.87,13,15.43,14.5,12.56,12.81,12.81,12.56,12.5,12.68,16.06,14.31,11.87,12.43,12.62,12.56,12.43,12.93,16.62,13.81,12.43,12.62,12.62,12.31,12.5,12.68,14.68,14,12.18,12.18,12.56,12.56,12.56,12.56,24.62,24.06,24.31,25
11:28:45,0.007,0.014,0.053,15.87,14.56,12.68,13.06,13,12.87,12.75,12.62,15.56,15.12,12.81,13.06,12.75,12.93,12.87,13,15.5,14.56,12.56,12.75,12.81,12.56,12.5,12.68,16.12,14.37,11.87,12.43,12.56,12.56,12.43,12.93,16.68,13.87,12.37,12.62,12.56,12.31,12.43,12.68,14.75,14.06,12.18,12.18,12.56,12.5,12.5,12.5,24.75,24.25,24.56,25.12
11:29:15,0.023,0.002,0.054,15.93,14.56,12.68,13.06,12.93,12.87,12.68,12.62,15.68,15.18,12.81,13.06,12.75,12.93,12.81,13,15.62,14.56,12.56,12.75,12.81,12.56,12.43,12.68,16.18,14.43,11.87,12.43,12.56,12.5,12.37,12.93,16.75,13.87,12.37,12.62,12.56,12.31,12.43,12.68,14.81,14.06,12.12,12.18,12.56,12.5,12.5,12.5,24.81,24.5,24.62,25.37
11:29:45,0.005,-0.013,0.062,16,14.62,12.68,13.12,12.93,12.87,12.68,12.62,15.68,15.25,12.81,13,12.75,12.93,12.81,13,15.62,14.62,12.5,12.75,12.75,12.56,12.43,12.68,16.18,14.43,11.87,12.43,12.56,12.5,12.37,12.87,16.81,13.87,12.37,12.62,12.56,12.25,12.43,12.68,14.81,14.12,12.12,12.18,12.56,12.5,12.5,12.5,24.93,24.68,24.56,25.31
11:30:15,-0.006,0.027,0.042,16.06,14.62,12.68,13.06,13,12.87,12.62,12.62,15.75,15.31,12.81,13.06,12.75,12.93,12.81,13,15.68,14.68,12.56,12.75,12.75,12.56,12.5,12.68,16.25,14.5,11.87,12.43,12.56,12.5,12.37,12.87,16.81,13.93,12.37,12.62,12.56,12.25,12.43,12.68,14.81,14.12,12.18,12.18,12.56,12.5,12.5,12.5,25.12,24.68,24.68,25.5
