Time,X,Y,Z,DCH01-01,DCH01-02,DCH01-03,DCH01-04,DCH01-05,DCH01-06,DCH01-07,DCH01-08,DCH02-01,DCH02-02,DCH02-03,DCH02-04,DCH02-05,DCH02-06,DCH02-07,DCH02-08,DCH03-01,DCH03-02,DCH03-03,DCH03-04,DCH03-05,DCH03-06,DCH03-07,DCH03-08,DCH04-01,DCH04-02,DCH04-03,DCH04-04,DCH04-05,DCH04-06,DCH04-07,DCH04-08,DCH05-01,DCH05-02,DCH05-03,DCH05-04,DCH05-05,DCH05-06,DCH05-07,DCH05-08,DCH06-01,DCH06-02,DCH06-03,DCH06-04,DCH06-05,DCH06-06,DCH06-07,DCH06-08,DCH07-01,DCH07-02,DCH07-03,DCH07-04
0:05:20,0.016,0.047,0.01,24.87,25.06,25,25.56,25.56,25.5,25.37,25.37,25.18,25.12,25.18,25.43,25.37,25.5,25.5,25.56,24.93,25,25,25.31,25.37,25.25,25.18,25.31,25.12,24.87,24.81,25.12,25.37,25.43,25.25,25.62,25.06,25.06,25.31,25.37,25.31,25.18,25.37,25.5,25,24.81,25.12,25,25.25,25.25,25.37,25.37,24.93,25.37,25.06,24.93
0:05:50,0.017,0.046,0.01,24.87,25.06,25,25.56,25.56,25.5,25.31,25.37,25.18,25.12,25.18,25.43,25.37,25.5,25.5,25.56,24.93,25,25,25.31,25.37,25.25,25.18,25.31,25.12,24.87,24.81,25.12,25.37,25.43,25.25,25.62,25.06,25.06,25.31,25.37,25.31,25.18,25.37,25.5,25,24.81,25.06,24.93,25.25,25.25,25.37,25.37,24.87,25.37,25.06,24.93
0:06:20,0.017,0.046,0.011,24.87,25.06,25.06,25.56,25.56,25.5,25.37,25.37,25.18,25.12,25.18,25.43,25.37,25.5,25.5,25.56,24.93,25,25,25.31,25.37,25.25,25.18,25.31,25.12,24.87,24.81,25.12,25.37,25.43,25.25,25.62,25.06,25.06,25.31,25.37,25.31,25.25,25.37,25.5,25,24.81,25.12,25,25.25,25.18,25.37,25.37,24.93,25.37,25.06,24.93
0:06:50,0.016,0.046,0.011,24.87,25.06,25,25.56,25.56,25.5,25.37,25.37,25.18,25.12,25.18,25.43,25.37,25.5,25.5,25.56,24.93,25,25,25.31,25.37,25.25,25.18,25.31,25.12,24.87,24.81,25.12,25.37,25.43,25.25,25.62,25.06,25.06,25.31,25.37,25.31,25.18,25.37,25.5,25,24.81,25.06,24.93,25.25,25.25,25.37,25.37,24.93,25.37,25.06,24.93
0:07:20,0.016,0.046,0.01,24.87,25.06,25,25.56,25.56,25.5,25.37,25.37,25.18,25.12,25.18,25.43,25.37,25.5,25.5,25.56,24.93,25,25,25.31,25.37,25.25,25.18,25.31,25.12,24.87,24.81,25.12,25.37,25.43,25.25,25.62,25.06,25.06,25.31,25.37,25.31,25.18,25.37,25.5,25,24.81,25.06,25,25.25,25.25,25.37,25.37,24.87,25.37,25.06,24.93
0:07:50,0.016,0.047,0.01,24.87,25.06,25,25.56,25.56,25.5,25.31,25.37,25.18,25.12,25.18,25.43,25.37,25.5,25.5,25.56,24.93,25,25,25.31,25.37,25.25,25.18,25.31,25.12,24.87,24.81,25.12,25.37,25.43,25.25,25.62,25.06,25.06,25.31,25.37,25.31,25.18,25.37,25.5,25,24.81,25.12,25,25.25,25.18,25.37,25.37,24.87,25.37,25.06,24.93
0:08:20,0.016,0.046,0.009,24.87,25.06,25,25.56,25.56,25.5,25.37,25.37,25.12,25.12,25.18,25.43,25.37,25.5,25.5,25.56,24.93,25,25,25.31,25.37,25.25,25.18,25.31,25.12,24.87,24.81,25.12,25.37,25.43,25.25,25.62,25.06,25.06,25.31,25.37,25.31,25.25,25.37,25.5,25,24.81,25.06,25,25.25,25.25,25.37,25.37,24.93,25.37,25.06,24.93
0:08:50,0.017,0.047,0.01,24.87,25.06,25,25.56,25.56,25.5,25.31,25.37,25.18,25.12,25.12,25.43,25.37,25.5,25.5,25.56,24.93,25,25,25.31,25.37,25.25,25.18,25.31,25.12,24.87,24.81,25.12,25.37,25.43,25.25,25.62,25.06,25.06,25.31,25.31,25.31,25.25,25.37,25.5,25,24.81,25.06,25,25.25,25.25,25.37,25.37,24.93,25.37,25.06,24.93
0:09:20,0.017,0.046,0.01,24.87,25.06,25,25.56,25.56,25.5,25.37,25.37,25.18,25.12,25.18,25.43,25.37,25.5,25.5,25.56,24.93,25,25,25.31,25.37,25.25,25.18,25.31,25.12,24.87,24.81,25.12,25.37,25.43,25.25,25.62,25.06,25.06,25.31,25.37,25.31,25.18,25.37,25.5,25,24.81,25.06,25,25.25,25.25,25.37,25.37,24.93,25.37,25.06,24.93
0:09:50,0.016,0.046,0.011,24.87,25.06,25.06,25.56,25.56,25.5,25.31,25.37,25.18,25.12,25.12,25.43,25.37,25.5,25.5,25.56,24.93,25.06,25,25.31,25.37,25.25,25.18,25.31,25.12,24.87,24.81,25.12,25.37,25.43,25.25,25.62,25.06,25.06,25.31,25.31,25.31,25.18,25.37,25.5,25,24.81,25.06,25,25.25,25.25,25.37,25.37,24.93,25.37,25.06,24.93
0:10:20,0.016,0.046,0.01,24.87,25.06,25.06,25.56,25.56,25.5,25.31,25.37,25.18,25.12,25.18,25.43,25.37,25.5,25.5,25.56,24.93,25,25,25.31,25.37,25.25,25.18,25.31,25.12,24.87,24.81,25.12,25.37,25.43,25.25,25.62,25.06,25.06,25.31,25.37,25.31,25.25,25.37,25.5,25,24.81,25.12,25,25.25,25.25,25.37,25.37,24.93,25.37,25.06,24.93
0:10:50,0.017,0.046,0.01,24.87,25.06,25,25.56,25.56,25.5,25.37,25.37,25.18,25.12,25.18,25.43,25.37,25.5,25.5,25.56,24.93,25,25,25.31,25.37,25.25,25.18,25.31,25.18,24.87,24.81,25.12,25.37,25.43,25.25,25.62,25.06,25.06,25.31,25.31,25.31,25.18,25.37,25.5,25,24.81,25.06,25,25.25,25.18,25.37,25.37,24.93,25.37,25.06,24.93
0:11:20,0.016,0.046,0.01,24.87,25.06,25.06,25.56,25.56,25.5,25.37,25.37,25.18,25.12,25.18,25.43,25.37,25.5,25.5,25.56,24.93,25,25,25.31,25.37,25.25,25.18,25.31,25.12,24.87,24.81,25.12,25.37,25.43,25.25,25.62,25.06,25.06,25.31,25.37,25.31,25.18,25.37,25.5,25,24.81,25.12,24.93,25.25,25.25,25.37,25.37,24.87,25.37,25.06,24.93
0:11:50,0.016,0.047,0.01,24.87,25.06,25.06,25.56,25.56,25.5,25.31,25.37,25.18,25.12,25.18,25.43,25.37,25.5,25.5,25.56,24.93,25,25,25.31,25.37,25.25,25.18,25.31,25.18,24.87,24.81,25.12,25.37,25.43,25.25,25.62,25.06,25.06,25.31,25.31,25.31,25.25,25.37,25.5,25,24.81,25.12,25,25.25,25.25,25.37,25.37,24.93,25.37,25.06,24.93
0:12:20,0.017,0.047,0.011,24.87,25.06,25,25.56,25.56,25.5,25.37,25.37,25.18,25.12,25.18,25.43,25.37,25.5,25.5,25.56,24.93,25,25,25.31,25.37,25.25,25.18,25.31,25.12,24.87,24.81,25.12,25.37,25.43,25.25,25.62,25.06,25.06,25.31,25.37,25.31,25.25,25.37,25.5,25,24.81,25.06,24.93,25.25,25.18,25.37,25.37,24.87,25.37,25.06,24.93
0:12:50,0.016,0.046,0.01,24.87,25.06,25.06,25.56,25.56,25.5,25.31,25.37,25.18,25.12,25.18,25.43,25.37,25.5,25.5,25.56,24.93,25.06,25,25.31,25.37,25.25,25.18,25.31,25.12,24.87,24.81,25.12,25.37,25.43,25.25,25.62,25.06,25.06,25.31,25.31,25.31,25.25,25.37,25.5,25,24.81,25.12,25,25.25,25.25,25.37,25.37,24.87,25.31,25.06,24.93
0:13:20,0.016,0.047,0.01,24.87,25.06,25.06,25.56,25.56,25.5,25.37,25.37,25.18,25.12,25.18,25.43,25.37,25.5,25.5,25.56,24.93,25,25,25.31,25.37,25.25,25.18,25.31,25.12,24.81,24.81,25.12,25.37,25.43,25.25,25.62,25.06,25.06,25.31,25.37,25.31,25.25,25.37,25.5,25,24.81,25.12,24.93,25.25,25.18,25.37,25.37,24.87,25.31,25.06,24.93
0:13:50,0.016,0.046,0.011,24.87,25.06,25.06,25.56,25.56,25.5,25.31,25.37,25.18,25.12,25.18,25.43,25.37,25.5,25.5,25.56,24.93,25.06,25,25.31,25.37,25.25,25.18,25.31,25.12,24.87,24.81,25.12,25.37,25.43,25.25,25.62,25.06,25.06,25.31,25.37,25.31,25.18,25.37,25.5,25,24.81,25.06,24.93,25.25,25.25,25.37,25.37,24.87,25.31,25.06,24.93
0:14:20,0.016,0.046,0.011,24.87,25.06,25,25.56,25.56,25.5,25.31,25.37,25.18,25.12,25.18,25.43,25.37,25.5,25.5,25.56,24.93,25,25,25.31,25.37,25.25,25.18,25.31,25.18,24.81,24.81,25.12,25.37,25.37,25.25,25.62,25.06,25.06,25.31,25.37,25.31,25.18,25.37,25.5,25,24.81,25.06,25,25.25,25.25,25.37,25.37,24.87,25.31,25.06,24.93
0:14:50,0.016,0.046,0.01,24.87,25.06,25,25.56,25.56,25.5,25.31,25.37,25.18,25.12,25.18,25.43,25.37,25.5,25.5,25.56,24.93,25,25,25.31,25.37,25.25,25.18,25.31,25.12,24.87,24.81,25.12,25.37,25.43,25.25,25.62,25.06,25.06,25.31,25.37,25.31,25.18,25.37,25.5,25,24.81,25.06,25,25.25,25.18,25.37,25.37,24.87,25.31,25,24.93
0:15:20,0.016,0.047,0.011,24.87,25.06,25,25.56,25.56,25.5,25.31,25.37,25.18,25.12,25.12,25.43,25.37,25.5,25.5,25.56,24.93,25.06,25,25.31,25.37,25.25,25.18,25.31,25.12,24.81,24.81,25.12,25.37,25.43,25.25,25.56,25.06,25.06,25.31,25.37,25.31,25.18,25.37,25.5,25,24.81,25.06,25,25.25,25.18,25.37,25.37,24.93,25.31,25.06,24.93
0:15:50,0.016,0.046,0.01,24.87,25.06,25.06,25.56,25.56,25.5,25.37,25.37,25.18,25.12,25.18,25.43,25.37,25.5,25.5,25.56,24.93,25,25,25.31,25.37,25.25,25.18,25.31,25.12,24.87,24.81,25.12,25.37,25.43,25.25,25.62,25.06,25.06,25.31,25.31,25.31,25.18,25.37,25.5,25,24.81,25.12,24.93,25.25,25.25,25.37,25.37,24.87,25.37,25.06,24.93
0:16:20,0.016,0.046,0.01,24.87,25.06,25.06,25.56,25.56,25.5,25.31,25.37,25.18,25.12,25.18,25.43,25.37,25.5,25.5,25.56,24.93,25,25,25.31,25.37,25.25,25.18,25.31,25.12,24.81,24.81,25.12,25.37,25.43,25.25,25.62,25.06,25.06,25.31,25.37,25.31,25.18,25.37,25.5,25,24.81,25.06,24.93,25.25,25.18,25.37,25.37,24.87,25.37,25.06,24.93
0:16:50,0.016,0.047,0.01,24.87,25.06,25.06,25.56,25.56,25.5,25.31,25.31,25.18,25.12,25.12,25.43,25.37,25.5,25.5,25.56,24.93,25,25,25.31,25.37,25.25,25.18,25.31,25.12,24.87,24.81,25.12,25.37,25.43,25.25,25.56,25.06,25.06,25.31,25.31,25.31,25.18,25.37,25.5,25,24.81,25.06,25,25.25,25.18,25.37,25.37,24.93,25.37,25.06,24.93
0:17:20,0.016,0.047,0.01,24.87,25.06,25,25.56,25.56,25.5,25.31,25.37,25.18,25.12,25.12,25.43,25.37,25.5,25.5,25.56,24.93,25,25,25.31,25.37,25.25,25.18,25.31,25.12,24.81,24.81,25.12,25.37,25.43,25.25,25.62,25.06,25.06,25.31,25.37,25.31,25.18,25.37,25.5,25,24.81,25.06,25,25.25,25.18,25.37,25.37,24.93,25.43,25.06,24.93
0:17:50,0.016,0.046,0.01,24.87,25.06,25.06,25.56,25.56,25.5,25.31,25.37,25.18,25.12,25.12,25.43,25.37,25.5,25.5,25.56,24.93,25,25,25.31,25.37,25.25,25.18,25.31,25.12,24.81,24.81,25.12,25.37,25.43,25.25,25.62,25.06,25.06,25.31,25.37,25.31,25.18,25.37,25.5,25,24.81,25.06,24.93,25.25,25.18,25.37,25.37,24.93,25.43,25.06,24.93
0:18:20,0.015,0.047,0.01,24.87,25.06,25,25.56,25.56,25.5,25.31,25.37,25.18,25.12,25.18,25.43,25.37,25.5,25.5,25.56,24.93,25,25,25.31,25.37,25.25,25.18,25.31,25.12,24.81,24.81,25.12,25.37,25.43,25.25,25.56,25.06,25.06,25.31,25.37,25.31,25.18,25.37,25.5,25,24.81,25.06,24.93,25.25,25.18,25.37,25.37,24.87,25.5,25.06,24.93
0:18:50,0.016,0.046,0.011,24.87,25.06,25,25.56,25.56,25.5,25.31,25.37,25.18,25.12,25.12,25.43,25.37,25.5,25.5,25.56,24.93,25,25,25.31,25.37,25.25,25.18,25.31,25.12,24.81,24.81,25.12,25.37,25.43,25.25,25.56,25.06,25.06,25.31,25.37,25.31,25.18,25.37,25.5,25,24.81,25.06,24.93,25.25,25.18,25.37,25.37,24.93,25.5,25.06,24.93
0:19:20,0.016,0.047,0.011,24.87,25.06,25,25.56,25.56,25.5,25.31,25.37,25.18,25.12,25.12,25.43,25.37,25.5,25.5,25.56,24.93,25,25,25.31,25.37,25.25,25.18,25.31,25.12,24.81,24.81,25.12,25.37,25.43,25.25,25.62,25.06,25.06,25.31,25.37,25.31,25.18,25.37,25.5,25,24.81,25.06,25,25.25,25.18,25.37,25.37,24.87,25.56,25.06,24.93
0:19:50,0.015,0.046,0.01,24.93,25.06,25,25.56,25.56,25.5,25.31,25.37,25.18,25.12,25.18,25.43,25.37,25.5,25.5,25.56,25,25.06,25,25.31,25.37,25.25,25.18,25.31,25.12,24.81,24.81,25.12,25.37,25.43,25.25,25.56,25.06,25.06,25.31,25.37,25.31,25.18,25.37,25.5,25,24.81,25.06,24.93,25.25,25.18,25.37,25.37,24.87,25.56,25.06,24.93
0:20:20,0.015,0.047,0.01,24.93,25.06,25,25.56,25.56,25.5,25.31,25.37,25.18,25.12,25.12,25.43,25.37,25.5,25.5,25.56,25,25,25,25.31,25.37,25.25,25.18,25.31,25.12,24.81,24.81,25.12,25.37,25.43,25.25,25.62,25.06,25.06,25.31,25.31,25.31,25.18,25.37,25.5,25,24.81,25.06,24.93,25.25,25.18,25.37,25.37,24.87,25.5,25.06,24.93
0:20:50,0.016,0.047,0.012,24.93,25.06,25,25.56,25.56,25.5,25.31,25.37,25.25,25.12,25.18,25.43,25.37,25.5,25.5,25.56,25,25.06,25,25.31,25.37,25.25,25.18,25.31,25.12,24.81,24.81,25.12,25.37,25.43,25.25,25.62,25.06,25.06,25.31,25.37,25.31,25.18,25.37,25.5,25,24.81,25.06,24.93,25.25,25.18,25.37,25.37,24.87,25.56,25.06,24.93
0:21:20,0.016,0.047,0.01,24.93,25.06,25.06,25.56,25.56,25.5,25.31,25.37,25.25,25.12,25.12,25.43,25.37,25.5,25.5,25.56,25,25.06,25,25.31,25.37,25.25,25.18,25.31,25.12,24.87,24.81,25.12,25.37,25.43,25.25,25.56,25.06,25.06,25.31,25.37,25.31,25.18,25.37,25.5,25,24.81,25.06,24.93,25.25,25.18,25.37,25.37,24.87,25.5,25.06,24.93
0:21:50,0.015,0.046,0.01,24.93,25.06,25.06,25.56,25.56,25.5,25.31,25.37,25.25,25.12,25.18,25.43,25.37,25.5,25.5,25.56,25,25,25,25.31,25.37,25.25,25.18,25.31,25.12,24.87,24.81,25.12,25.37,25.43,25.25,25.62,25.06,25.06,25.31,25.31,25.31,25.18,25.37,25.5,25,24.81,25.06,24.93,25.25,25.18,25.37,25.37,24.93,25.5,25.06,24.93
0:22:20,0.015,0.047,0.01,24.93,25.06,25,25.56,25.56,25.5,25.31,25.37,25.18,25.12,25.18,25.43,25.37,25.5,25.5,25.56,25,25,25,25.31,25.37,25.25,25.18,25.31,25.12,24.81,24.81,25.12,25.37,25.43,25.25,25.56,25.06,25.06,25.31,25.37,25.31,25.18,25.37,25.5,25,24.81,25.06,25,25.25,25.18,25.37,25.37,24.93,25.5,25.06,24.93
0:22:50,0.015,0.046,0.009,24.93,25.06,25.06,25.56,25.56,25.5,25.31,25.37,25.18,25.12,25.18,25.43,25.37,25.5,25.5,25.56,25,25,25,25.31,25.37,25.25,25.18,25.31,25.18,24.87,24.81,25.12,25.37,25.37,25.25,25.56,25.06,25.06,25.31,25.31,25.31,25.18,25.37,25.5,25,24.81,25.06,24.93,25.25,25.25,25.37,25.37,24.93,25.43,25.06,24.93
0:23:20,0.015,0.047,0.01,24.93,25.06,25.06,25.56,25.56,25.5,25.31,25.37,25.18,25.12,25.12,25.43,25.37,25.5,25.5,25.56,25,25,25,25.31,25.37,25.25,25.18,25.31,25.12,24.87,24.81,25.12,25.37,25.43,25.25,25.56,25.06,25.06,25.31,25.31,25.25,25.18,25.37,25.5,25,24.81,25.06,24.93,25.25,25.18,25.37,25.37,24.93,25.43,25.06,24.93
0:23:50,0.015,0.047,0.01,24.93,25.06,25,25.56,25.56,25.5,25.31,25.37,25.18,25.12,25.18,25.43,25.37,25.5,25.5,25.56,24.93,25,25,25.31,25.37,25.25,25.18,25.31,25.12,24.87,24.81,25.12,25.37,25.43,25.25,25.62,25.06,25.06,25.31,25.37,25.31,25.18,25.37,25.5,25,24.81,25.12,24.93,25.25,25.18,25.37,25.37,24.93,25.43,25.06,24.93
0:24:20,0.016,0.047,0.01,24.93,25.06,25,25.56,25.56,25.5,25.31,25.37,25.18,25.12,25.18,25.43,25.37,25.5,25.5,25.56,24.93,25,25,25.31,25.37,25.25,25.18,25.31,25.12,24.87,24.81,25.12,25.37,25.37,25.25,25.62,25.06,25.06,25.31,25.31,25.31,25.18,25.37,25.5,25,24.81,25.12,24.93,25.25,25.18,25.37,25.37,24.93,25.37,25.06,24.93
0:24:50,0.015,0.047,0.01,24.87,25.06,25,25.56,25.56,25.5,25.31,25.37,25.18,25.12,25.18,25.43,25.37,25.5,25.5,25.56,24.93,25.06,25,25.31,25.37,25.25,25.18,25.31,25.12,24.87,24.81,25.12,25.37,25.43,25.25,25.62,25.06,25.06,25.31,25.31,25.31,25.18,25.37,25.5,25,24.81,25.06,24.93,25.25,25.18,25.37,25.37,24.93,25.37,25.06,24.93
0:25:20,0.015,0.047,0.011,24.93,25.06,25,25.56,25.56,25.5,25.31,25.37,25.18,25.12,25.18,25.43,25.37,25.5,25.5,25.56,24.93,25,25,25.31,25.37,25.25,25.18,25.31,25.18,24.87,24.81,25.12,25.37,25.43,25.25,25.62,25.06,25.06,25.31,25.31,25.31,25.18,25.37,25.5,25,24.81,25.06,24.93,25.25,25.18,25.37,25.37,24.93,25.43,25.06,24.93
0:25:50,0.015,0.046,0.011,24.87,25.06,25,25.56,25.56,25.5,25.31,25.37,25.18,25.12,25.18,25.43,25.37,25.5,25.5,25.56,24.93,25.06,25,25.31,25.37,25.25,25.18,25.31,25.18,24.87,24.81,25.12,25.37,25.43,25.25,25.56,25.06,25.06,25.31,25.37,25.31,25.18,25.37,25.5,25,24.81,25.06,24.93,25.25,25.18,25.37,25.37,24.93,25.43,25.06,24.93
0:26:20,0.015,0.047,0.01,24.87,25.06,25.06,25.56,25.56,25.5,25.31,25.37,25.18,25.12,25.18,25.43,25.37,25.5,25.5,25.56,24.93,25.06,25,25.31,25.37,25.25,25.18,25.31,25.12,24.87,24.81,25.12,25.37,25.43,25.18,25.62,25.06,25.06,25.31,25.31,25.31,25.18,25.37,25.5,25,24.81,25.06,24.93,25.25,25.25,25.37,25.37,24.93,25.43,25.06,24.93
0:26:50,0.015,0.046,0.01,24.87,25.06,25.06,25.56,25.56,25.5,25.31,25.37,25.18,25.12,25.12,25.43,25.37,25.5,25.5,25.56,24.93,25.06,25,25.31,25.37,25.25,25.18,25.31,25.18,24.87,24.81,25.12,25.37,25.43,25.25,25.56,25.06,25.06,25.31,25.31,25.31,25.18,25.37,25.43,25,24.81,25.12,24.93,25.25,25.18,25.37,25.37,24.93,25.43,25.06,24.93
0:27:20,0.015,0.046,0.011,24.87,25.06,25,25.56,25.56,25.5,25.31,25.37,25.18,25.12,25.12,25.43,25.37,25.5,25.5,25.56,24.93,25.06,25,25.31,25.37,25.25,25.18,25.31,25.18,24.87,24.81,25.12,25.37,25.43,25.25,25.56,25.06,25.06,25.31,25.31,25.25,25.18,25.37,25.43,25,24.81,25.06,24.93,25.25,25.18,25.37,25.37,24.93,25.43,25.06,24.93
0:27:50,0.015,0.047,0.01,24.87,25.06,25.06,25.56,25.56,25.5,25.31,25.37,25.18,25.12,25.18,25.43,25.37,25.5,25.5,25.56,24.93,25.06,25,25.31,25.37,25.25,25.18,25.31,25.18,24.87,24.81,25.12,25.37,25.37,25.25,25.56,25.06,25.06,25.31,25.31,25.31,25.18,25.37,25.5,25,24.81,25.12,24.93,25.25,25.18,25.37,25.37,24.93,25.5,25.06,24.93
0:28:20,0.015,0.047,0.01,24.87,25.06,25,25.56,25.56,25.5,25.31,25.37,25.18,25.12,25.18,25.43,25.37,25.5,25.5,25.56,24.93,25,25,25.31,25.37,25.25,25.18,25.31,25.12,24.87,24.81,25.12,25.37,25.37,25.18,25.56,25.06,25.06,25.31,25.31,25.25,25.18,25.37,25.5,25,24.81,25.06,24.93,25.25,25.18,25.37,25.37,24.93,25.5,25.06,24.93
0:28:50,0.015,0.046,0.01,24.93,25.06,25.06,25.56,25.56,25.5,25.31,25.37,25.18,25.12,25.18,25.43,25.37,25.5,25.5,25.56,24.93,25.06,25,25.31,25.37,25.25,25.18,25.31,25.18,24.87,24.81,25.12,25.37,25.37,25.25,25.56,25.06,25.06,25.31,25.31,25.31,25.18,25.37,25.43,25,24.81,25.06,25,25.25,25.18,25.37,25.37,24.93,25.5,25.06,24.93
0:29:20,0.015,0.046,0.011,24.93,25.06,25.06,25.56,25.56,25.5,25.31,25.37,25.18,25.12,25.18,25.43,25.37,25.5,25.5,25.56,24.93,25,25,25.31,25.37,25.25,25.18,25.31,25.12,24.87,24.81,25.12,25.37,25.37,25.25,25.56,25.06,25.06,25.31,25.31,25.31,25.18,25.37,25.5,25,24.81,25.06,24.93,25.25,25.18,25.37,25.37,24.93,25.5,25.06,24.93
0:29:50,0.015,0.047,0.011,24.87,25.06,25,25.56,25.56,25.5,25.31,25.37,25.18,25.12,25.12,25.43,25.37,25.5,25.5,25.56,24.93,25.06,25,25.31,25.37,25.25,25.18,25.31,25.12,24.87,24.81,25.12,25.37,25.37,25.18,25.56,25.06,25.06,25.31,25.31,25.31,25.18,25.37,25.5,25,24.81,25.06,24.93,25.25,25.18,25.37,25.37,24.87,25.5,25.06,24.93
