Time,X,Y,Z,DCH01-01,DCH01-02,DCH01-03,DCH01-04,DCH01-05,DCH01-06,DCH01-07,DCH01-08,DCH02-01,DCH02-02,DCH02-03,DCH02-04,DCH02-05,DCH02-06,DCH02-07,DCH02-08,DCH03-01,DCH03-02,DCH03-03,DCH03-04,DCH03-05,DCH03-06,DCH03-07,DCH03-08,DCH04-01,DCH04-02,DCH04-03,DCH04-04,DCH04-05,DCH04-06,DCH04-07,DCH04-08,DCH05-01,DCH05-02,DCH05-03,DCH05-04,DCH05-05,DCH05-06,DCH05-07,DCH05-08,DCH06-01,DCH06-02,DCH06-03,DCH06-04,DCH06-05,DCH06-06,DCH06-07,DCH06-08,DCH07-01,DCH07-02,DCH07-03,DCH07-04
0:10:54,-0.089,-0.01,0.018,13.75,13.87,13.75,14.25,14.31,14.31,14.25,14.37,14.06,13.93,13.93,14.31,14.12,14.37,14.43,14.68,13.81,13.81,13.68,14,14.12,14.06,14.12,14.37,14.06,13.68,13.68,13.87,14.12,14.25,14.25,14.68,13.87,13.87,14.12,14.06,14.18,14.06,14.37,14.56,13.93,13.75,13.93,13.62,14.12,14.18,14.37,14.37,13.75,14.06,13.93,13.81
0:11:24,-0.088,-0.01,0.018,13.68,13.87,13.62,14.25,14.31,14.31,14.18,14.37,14.12,13.93,13.93,14.31,14.12,14.37,14.43,14.62,13.81,13.81,13.75,14,14.12,14.12,14.12,14.37,14.06,13.68,13.68,13.87,14.12,14.31,14.18,14.68,13.87,13.87,14.12,14.06,14.18,14.06,14.37,14.56,13.93,13.75,13.93,13.68,14.12,14.12,14.37,14.37,13.75,14.06,13.93,13.81
0:11:54,-0.089,-0.01,0.017,13.68,13.87,13.68,14.25,14.31,14.31,14.25,14.37,14.06,13.93,13.93,14.31,14.12,14.37,14.43,14.62,13.81,13.81,13.75,14,14.12,14.12,14.12,14.37,14.06,13.75,13.68,13.87,14.12,14.31,14.18,14.68,13.87,13.87,14.06,14.06,14.12,14.06,14.37,14.56,13.93,13.75,13.87,13.62,14.12,14.18,14.37,14.37,13.75,14.06,13.93,13.81
0:12:24,-0.089,-0.01,0.017,13.68,13.87,13.68,14.25,14.31,14.31,14.25,14.37,14.06,13.93,13.93,14.31,14.12,14.37,14.43,14.68,13.81,13.81,13.75,14,14.12,14.06,14.12,14.37,14.06,13.68,13.68,13.87,14.12,14.25,14.25,14.68,13.87,13.87,14.06,14.06,14.12,14.06,14.37,14.56,13.93,13.75,13.93,13.62,14.12,14.12,14.37,14.37,13.75,14.06,13.93,13.81
0:12:54,-0.089,-0.01,0.018,13.68,13.87,13.62,14.25,14.31,14.31,14.25,14.37,14.06,13.93,13.93,14.25,14.12,14.37,14.43,14.68,13.81,13.81,13.75,14,14.12,14.06,14.12,14.37,14.06,13.68,13.68,13.87,14.12,14.31,14.18,14.68,13.87,13.87,14.12,14.06,14.18,14.06,14.37,14.56,13.93,13.68,13.93,13.62,14.12,14.18,14.37,14.37,13.75,14.06,13.93,13.81
0:13:24,-0.089,-0.01,0.017,13.75,13.87,13.68,14.25,14.31,14.31,14.25,14.37,14.06,13.93,13.93,14.31,14.12,14.37,14.43,14.62,13.81,13.81,13.75,14,14.12,14.12,14.12,14.31,14.06,13.68,13.68,13.87,14.12,14.25,14.25,14.68,13.87,13.87,14.06,14.06,14.12,14.06,14.37,14.56,13.93,13.75,13.93,13.62,14.12,14.18,14.37,14.37,13.75,14.06,13.93,13.81
0:13:54,-0.089,-0.01,0.015,13.68,13.87,13.68,14.25,14.31,14.31,14.31,14.37,14.06,13.93,13.93,14.31,14.12,14.37,14.43,14.62,13.81,13.81,13.75,14,14.12,14.12,14.12,14.37,14.06,13.75,13.62,13.87,14.12,14.25,14.25,14.68,13.87,13.87,14.12,14.06,14.18,14.06,14.37,14.56,13.93,13.68,13.93,13.62,14.12,14.12,14.37,14.37,13.75,14.06,13.93,13.81
0:14:24,-0.089,-0.01,0.016,13.68,13.87,13.68,14.25,14.31,14.31,14.25,14.37,14.06,13.93,13.87,14.31,14.12,14.37,14.43,14.62,13.81,13.81,13.75,14,14.12,14.06,14.12,14.37,14.06,13.75,13.62,13.87,14.12,14.25,14.25,14.68,13.87,13.87,14.12,14.06,14.18,14.06,14.37,14.56,13.93,13.75,13.93,13.62,14.12,14.12,14.37,14.37,13.75,14.06,13.93,13.81
0:14:54,-0.089,-0.01,0.018,13.68,13.87,13.68,14.25,14.31,14.31,14.25,14.37,14.12,13.93,13.93,14.31,14.12,14.37,14.43,14.62,13.81,13.81,13.75,14,14.12,14.06,14.12,14.37,14.06,13.68,13.68,13.87,14.12,14.31,14.25,14.68,13.87,13.87,14.12,14.06,14.18,14.06,14.37,14.56,13.93,13.75,13.93,13.62,14.12,14.12,14.37,14.37,13.75,14.06,13.93,13.81
0:15:24,-0.089,-0.011,0.019,13.68,13.87,13.68,14.25,14.31,14.31,14.18,14.37,14.06,13.93,13.93,14.31,14.12,14.37,14.43,14.62,13.81,13.81,13.75,14,14.12,14.06,14.12,14.37,14.06,13.68,13.68,13.87,14.12,14.25,14.18,14.68,13.87,13.87,14.12,14.06,14.12,14.06,14.37,14.56,13.93,13.75,13.93,13.62,14.12,14.12,14.37,14.37,13.75,14,13.93,13.81
0:15:54,-0.089,-0.01,0.015,13.68,13.87,13.62,14.25,14.31,14.31,14.25,14.37,14.06,13.93,13.93,14.31,14.12,14.37,14.43,14.62,13.81,13.81,13.75,14,14.12,14.06,14.12,14.37,14.06,13.75,13.68,13.87,14.12,14.25,14.18,14.68,13.87,13.87,14.06,14.06,14.18,14.06,14.31,14.56,13.93,13.75,13.93,13.62,14.12,14.12,14.37,14.37,13.75,14.06,13.93,13.81
0:16:24,-0.089,-0.01,0.018,13.68,13.87,13.68,14.25,14.31,14.31,14.18,14.37,14.12,13.93,13.93,14.31,14.12,14.37,14.43,14.62,13.81,13.81,13.75,14,14.12,14.06,14.12,14.37,14.06,13.75,13.68,13.87,14.12,14.25,14.18,14.68,13.87,13.87,14.12,14.06,14.12,14.06,14.31,14.56,13.93,13.75,13.87,13.62,14.12,14.12,14.37,14.37,13.75,14.06,13.93,13.81
0:16:54,-0.089,-0.01,0.017,13.75,13.87,13.62,14.25,14.31,14.31,14.18,14.37,14.12,13.93,13.93,14.25,14.12,14.37,14.43,14.62,13.81,13.81,13.75,14,14.12,14.06,14.12,14.37,14.06,13.75,13.68,13.87,14.12,14.25,14.18,14.68,13.87,13.87,14.12,14.06,14.18,14.06,14.31,14.56,13.93,13.68,13.93,13.62,14.12,14.12,14.37,14.37,13.68,14.06,13.93,13.81
0:17:24,-0.089,-0.01,0.016,13.75,13.87,13.62,14.25,14.31,14.31,14.25,14.37,14.12,13.93,13.93,14.31,14.12,14.37,14.43,14.62,13.81,13.81,13.75,14,14.12,14.06,14.12,14.31,14.06,13.68,13.68,13.87,14.12,14.25,14.18,14.68,13.87,13.87,14.06,14.06,14.12,14.06,14.31,14.56,13.93,13.75,13.87,13.62,14.12,14.18,14.37,14.37,13.75,14.06,13.93,13.81
0:17:54,-0.09,-0.01,0.017,13.75,13.87,13.62,14.25,14.31,14.31,14.25,14.37,14.12,13.93,13.87,14.25,14.12,14.37,14.43,14.62,13.81,13.81,13.68,14,14.12,14.06,14.12,14.31,14.06,13.75,13.68,13.87,14.12,14.25,14.18,14.68,13.87,13.87,14.06,14.06,14.12,14.06,14.37,14.56,13.93,13.68,13.87,13.62,14.12,14.12,14.37,14.37,13.75,14.06,13.93,13.81
0:18:24,-0.089,-0.01,0.016,13.68,13.87,13.68,14.25,14.31,14.31,14.25,14.37,14.12,13.93,13.87,14.31,14.12,14.37,14.43,14.62,13.81,13.81,13.75,14,14.12,14.06,14.12,14.37,14.06,13.75,13.68,13.87,14.12,14.25,14.18,14.68,13.87,13.87,14.06,14.06,14.12,14.06,14.31,14.56,13.93,13.68,13.87,13.62,14.12,14.12,14.37,14.37,13.75,14.06,13.93,13.81
0:18:54,-0.089,-0.01,0.015,13.75,13.87,13.68,14.25,14.31,14.31,14.18,14.37,14.12,13.93,13.93,14.25,14.12,14.37,14.43,14.62,13.81,13.81,13.68,14,14.12,14.06,14.12,14.31,14.06,13.75,13.62,13.87,14.12,14.25,14.18,14.68,13.87,13.87,14.06,14.06,14.12,14.06,14.31,14.56,13.93,13.75,13.87,13.62,14.12,14.12,14.37,14.37,13.75,14,13.93,13.81
0:19:24,-0.089,-0.01,0.017,13.68,13.87,13.68,14.25,14.31,14.31,14.31,14.37,14.12,13.93,13.93,14.31,14.12,14.37,14.43,14.62,13.81,13.81,13.75,14,14.12,14.06,14.12,14.31,14.06,13.68,13.62,13.87,14.12,14.25,14.18,14.68,13.87,13.87,14.06,14.06,14.12,14,14.31,14.56,13.93,13.68,13.87,13.62,14.12,14.12,14.37,14.37,13.75,14.06,13.93,13.81
0:19:54,-0.089,-0.01,0.016,13.68,13.87,13.62,14.25,14.31,14.31,14.25,14.37,14.12,13.93,13.93,14.31,14.12,14.37,14.43,14.62,13.81,13.81,13.68,14,14.12,14.06,14.12,14.37,14.06,13.75,13.62,13.87,14.12,14.25,14.18,14.68,13.87,13.87,14.06,14.06,14.12,14,14.31,14.56,13.93,13.75,13.87,13.62,14.12,14.12,14.37,14.37,13.75,14.06,13.93,13.81
0:20:24,-0.089,-0.01,0.02,13.75,13.87,13.68,14.25,14.31,14.31,14.25,14.37,14.12,13.93,13.93,14.25,14.12,14.37,14.43,14.62,13.81,13.81,13.68,14,14.12,14.06,14.12,14.31,14.06,13.68,13.62,13.87,14.12,14.25,14.18,14.68,13.87,13.87,14.06,14.06,14.12,14,14.37,14.56,13.93,13.68,13.87,13.62,14.12,14.12,14.37,14.37,13.75,14.06,13.93,13.81
0:20:54,-0.089,-0.01,0.017,13.68,13.87,13.68,14.25,14.31,14.31,14.31,14.37,14.06,13.93,13.93,14.25,14.12,14.37,14.43,14.62,13.81,13.81,13.75,14,14.12,14.06,14.12,14.31,14.06,13.75,13.62,13.87,14.12,14.25,14.18,14.68,13.87,13.87,14.06,14.06,14.12,14,14.31,14.56,13.93,13.68,13.87,13.62,14.12,14.12,14.37,14.37,13.75,14.06,13.93,13.81
0:21:24,-0.089,-0.01,0.017,13.68,13.87,13.68,14.25,14.31,14.31,14.18,14.37,14.06,13.93,13.87,14.25,14.12,14.37,14.43,14.62,13.81,13.81,13.75,14,14.12,14.06,14.12,14.31,14.06,13.68,13.62,13.87,14.12,14.25,14.18,14.68,13.87,13.87,14.06,14.06,14.18,14,14.31,14.56,13.93,13.68,13.87,13.62,14.12,14.12,14.37,14.37,13.75,14.06,13.93,13.81
0:21:54,-0.089,-0.01,0.02,13.68,13.81,13.68,14.25,14.31,14.31,14.18,14.37,14.06,13.93,13.93,14.25,14.12,14.37,14.43,14.62,13.81,13.81,13.68,14,14.12,14.06,14.12,14.31,14.06,13.68,13.62,13.87,14.12,14.25,14.18,14.68,13.87,13.87,14.06,14.06,14.12,14,14.31,14.5,13.93,13.68,13.87,13.62,14.12,14.12,14.37,14.37,13.75,14.06,13.93,13.81
0:22:25,-0.089,-0.011,0.018,13.68,13.87,13.68,14.25,14.31,14.31,14.25,14.37,14.06,13.93,13.87,14.25,14.12,14.37,14.43,14.62,13.81,13.81,13.75,14,14.12,14.06,14.12,14.31,14.06,13.68,13.62,13.87,14.12,14.25,14.18,14.68,13.87,13.87,14.06,14.06,14.12,14,14.31,14.56,13.93,13.75,13.87,13.62,14.12,14.12,14.37,14.37,13.75,14.06,13.93,13.81
0:22:55,-0.089,-0.011,0.019,13.75,13.87,13.68,14.25,14.31,14.31,14.31,14.37,14.12,13.93,13.93,14.25,14.12,14.37,14.43,14.62,13.81,13.81,13.75,14,14.12,14.06,14.12,14.31,14.06,13.75,13.62,13.87,14.12,14.25,14.18,14.68,13.87,13.87,14.06,14.06,14.12,14,14.31,14.56,13.93,13.68,13.87,13.62,14.12,14.12,14.37,14.37,13.75,14.06,13.93,13.81
0:23:25,-0.09,-0.011,0.018,13.68,13.81,13.68,14.25,14.31,14.31,14.12,14.37,14.12,13.93,13.93,14.31,14.12,14.37,14.43,14.62,13.81,13.81,13.75,14,14.12,14.06,14.12,14.37,14.06,13.68,13.68,13.87,14.12,14.25,14.18,14.68,13.87,13.87,14.06,14.06,14.12,14.06,14.31,14.5,13.93,13.75,13.87,13.62,14.12,14.12,14.37,14.37,13.75,14.06,13.93,13.81
0:23:55,-0.088,-0.009,0.017,13.68,13.87,13.62,14.25,14.31,14.31,14.31,14.37,14.12,13.93,13.87,14.25,14.12,14.37,14.43,14.62,13.81,13.81,13.75,14,14.12,14.06,14.12,14.31,14.06,13.75,13.62,13.87,14.12,14.25,14.18,14.68,13.87,13.87,14.06,14.06,14.12,14,14.31,14.56,13.93,13.75,13.87,13.62,14.12,14.12,14.37,14.37,13.75,14.06,13.93,13.81
0:24:25,-0.088,-0.01,0.017,13.68,13.87,13.68,14.25,14.31,14.31,14.18,14.37,14.12,13.93,13.93,14.25,14.12,14.37,14.43,14.62,13.81,13.81,13.75,14,14.12,14.06,14.12,14.31,14.06,13.75,13.68,13.87,14.12,14.25,14.18,14.68,13.87,13.87,14.06,14.06,14.12,14,14.31,14.56,13.93,13.68,13.87,13.62,14.12,14.12,14.37,14.37,13.68,14,13.93,13.81
0:24:55,-0.089,-0.01,0.016,13.68,13.87,13.68,14.25,14.31,14.31,14.31,14.37,14.06,13.93,13.87,14.25,14.12,14.37,14.43,14.62,13.81,13.81,13.75,14,14.12,14.06,14.12,14.31,14.06,13.68,13.62,13.87,14.12,14.25,14.18,14.68,13.87,13.87,14.06,14.06,14.12,14,14.31,14.5,13.93,13.68,13.87,13.62,14.06,14.12,14.37,14.37,13.75,14.06,13.93,13.81
0:25:25,-0.089,-0.01,0.017,13.75,13.81,13.68,14.25,14.31,14.31,14.18,14.37,14.06,13.93,13.93,14.25,14.12,14.37,14.43,14.62,13.81,13.81,13.68,14,14.12,14.06,14.12,14.31,14.06,13.68,13.62,13.87,14.12,14.25,14.18,14.68,13.87,13.87,14.06,14.06,14.12,14,14.31,14.56,13.93,13.68,13.87,13.62,14.12,14.12,14.37,14.37,13.68,14.06,13.93,13.81
0:25:55,-0.089,-0.01,0.018,13.68,13.87,13.68,14.25,14.31,14.31,14.18,14.31,14.06,13.93,13.87,14.25,14.12,14.37,14.43,14.62,13.81,13.81,13.68,14,14.06,14.06,14.12,14.31,14.06,13.75,13.62,13.87,14.12,14.25,14.18,14.68,13.87,13.87,14.06,14.06,14.12,14,14.31,14.5,13.93,13.68,13.87,13.62,14.12,14.12,14.37,14.37,13.75,14.06,13.93,13.81
0:26:25,-0.089,-0.01,0.016,13.68,13.81,13.62,14.25,14.31,14.31,14.18,14.37,14.12,13.93,13.93,14.25,14.12,14.37,14.43,14.62,13.81,13.81,13.68,14,14.12,14.06,14.12,14.31,14.06,13.75,13.62,13.87,14.12,14.25,14.18,14.68,13.87,13.87,14.06,14.06,14.12,14,14.31,14.5,13.93,13.68,13.87,13.62,14.06,14.12,14.37,14.37,13.75,14.06,13.93,13.81
0:26:55,-0.09,-0.01,0.018,13.68,13.81,13.68,14.25,14.31,14.31,14.18,14.37,14.06,13.93,13.93,14.25,14.06,14.37,14.43,14.62,13.81,13.81,13.68,14,14.06,14.06,14.12,14.31,14.06,13.68,13.62,13.87,14.12,14.25,14.18,14.68,13.87,13.87,14.06,14.06,14.12,14,14.31,14.5,13.93,13.68,13.87,13.62,14.06,14.12,14.37,14.37,13.75,14.06,13.93,13.81
0:27:25,-0.09,-0.01,0.021,13.68,13.81,13.68,14.25,14.31,14.31,14.18,14.37,14.06,13.87,13.87,14.25,14.12,14.37,14.43,14.62,13.81,13.81,13.68,14,14.12,14.06,14.12,14.31,14,13.68,13.62,13.87,14.12,14.25,14.18,14.68,13.87,13.87,14.06,14.06,14.12,14,14.31,14.5,13.93,13.68,13.87,13.62,14.12,14.12,14.37,14.37,13.75,14.06,13.93,13.81
0:27:55,-0.089,-0.011,0.016,13.68,13.81,13.68,14.25,14.31,14.31,14.25,14.31,14.06,13.93,13.87,14.25,14.12,14.37,14.43,14.62,13.81,13.81,13.68,14,14.06,14.06,14.12,14.31,14.06,13.68,13.62,13.87,14.12,14.25,14.18,14.68,13.87,13.87,14.06,14.06,14.12,14,14.31,14.5,13.93,13.68,13.87,13.62,14.06,14.12,14.31,14.37,13.75,14.06,13.93,13.81
0:28:25,-0.09,-0.01,0.017,13.68,13.81,13.68,14.25,14.31,14.31,14.18,14.37,14.06,13.87,13.87,14.25,14.12,14.37,14.43,14.62,13.81,13.81,13.68,14,14.12,14.06,14.12,14.31,14.06,13.68,13.62,13.87,14.12,14.25,14.18,14.68,13.87,13.87,14.06,14.06,14.12,14,14.31,14.5,13.93,13.68,13.87,13.62,14.06,14.12,14.37,14.37,13.75,14.06,13.93,13.81
0:28:55,-0.089,-0.01,0.018,13.68,13.87,13.62,14.25,14.31,14.31,14.18,14.37,14.06,13.93,13.93,14.25,14.12,14.37,14.43,14.62,13.81,13.81,13.68,14,14.06,14.06,14.12,14.31,14.06,13.68,13.62,13.87,14.12,14.25,14.18,14.62,13.87,13.87,14.06,14.06,14.12,14,14.31,14.5,13.93,13.75,13.87,13.62,14.06,14.12,14.31,14.37,13.75,14.06,13.93,13.81
