Time,X,Y,Z,DCH01-01,DCH01-02,DCH01-03,DCH01-04,DCH01-05,DCH01-06,DCH01-07,DCH01-08,DCH02-01,DCH02-02,DCH02-03,DCH02-04,DCH02-05,DCH02-06,DCH02-07,DCH02-08,DCH03-01,DCH03-02,DCH03-03,DCH03-04,DCH03-05,DCH03-06,DCH03-07,DCH03-08,DCH04-01,DCH04-02,DCH04-03,DCH04-04,DCH04-05,DCH04-06,DCH04-07,DCH04-08,DCH05-01,DCH05-02,DCH05-03,DCH05-04,DCH05-05,DCH05-06,DCH05-07,DCH05-08,DCH06-01,DCH06-02,DCH06-03,DCH06-04,DCH06-05,DCH06-06,DCH06-07,DCH06-08,DCH07-01,DCH07-02,DCH07-03,DCH07-04
0:05:00,0.009,-0.029,-0.016,23.62,23.81,23.68,24.25,24.25,24.18,24.06,24.18,23.93,23.81,23.81,24.06,24,24.18,24.25,24.37,23.68,23.75,23.68,23.93,24.06,23.93,23.93,24.12,23.87,23.56,23.43,23.75,24,24.06,24,24.43,23.81,23.75,23.93,24,23.93,23.87,24.06,24.31,23.68,23.56,23.68,23.56,23.87,23.87,24.12,24.18,23.62,24.12,23.75,23.68
0:05:30,0.009,-0.029,-0.017,23.68,23.81,23.68,24.25,24.25,24.18,24.06,24.18,23.93,23.81,23.81,24.12,24,24.25,24.25,24.37,23.75,23.75,23.68,23.93,24,23.93,23.93,24.12,23.87,23.56,23.43,23.75,24,24.06,24,24.43,23.81,23.75,23.93,24,23.93,23.87,24.06,24.31,23.68,23.5,23.68,23.56,23.87,23.87,24.12,24.18,23.62,24.06,23.81,23.68
0:06:00,0.009,-0.028,-0.017,23.68,23.81,23.68,24.25,24.25,24.18,24.12,24.18,23.93,23.87,23.81,24.12,24,24.18,24.25,24.37,23.68,23.75,23.68,23.93,24.06,23.93,23.93,24.12,23.87,23.56,23.43,23.75,24,24.12,24,24.43,23.81,23.75,23.93,24,23.93,23.87,24.06,24.31,23.68,23.5,23.68,23.56,23.87,23.87,24.12,24.18,23.62,24.12,23.75,23.68
0:06:30,0.01,-0.027,-0.016,23.68,23.81,23.68,24.25,24.25,24.18,24.12,24.18,23.93,23.87,23.81,24.06,24,24.18,24.25,24.37,23.75,23.75,23.68,23.93,24.06,23.93,23.93,24.12,23.93,23.56,23.43,23.75,24,24.06,24,24.43,23.81,23.75,23.93,24,23.93,23.87,24.06,24.31,23.68,23.56,23.68,23.56,23.87,23.87,24.12,24.18,23.62,24.12,23.75,23.68
0:07:00,0.01,-0.029,-0.015,23.68,23.81,23.68,24.25,24.25,24.18,24.12,24.25,23.93,23.87,23.81,24.12,24,24.18,24.25,24.37,23.75,23.81,23.68,23.93,24,23.93,23.93,24.12,23.93,23.56,23.43,23.75,24,24.12,24,24.43,23.81,23.75,23.93,24,23.93,23.87,24.06,24.31,23.68,23.5,23.68,23.56,23.87,23.87,24.06,24.18,23.62,24.12,23.81,23.68
0:07:30,0.009,-0.029,-0.016,23.68,23.81,23.68,24.25,24.25,24.18,24.12,24.18,23.93,23.87,23.81,24.12,24,24.18,24.25,24.37,23.68,23.75,23.68,23.93,24.06,23.93,23.93,24.12,23.87,23.56,23.43,23.75,24,24.12,24,24.43,23.81,23.75,23.93,24,23.93,23.87,24.06,24.31,23.68,23.5,23.68,23.56,23.87,23.87,24.06,24.18,23.62,24.12,23.81,23.68
0:08:00,0.009,-0.028,-0.016,23.68,23.81,23.68,24.25,24.25,24.18,24.06,24.18,23.93,23.87,23.81,24.12,24,24.18,24.25,24.37,23.68,23.75,23.68,23.93,24.06,23.93,23.93,24.12,23.87,23.56,23.43,23.75,24,24.12,23.93,24.43,23.81,23.75,23.93,24,23.93,23.87,24.06,24.31,23.68,23.5,23.68,23.56,23.87,23.87,24.12,24.18,23.62,24.06,23.81,23.68
0:08:30,0.009,-0.029,-0.016,23.68,23.81,23.68,24.25,24.25,24.18,24.06,24.18,23.93,23.87,23.81,24.06,24,24.18,24.25,24.37,23.68,23.75,23.68,24,24,23.93,23.93,24.12,23.93,23.56,23.43,23.75,24,24.06,24,24.43,23.81,23.75,23.93,24,23.93,23.87,24.06,24.31,23.68,23.56,23.68,23.56,23.87,23.87,24.06,24.18,23.62,24.06,23.81,23.68
0:09:00,0.009,-0.028,-0.015,23.68,23.81,23.68,24.25,24.25,24.18,24.06,24.18,23.93,23.87,23.81,24.12,24.06,24.18,24.25,24.37,23.75,23.75,23.68,23.93,24.06,23.93,23.93,24.12,23.87,23.56,23.43,23.75,24.06,24.12,23.93,24.43,23.81,23.75,23.93,24,23.93,23.87,24.06,24.25,23.68,23.5,23.68,23.56,23.87,23.87,24.06,24.18,23.62,24.12,23.81,23.68
0:09:30,0.01,-0.028,-0.016,23.68,23.81,23.68,24.25,24.25,24.18,24.06,24.18,23.93,23.87,23.81,24.12,24,24.18,24.25,24.37,23.75,23.75,23.68,23.93,24.06,23.93,23.93,24.12,23.93,23.56,23.43,23.75,24,24.12,24,24.43,23.81,23.75,23.93,24,23.93,23.87,24.06,24.31,23.68,23.56,23.68,23.56,23.87,23.87,24.12,24.18,23.62,24.06,23.81,23.68
0:10:00,0.009,-0.028,-0.017,23.68,23.81,23.68,24.25,24.25,24.18,24.06,24.18,23.93,23.87,23.81,24.12,24.06,24.25,24.25,24.37,23.75,23.75,23.68,23.93,24,23.93,23.93,24.12,23.93,23.56,23.43,23.75,24.06,24.12,23.93,24.43,23.81,23.75,23.93,24,23.93,23.87,24.06,24.31,23.68,23.5,23.68,23.56,23.87,23.87,24.06,24.18,23.62,24.06,23.81,23.62
0:10:30,0.01,-0.028,-0.015,23.68,23.81,23.68,24.25,24.25,24.18,24.12,24.18,23.93,23.87,23.81,24.12,24,24.18,24.25,24.37,23.75,23.75,23.68,23.93,24.06,23.93,23.93,24.12,23.87,23.56,23.43,23.75,24,24.12,24,24.43,23.81,23.75,23.93,24,23.93,23.87,24.06,24.31,23.68,23.56,23.68,23.56,23.87,23.87,24.06,24.18,23.62,24.12,23.81,23.68
0:11:00,0.009,-0.029,-0.015,23.68,23.81,23.68,24.25,24.25,24.18,24.06,24.18,23.93,23.87,23.87,24.06,24,24.18,24.25,24.37,23.75,23.81,23.68,23.93,24,23.93,23.93,24.12,23.87,23.56,23.43,23.75,24,24.06,24,24.37,23.81,23.75,23.93,24,23.93,23.87,24.06,24.31,23.68,23.5,23.68,23.56,23.87,23.87,24.06,24.18,23.62,24.12,23.81,23.68
0:11:30,0.009,-0.028,-0.016,23.68,23.81,23.68,24.25,24.25,24.18,24.06,24.18,23.93,23.87,23.81,24.12,24,24.18,24.25,24.37,23.75,23.75,23.68,23.93,24.06,23.93,23.93,24.12,23.87,23.56,23.43,23.75,24,24.06,24,24.43,23.81,23.75,23.93,24,23.93,23.87,24.06,24.31,23.68,23.56,23.68,23.56,23.87,23.87,24.06,24.18,23.62,24.06,23.81,23.62
0:12:00,0.01,-0.029,-0.016,23.68,23.81,23.68,24.25,24.25,24.18,24.06,24.18,23.93,23.87,23.81,24.06,24,24.18,24.25,24.37,23.75,23.75,23.68,23.93,24.06,23.93,23.93,24.12,23.87,23.56,23.43,23.75,24,24.06,23.93,24.43,23.81,23.75,23.93,24,23.93,23.87,24.06,24.25,23.68,23.5,23.68,23.56,23.87,23.87,24.06,24.18,23.62,24.06,23.81,23.68
0:12:30,0.01,-0.029,-0.015,23.68,23.81,23.68,24.25,24.25,24.18,24.06,24.18,23.93,23.87,23.81,24.12,24,24.18,24.25,24.37,23.68,23.75,23.68,23.93,24.06,23.93,23.93,24.12,23.87,23.56,23.43,23.75,24,24.06,23.93,24.43,23.81,23.75,23.93,24,23.93,23.87,24.06,24.31,23.68,23.56,23.68,23.56,23.87,23.87,24.06,24.18,23.62,24.06,23.81,23.62
0:13:00,0.009,-0.028,-0.015,23.68,23.81,23.68,24.25,24.25,24.18,24.06,24.18,23.93,23.87,23.81,24.06,24,24.18,24.25,24.37,23.75,23.75,23.68,23.93,24.06,23.93,23.93,24.12,23.87,23.56,23.43,23.75,24,24.06,23.93,24.37,23.81,23.75,23.93,24,23.93,23.87,24.06,24.31,23.68,23.5,23.68,23.56,23.87,23.87,24.06,24.18,23.62,24.06,23.75,23.68
0:13:30,0.009,-0.028,-0.016,23.68,23.81,23.68,24.25,24.25,24.18,24.12,24.18,23.93,23.81,23.81,24.12,24,24.18,24.25,24.37,23.75,23.75,23.68,23.93,24.06,23.93,23.93,24.12,23.87,23.56,23.43,23.75,24,24.06,24,24.43,23.81,23.75,23.93,24,23.93,23.87,24.06,24.25,23.68,23.5,23.68,23.56,23.87,23.87,24.06,24.18,23.62,24.06,23.81,23.62
0:14:00,0.009,-0.028,-0.016,23.68,23.81,23.68,24.25,24.25,24.18,24.06,24.18,23.93,23.87,23.81,24.12,24,24.18,24.25,24.37,23.75,23.75,23.68,24,24,23.93,23.93,24.12,23.93,23.56,23.43,23.75,24,24.06,24,24.37,23.75,23.75,23.93,24,23.93,23.87,24.06,24.25,23.68,23.5,23.68,23.56,23.87,23.87,24.06,24.18,23.62,24.06,23.81,23.68
0:14:30,0.009,-0.028,-0.015,23.68,23.81,23.68,24.25,24.25,24.18,24.06,24.18,23.93,23.87,23.81,24.06,24,24.18,24.25,24.37,23.75,23.75,23.68,23.93,24.06,23.93,23.93,24.12,23.87,23.56,23.37,23.75,24,24.06,23.93,24.37,23.81,23.75,23.93,24,23.93,23.87,24.06,24.25,23.68,23.5,23.68,23.56,23.87,23.87,24.06,24.18,23.62,24.06,23.81,23.62
0:15:00,0.009,-0.028,-0.015,23.68,23.81,23.68,24.25,24.25,24.18,24.06,24.18,23.93,23.87,23.81,24.12,24,24.18,24.25,24.37,23.68,23.75,23.68,23.93,24.06,23.93,23.93,24.12,23.87,23.56,23.43,23.75,24,24.06,23.93,24.37,23.81,23.75,23.93,24,23.93,23.87,24.06,24.25,23.68,23.5,23.68,23.56,23.87,23.87,24.06,24.18,23.62,24.06,23.75,23.62
0:15:30,0.009,-0.029,-0.015,23.68,23.81,23.68,24.25,24.25,24.18,24.06,24.18,23.93,23.87,23.81,24.06,24,24.18,24.25,24.37,23.75,23.75,23.68,23.93,24.06,23.93,23.93,24.12,23.87,23.56,23.37,23.75,24,24.06,23.93,24.37,23.81,23.75,23.93,24,23.93,23.87,24.06,24.25,23.68,23.5,23.68,23.56,23.87,23.87,24.06,24.18,23.62,24.06,23.81,23.62
0:16:00,0.01,-0.029,-0.016,23.68,23.81,23.68,24.25,24.25,24.18,24.06,24.18,23.93,23.81,23.81,24.12,24,24.18,24.25,24.37,23.68,23.75,23.68,23.93,24,23.93,23.93,24.12,23.87,23.56,23.37,23.75,24,24.06,23.93,24.37,23.81,23.75,23.93,24,23.93,23.87,24.06,24.25,23.68,23.5,23.68,23.56,23.87,23.87,24.06,24.18,23.62,24.06,23.81,23.62
0:16:30,0.009,-0.029,-0.016,23.68,23.81,23.68,24.25,24.25,24.18,24.06,24.18,23.93,23.81,23.81,24.06,24,24.18,24.25,24.37,23.68,23.75,23.68,24,24.06,23.93,23.93,24.12,23.87,23.56,23.37,23.75,24,24.06,23.93,24.37,23.81,23.75,23.93,24,23.93,23.87,24.06,24.25,23.68,23.5,23.68,23.56,23.87,23.87,24.06,24.18,23.62,24.06,23.81,23.62
0:17:00,0.009,-0.029,-0.015,23.68,23.81,23.68,24.25,24.18,24.18,24.06,24.18,23.93,23.81,23.81,24.06,24,24.18,24.25,24.37,23.68,23.75,23.68,23.93,24.06,23.93,23.93,24.12,23.87,23.56,23.37,23.75,24,24.06,23.93,24.37,23.75,23.75,23.93,24,23.93,23.87,24.06,24.25,23.68,23.5,23.68,23.56,23.87,23.87,24.06,24.18,23.62,24.06,23.81,23.62
0:17:30,0.008,-0.029,-0.016,23.68,23.81,23.68,24.25,24.25,24.18,24.06,24.18,23.93,23.81,23.81,24.06,24,24.18,24.25,24.37,23.68,23.75,23.68,23.93,24.06,23.93,23.93,24.12,23.87,23.56,23.37,23.75,24,24.06,23.93,24.37,23.81,23.75,23.87,24,23.93,23.87,24.06,24.25,23.68,23.5,23.68,23.56,23.87,23.87,24.06,24.18,23.62,24.06,23.75,23.62
0:18:00,0.009,-0.028,-0.015,23.62,23.81,23.68,24.25,24.25,24.18,24.06,24.18,23.93,23.81,23.81,24.06,24,24.18,24.25,24.37,23.68,23.75,23.68,23.93,24.06,23.93,23.93,24.12,23.87,23.56,23.37,23.75,24,24.06,23.93,24.37,23.81,23.75,23.93,24,23.93,23.87,24.06,24.25,23.68,23.5,23.68,23.56,23.87,23.87,24.06,24.18,23.62,24.06,23.75,23.62
0:18:30,0.009,-0.029,-0.015,23.68,23.81,23.68,24.25,24.25,24.18,24.06,24.18,23.93,23.81,23.81,24.06,24,24.18,24.25,24.37,23.68,23.75,23.68,23.93,24,23.93,23.87,24.06,23.87,23.56,23.37,23.75,24,24.06,23.93,24.37,23.81,23.75,23.93,24,23.93,23.87,24.06,24.25,23.68,23.5,23.68,23.56,23.87,23.87,24.06,24.18,23.56,24.06,23.81,23.62
0:19:00,0.009,-0.028,-0.016,23.62,23.81,23.68,24.25,24.25,24.18,24.06,24.18,23.93,23.81,23.81,24.06,24,24.18,24.25,24.37,23.75,23.75,23.68,23.93,24.06,23.93,23.87,24.06,23.87,23.56,23.37,23.75,24,24.06,23.93,24.37,23.75,23.75,23.93,24,23.93,23.87,24.06,24.25,23.68,23.5,23.68,23.56,23.87,23.87,24.06,24.18,23.56,24.06,23.75,23.62
0:19:30,0.009,-0.028,-0.015,23.68,23.81,23.68,24.25,24.25,24.18,24.06,24.18,23.93,23.81,23.81,24.06,24,24.18,24.25,24.37,23.68,23.75,23.68,23.93,24,23.93,23.87,24.06,23.87,23.56,23.37,23.75,24,24.06,23.93,24.37,23.81,23.75,23.93,24,23.93,23.87,24.06,24.25,23.68,23.5,23.68,23.56,23.87,23.87,24.06,24.18,23.62,24.06,23.75,23.62
0:20:00,0.009,-0.029,-0.016,23.62,23.81,23.68,24.25,24.18,24.18,24.06,24.18,23.93,23.81,23.81,24.06,24,24.18,24.25,24.37,23.68,23.75,23.68,23.93,24,23.93,23.93,24.06,23.87,23.56,23.37,23.75,24,24.06,23.93,24.37,23.75,23.75,23.93,24,23.93,23.87,24.06,24.25,23.68,23.5,23.68,23.56,23.87,23.87,24.06,24.18,23.62,24.06,23.75,23.62
0:20:30,0.008,-0.029,-0.016,23.62,23.81,23.68,24.25,24.18,24.18,24.06,24.18,23.93,23.81,23.81,24.06,24,24.18,24.25,24.37,23.68,23.75,23.68,23.93,24,23.93,23.87,24.06,23.87,23.56,23.37,23.75,24,24.06,23.93,24.37,23.75,23.75,23.93,24,23.93,23.87,24.06,24.25,23.68,23.5,23.68,23.56,23.87,23.87,24.06,24.12,23.62,24.06,23.75,23.62
0:21:00,0.008,-0.028,-0.016,23.68,23.81,23.68,24.18,24.25,24.18,24.06,24.18,23.93,23.81,23.81,24.06,24,24.18,24.25,24.37,23.68,23.75,23.68,23.93,24.06,23.93,23.87,24.12,23.87,23.56,23.37,23.75,24,24.06,23.93,24.37,23.81,23.75,23.93,24,23.93,23.87,24.06,24.25,23.68,23.5,23.68,23.56,23.87,23.87,24.06,24.18,23.56,24.06,23.81,23.62
0:21:30,0.009,-0.029,-0.015,23.62,23.81,23.68,24.25,24.18,24.18,24.06,24.18,23.93,23.81,23.81,24.06,24,24.18,24.25,24.37,23.68,23.75,23.68,23.93,24,23.93,23.87,24.06,23.87,23.56,23.37,23.75,24,24.06,23.93,24.37,23.75,23.75,23.87,24,23.93,23.87,24.06,24.25,23.68,23.5,23.68,23.56,23.87,23.87,24.06,24.18,23.62,24.06,23.75,23.62
0:22:00,0.01,-0.028,-0.015,23.68,23.81,23.68,24.25,24.25,24.18,24.06,24.18,23.93,23.81,23.81,24.06,24,24.18,24.25,24.37,23.68,23.75,23.68,23.93,24.06,23.93,23.87,24.06,23.87,23.56,23.37,23.75,24,24.06,23.93,24.37,23.75,23.75,23.87,24,23.93,23.87,24.06,24.25,23.68,23.5,23.68,23.56,23.87,23.87,24.06,24.18,23.62,24.06,23.75,23.62
0:22:30,0.009,-0.029,-0.016,23.62,23.81,23.68,24.25,24.25,24.18,24.06,24.18,23.93,23.81,23.81,24.12,24,24.18,24.25,24.37,23.68,23.75,23.68,23.93,24,23.93,23.87,24.06,23.87,23.56,23.37,23.75,24,24.06,23.93,24.37,23.75,23.75,23.93,24,23.93,23.87,24.06,24.25,23.68,23.5,23.68,23.56,23.87,23.87,24.06,24.18,23.62,24.06,23.75,23.62
0:23:00,0.009,-0.029,-0.015,23.68,23.81,23.68,24.25,24.18,24.18,24.06,24.18,23.93,23.81,23.81,24.06,24,24.18,24.25,24.37,23.68,23.75,23.68,23.93,24.06,23.93,23.87,24.06,23.87,23.56,23.37,23.75,24,24.06,23.93,24.37,23.81,23.75,23.87,24,23.87,23.81,24.06,24.25,23.68,23.5,23.68,23.56,23.87,23.87,24.06,24.18,23.62,24.06,23.75,23.62
0:23:30,0.009,-0.028,-0.016,23.62,23.81,23.68,24.25,24.25,24.18,24.06,24.18,23.93,23.81,23.81,24.06,24,24.18,24.18,24.37,23.68,23.75,23.68,23.93,24,23.93,23.87,24.06,23.87,23.56,23.37,23.75,24,24.06,23.93,24.37,23.75,23.75,23.87,24,23.93,23.87,24.06,24.25,23.68,23.5,23.68,23.56,23.87,23.87,24.06,24.12,23.62,24.06,23.75,23.62
0:24:00,0.009,-0.029,-0.016,23.62,23.81,23.68,24.18,24.25,24.18,24.06,24.18,23.93,23.81,23.81,24.06,24,24.18,24.25,24.37,23.68,23.75,23.68,23.93,24,23.93,23.87,24.06,23.87,23.56,23.37,23.75,24,24.06,23.93,24.37,23.81,23.75,23.87,23.93,23.93,23.87,24.06,24.25,23.68,23.5,23.68,23.56,23.87,23.87,24.06,24.18,23.62,24.06,23.75,23.68
0:24:30,0.009,-0.029,-0.015,23.62,23.81,23.68,24.18,24.18,24.18,24.06,24.18,23.93,23.81,23.81,24.06,24,24.18,24.25,24.37,23.68,23.75,23.68,23.93,24,23.93,23.87,24.06,23.87,23.56,23.37,23.75,24,24.06,23.93,24.37,23.81,23.75,23.87,23.93,23.93,23.87,24.06,24.25,23.68,23.5,23.68,23.56,23.87,23.87,24.06,24.12,23.62,24.06,23.75,23.62
0:25:00,0.009,-0.029,-0.016,23.68,23.81,23.68,24.25,24.25,24.18,24.06,24.18,23.93,23.81,23.81,24.06,24,24.18,24.25,24.37,23.68,23.75,23.68,23.93,24,23.93,23.87,24.06,23.87,23.56,23.37,23.75,24,24.06,23.93,24.37,23.81,23.75,23.87,24,23.93,23.87,24.06,24.25,23.68,23.5,23.68,23.56,23.87,23.87,24.06,24.18,23.62,24.06,23.75,23.62
0:25:30,0.009,-0.029,-0.016,23.62,23.81,23.68,24.25,24.18,24.18,24.06,24.18,23.93,23.81,23.81,24.06,24,24.18,24.18,24.37,23.68,23.75,23.68,23.93,24,23.93,23.87,24.06,23.87,23.56,23.37,23.75,24,24.06,23.93,24.37,23.81,23.75,23.87,23.93,23.93,23.87,24.06,24.25,23.68,23.5,23.68,23.56,23.87,23.87,24.06,24.18,23.62,24.06,23.75,23.62
0:26:00,0.009,-0.028,-0.016,23.68,23.81,23.68,24.25,24.18,24.18,24.06,24.18,23.93,23.81,23.81,24.06,24,24.18,24.18,24.37,23.68,23.75,23.68,23.93,24,23.87,23.87,24.06,23.87,23.56,23.37,23.75,24,24.06,23.93,24.37,23.81,23.75,23.87,23.93,23.93,23.87,24.06,24.25,23.68,23.5,23.68,23.56,23.87,23.87,24.06,24.12,23.62,24.06,23.75,23.62
0:26:30,0.009,-0.028,-0.015,23.62,23.81,23.68,24.18,24.25,24.18,24.06,24.18,23.93,23.81,23.81,24.06,24,24.18,24.18,24.37,23.68,23.75,23.68,23.93,24,23.93,23.87,24.06,23.87,23.56,23.37,23.75,24,24.06,23.93,24.37,23.75,23.75,23.87,24,23.93,23.81,24.06,24.25,23.68,23.5,23.68,23.56,23.87,23.87,24.06,24.12,23.62,24.06,23.75,23.62
0:27:00,0.009,-0.029,-0.015,23.68,23.81,23.68,24.25,24.18,24.18,24.06,24.18,23.93,23.81,23.81,24.06,24,24.18,24.18,24.37,23.68,23.75,23.68,23.93,24,23.93,23.87,24.06,23.87,23.56,23.37,23.75,24,24.06,23.93,24.37,23.81,23.75,23.87,23.93,23.93,23.81,24.06,24.25,23.68,23.5,23.68,23.56,23.87,23.87,24.06,24.18,23.62,24.06,23.75,23.68
0:27:30,0.008,-0.028,-0.016,23.68,23.81,23.68,24.25,24.25,24.18,24.06,24.18,23.93,23.81,23.81,24.06,24,24.18,24.18,24.37,23.68,23.75,23.68,23.93,24,23.93,23.87,24.06,23.87,23.56,23.37,23.75,24,24.06,23.93,24.37,23.81,23.75,23.87,23.93,23.93,23.87,24.06,24.25,23.68,23.5,23.68,23.56,23.87,23.87,24.06,24.18,23.62,24.06,23.75,23.68
0:28:01,0.009,-0.028,-0.015,23.62,23.75,23.68,24.25,24.25,24.18,24.06,24.18,23.93,23.81,23.81,24.06,24,24.18,24.18,24.37,23.68,23.75,23.68,23.93,24,23.93,23.87,24.06,23.87,23.56,23.37,23.75,24,24.06,23.93,24.37,23.81,23.75,23.87,23.93,23.93,23.87,24.06,24.25,23.68,23.5,23.68,23.56,23.87,23.87,24.06,24.18,23.62,24.06,23.75,23.62
0:28:31,0.009,-0.028,-0.015,23.68,23.81,23.68,24.18,24.25,24.18,24.06,24.18,23.93,23.81,23.81,24.06,24,24.18,24.18,24.37,23.68,23.75,23.68,23.93,24,23.93,23.87,24.06,23.87,23.56,23.37,23.75,24,24.06,23.93,24.37,23.81,23.75,23.87,23.93,23.93,23.81,24.06,24.25,23.68,23.5,23.68,23.56,23.87,23.87,24.06,24.12,23.62,24.06,23.75,23.62
0:29:01,0.008,-0.028,-0.015,23.62,23.81,23.68,24.18,24.18,24.18,24.06,24.18,23.93,23.81,23.81,24.06,24,24.18,24.18,24.37,23.68,23.75,23.68,23.93,24,23.93,23.87,24.06,23.87,23.56,23.37,23.75,24,24.06,23.93,24.37,23.75,23.75,23.87,23.93,23.93,23.87,24.06,24.25,23.68,23.5,23.68,23.56,23.87,23.87,24.06,24.12,23.62,24.06,23.81,23.62
