Time,X,Y,Z,DCH01-01,DCH01-02,DCH01-03,DCH01-04,DCH01-05,DCH01-06,DCH01-07,DCH01-08,DCH02-01,DCH02-02,DCH02-03,DCH02-04,DCH02-05,DCH02-06,DCH02-07,DCH02-08,DCH03-01,DCH03-02,DCH03-03,DCH03-04,DCH03-05,DCH03-06,DCH03-07,DCH03-08,DCH04-01,DCH04-02,DCH04-03,DCH04-04,DCH04-05,DCH04-06,DCH04-07,DCH04-08,DCH05-01,DCH05-02,DCH05-03,DCH05-04,DCH05-05,DCH05-06,DCH05-07,DCH05-08,DCH06-01,DCH06-02,DCH06-03,DCH06-04,DCH06-05,DCH06-06,DCH06-07,DCH06-08,DCH07-01,DCH07-02,DCH07-03,DCH07-04
0:06:46,0.03,-0.004,0.022,24.56,24.68,24.5,25,24.93,24.81,24.62,24.68,24.81,24.68,24.62,24.87,24.75,24.87,24.81,24.87,24.56,24.68,24.5,24.68,24.75,24.56,24.5,24.62,24.81,24.5,24.25,24.56,24.75,24.75,24.56,24.93,24.68,24.62,24.68,24.75,24.68,24.56,24.68,24.81,24.56,24.43,24.5,24.37,24.62,24.56,24.68,24.68,24.5,24.93,24.68,24.56
0:07:16,0.03,-0.003,0.023,24.56,24.68,24.5,25,24.93,24.87,24.62,24.68,24.81,24.68,24.62,24.87,24.75,24.87,24.81,24.87,24.56,24.68,24.5,24.75,24.75,24.56,24.5,24.62,24.81,24.5,24.25,24.56,24.75,24.75,24.56,24.93,24.68,24.62,24.68,24.75,24.68,24.56,24.68,24.81,24.56,24.43,24.5,24.37,24.62,24.56,24.68,24.68,24.5,24.93,24.68,24.56
0:07:46,0.03,-0.003,0.022,24.56,24.68,24.5,25,24.93,24.87,24.68,24.68,24.81,24.62,24.62,24.87,24.75,24.87,24.81,24.87,24.62,24.62,24.5,24.75,24.75,24.56,24.5,24.62,24.81,24.5,24.25,24.56,24.75,24.75,24.56,24.93,24.68,24.62,24.68,24.75,24.68,24.56,24.68,24.81,24.56,24.43,24.5,24.37,24.62,24.56,24.68,24.68,24.5,24.93,24.68,24.56
0:08:16,0.031,-0.003,0.023,24.56,24.68,24.5,25,24.93,24.81,24.62,24.68,24.81,24.68,24.62,24.87,24.75,24.87,24.81,24.87,24.56,24.68,24.5,24.68,24.75,24.56,24.5,24.62,24.81,24.5,24.25,24.56,24.75,24.75,24.56,24.93,24.68,24.62,24.68,24.75,24.68,24.56,24.68,24.81,24.56,24.43,24.5,24.37,24.62,24.56,24.68,24.68,24.5,24.93,24.68,24.56
0:08:46,0.03,-0.002,0.022,24.56,24.68,24.5,25,24.93,24.81,24.62,24.68,24.81,24.62,24.62,24.87,24.75,24.87,24.81,24.87,24.56,24.68,24.5,24.68,24.75,24.56,24.5,24.62,24.81,24.5,24.25,24.56,24.75,24.75,24.56,24.93,24.75,24.62,24.68,24.75,24.62,24.56,24.68,24.81,24.56,24.43,24.5,24.37,24.62,24.56,24.68,24.68,24.5,25,24.68,24.56
0:09:16,0.031,-0.003,0.022,24.56,24.68,24.5,25,24.93,24.87,24.68,24.68,24.81,24.62,24.62,24.87,24.75,24.87,24.81,24.87,24.56,24.62,24.5,24.68,24.75,24.56,24.5,24.62,24.81,24.5,24.25,24.56,24.75,24.75,24.56,24.93,24.68,24.62,24.68,24.75,24.62,24.56,24.68,24.81,24.56,24.43,24.5,24.37,24.62,24.56,24.68,24.68,24.56,24.93,24.68,24.56
0:09:46,0.03,-0.003,0.022,24.56,24.68,24.5,25,24.93,24.87,24.68,24.68,24.81,24.62,24.62,24.81,24.75,24.87,24.81,24.87,24.56,24.68,24.5,24.68,24.75,24.56,24.5,24.62,24.81,24.5,24.25,24.56,24.75,24.75,24.56,24.93,24.68,24.62,24.68,24.75,24.68,24.56,24.68,24.81,24.56,24.43,24.5,24.37,24.62,24.56,24.68,24.68,24.56,24.93,24.68,24.56
0:10:16,0.03,-0.002,0.022,24.56,24.68,24.5,25,24.93,24.81,24.68,24.68,24.81,24.68,24.62,24.81,24.75,24.87,24.81,24.87,24.56,24.68,24.5,24.68,24.75,24.56,24.5,24.62,24.81,24.5,24.25,24.56,24.75,24.75,24.56,24.93,24.68,24.62,24.68,24.75,24.68,24.56,24.68,24.81,24.56,24.43,24.5,24.37,24.62,24.56,24.68,24.68,24.56,24.93,24.68,24.56
0:10:46,0.03,-0.003,0.022,24.56,24.68,24.5,25,24.93,24.81,24.68,24.68,24.81,24.62,24.62,24.81,24.75,24.87,24.81,24.87,24.56,24.68,24.5,24.68,24.75,24.56,24.5,24.62,24.81,24.5,24.25,24.56,24.75,24.75,24.56,24.93,24.68,24.62,24.68,24.75,24.68,24.56,24.68,24.81,24.56,24.43,24.5,24.37,24.62,24.56,24.68,24.68,24.56,24.93,24.68,24.56
0:11:16,0.031,-0.002,0.023,24.56,24.68,24.5,25,24.93,24.81,24.62,24.68,24.81,24.62,24.62,24.81,24.75,24.87,24.81,24.87,24.56,24.68,24.5,24.68,24.75,24.56,24.5,24.62,24.81,24.5,24.25,24.56,24.75,24.75,24.56,24.93,24.68,24.62,24.68,24.75,24.62,24.56,24.68,24.81,24.56,24.43,24.5,24.37,24.62,24.56,24.68,24.68,24.56,24.93,24.68,24.56
0:11:47,0.03,-0.003,0.022,24.56,24.62,24.5,25,24.93,24.87,24.62,24.68,24.81,24.62,24.62,24.87,24.75,24.87,24.81,24.87,24.56,24.68,24.5,24.68,24.75,24.56,24.5,24.62,24.81,24.5,24.25,24.56,24.75,24.75,24.56,24.93,24.68,24.62,24.68,24.75,24.68,24.56,24.68,24.81,24.56,24.43,24.5,24.37,24.62,24.56,24.68,24.68,24.56,24.93,24.68,24.56
0:12:17,0.03,-0.004,0.024,24.56,24.68,24.5,25,24.93,24.81,24.62,24.68,24.81,24.62,24.62,24.87,24.75,24.87,24.81,24.87,24.56,24.62,24.5,24.68,24.75,24.56,24.5,24.62,24.81,24.5,24.25,24.56,24.75,24.75,24.56,24.87,24.68,24.62,24.68,24.75,24.68,24.56,24.68,24.81,24.56,24.43,24.5,24.37,24.62,24.56,24.68,24.68,24.56,25,24.68,24.56
0:12:47,0.03,-0.003,0.021,24.56,24.68,24.5,25,24.93,24.81,24.62,24.68,24.81,24.62,24.62,24.81,24.75,24.87,24.81,24.87,24.56,24.68,24.43,24.68,24.75,24.56,24.5,24.62,24.81,24.5,24.25,24.56,24.75,24.75,24.56,24.93,24.68,24.62,24.68,24.75,24.68,24.5,24.68,24.81,24.56,24.43,24.5,24.37,24.62,24.56,24.68,24.68,24.56,25,24.68,24.56
0:13:17,0.031,-0.003,0.022,24.56,24.68,24.5,25,24.93,24.81,24.62,24.68,24.81,24.62,24.62,24.81,24.75,24.87,24.81,24.87,24.56,24.68,24.43,24.68,24.75,24.56,24.5,24.62,24.75,24.5,24.25,24.5,24.75,24.75,24.56,24.93,24.68,24.62,24.68,24.75,24.68,24.56,24.68,24.81,24.56,24.43,24.5,24.37,24.62,24.56,24.68,24.68,24.56,24.93,24.68,24.56
0:13:47,0.03,-0.003,0.022,24.56,24.62,24.5,25,24.93,24.87,24.68,24.68,24.81,24.62,24.62,24.87,24.75,24.87,24.81,24.87,24.56,24.62,24.5,24.68,24.75,24.56,24.5,24.62,24.75,24.5,24.25,24.56,24.75,24.75,24.56,24.93,24.68,24.62,24.68,24.75,24.68,24.56,24.68,24.81,24.56,24.43,24.5,24.37,24.62,24.56,24.68,24.68,24.5,25,24.68,24.56
0:14:17,0.03,-0.003,0.022,24.56,24.68,24.5,25,24.93,24.81,24.62,24.68,24.81,24.62,24.62,24.87,24.75,24.87,24.81,24.87,24.56,24.62,24.5,24.68,24.75,24.56,24.5,24.62,24.81,24.43,24.25,24.56,24.75,24.75,24.56,24.93,24.68,24.62,24.68,24.75,24.68,24.5,24.68,24.81,24.56,24.43,24.5,24.37,24.62,24.56,24.68,24.68,24.5,25,24.68,24.56
0:14:47,0.029,-0.003,0.022,24.56,24.68,24.5,25,24.93,24.81,24.62,24.68,24.81,24.62,24.62,24.81,24.75,24.87,24.81,24.87,24.56,24.68,24.43,24.68,24.75,24.56,24.5,24.56,24.75,24.5,24.25,24.56,24.75,24.75,24.56,24.93,24.68,24.62,24.68,24.75,24.68,24.56,24.68,24.81,24.56,24.43,24.5,24.37,24.62,24.56,24.68,24.68,24.5,25,24.68,24.56
0:15:17,0.031,-0.002,0.022,24.56,24.68,24.5,25,24.93,24.81,24.62,24.68,24.81,24.68,24.62,24.87,24.75,24.87,24.81,24.87,24.56,24.68,24.5,24.68,24.75,24.56,24.5,24.62,24.81,24.5,24.25,24.56,24.75,24.75,24.56,24.93,24.68,24.62,24.68,24.75,24.68,24.56,24.68,24.81,24.56,24.43,24.5,24.37,24.62,24.56,24.68,24.68,24.5,25,24.68,24.56
0:15:47,0.03,-0.003,0.023,24.56,24.68,24.5,25,24.93,24.87,24.62,24.68,24.81,24.62,24.62,24.87,24.75,24.87,24.81,24.87,24.56,24.68,24.5,24.68,24.75,24.56,24.5,24.62,24.81,24.5,24.25,24.56,24.75,24.75,24.56,24.93,24.68,24.62,24.68,24.75,24.68,24.56,24.68,24.81,24.56,24.43,24.5,24.37,24.62,24.56,24.68,24.68,24.56,25,24.68,24.56
0:16:17,0.03,-0.003,0.023,24.56,24.68,24.5,25,24.93,24.81,24.62,24.68,24.81,24.68,24.62,24.87,24.75,24.87,24.81,24.87,24.56,24.62,24.5,24.68,24.75,24.56,24.5,24.62,24.81,24.5,24.25,24.56,24.75,24.75,24.56,24.93,24.68,24.62,24.68,24.75,24.62,24.56,24.68,24.81,24.56,24.37,24.5,24.37,24.62,24.56,24.68,24.68,24.5,25,24.68,24.56
0:16:47,0.03,-0.003,0.023,24.56,24.68,24.5,25,24.93,24.81,24.62,24.68,24.81,24.68,24.62,24.87,24.75,24.87,24.81,24.87,24.56,24.68,24.5,24.68,24.75,24.56,24.5,24.62,24.75,24.5,24.25,24.56,24.75,24.75,24.56,24.93,24.68,24.62,24.68,24.75,24.68,24.56,24.68,24.81,24.56,24.43,24.5,24.37,24.62,24.56,24.68,24.68,24.5,25,24.68,24.56
0:17:17,0.03,-0.004,0.023,24.56,24.68,24.5,25,24.93,24.81,24.62,24.68,24.81,24.62,24.62,24.81,24.75,24.87,24.81,24.87,24.56,24.68,24.43,24.68,24.75,24.56,24.5,24.62,24.75,24.5,24.25,24.56,24.75,24.75,24.56,24.93,24.68,24.62,24.68,24.75,24.62,24.56,24.68,24.81,24.56,24.43,24.5,24.37,24.62,24.56,24.68,24.68,24.5,25,24.68,24.56
0:17:47,0.03,-0.003,0.021,24.56,24.68,24.5,25,24.93,24.81,24.68,24.68,24.81,24.68,24.62,24.81,24.75,24.87,24.81,24.87,24.56,24.62,24.5,24.68,24.75,24.56,24.5,24.62,24.75,24.5,24.25,24.5,24.75,24.75,24.56,24.87,24.68,24.62,24.68,24.75,24.62,24.56,24.68,24.81,24.56,24.43,24.5,24.37,24.62,24.56,24.68,24.68,24.5,25,24.68,24.56
0:18:17,0.03,-0.003,0.024,24.56,24.68,24.5,25,24.93,24.81,24.62,24.68,24.81,24.62,24.62,24.81,24.75,24.81,24.81,24.87,24.56,24.68,24.5,24.68,24.75,24.56,24.5,24.62,24.81,24.43,24.25,24.56,24.75,24.75,24.56,24.93,24.68,24.62,24.68,24.75,24.68,24.56,24.68,24.81,24.56,24.43,24.5,24.37,24.62,24.56,24.68,24.68,24.5,25,24.68,24.56
0:18:47,0.03,-0.002,0.022,24.56,24.68,24.5,25,24.93,24.81,24.62,24.68,24.81,24.62,24.62,24.81,24.75,24.81,24.81,24.87,24.56,24.62,24.5,24.68,24.75,24.56,24.5,24.62,24.81,24.5,24.25,24.5,24.75,24.75,24.56,24.93,24.68,24.62,24.68,24.75,24.68,24.56,24.68,24.81,24.56,24.43,24.5,24.37,24.62,24.56,24.68,24.68,24.5,25,24.68,24.56
0:19:17,0.031,-0.003,0.023,24.56,24.68,24.5,25,24.93,24.81,24.62,24.68,24.81,24.68,24.62,24.87,24.75,24.87,24.81,24.87,24.56,24.68,24.43,24.68,24.75,24.56,24.5,24.62,24.75,24.5,24.25,24.56,24.75,24.75,24.56,24.87,24.68,24.62,24.68,24.75,24.62,24.5,24.68,24.81,24.56,24.43,24.5,24.37,24.62,24.56,24.68,24.68,24.5,25,24.68,24.56
0:19:47,0.03,-0.003,0.021,24.56,24.68,24.5,25,24.93,24.81,24.62,24.68,24.81,24.62,24.62,24.81,24.75,24.87,24.81,24.87,24.56,24.68,24.5,24.68,24.75,24.56,24.5,24.62,24.75,24.5,24.25,24.56,24.75,24.75,24.56,24.93,24.68,24.62,24.68,24.75,24.62,24.56,24.68,24.81,24.56,24.43,24.5,24.37,24.62,24.56,24.68,24.68,24.5,25,24.68,24.56
0:20:17,0.03,-0.003,0.022,24.56,24.68,24.5,25,24.93,24.81,24.62,24.68,24.81,24.62,24.62,24.81,24.75,24.87,24.81,24.87,24.56,24.62,24.5,24.68,24.75,24.56,24.5,24.62,24.81,24.5,24.25,24.56,24.75,24.75,24.56,24.93,24.68,24.62,24.68,24.75,24.68,24.5,24.68,24.81,24.56,24.37,24.5,24.37,24.62,24.56,24.68,24.68,24.5,24.93,24.68,24.56
0:20:47,0.03,-0.004,0.022,24.56,24.68,24.5,25,24.93,24.81,24.62,24.62,24.81,24.62,24.62,24.81,24.75,24.87,24.81,24.87,24.56,24.62,24.5,24.68,24.75,24.56,24.5,24.56,24.75,24.5,24.25,24.5,24.75,24.75,24.56,24.93,24.68,24.62,24.68,24.75,24.62,24.56,24.68,24.81,24.56,24.43,24.5,24.37,24.62,24.56,24.68,24.68,24.5,24.93,24.68,24.56
0:21:17,0.03,-0.003,0.022,24.56,24.68,24.5,25,24.93,24.81,24.62,24.62,24.81,24.68,24.62,24.81,24.75,24.87,24.81,24.87,24.56,24.62,24.5,24.68,24.75,24.56,24.5,24.62,24.81,24.43,24.25,24.56,24.75,24.75,24.56,24.93,24.68,24.62,24.68,24.75,24.62,24.5,24.68,24.81,24.56,24.43,24.5,24.37,24.62,24.56,24.68,24.68,24.5,24.93,24.68,24.56
0:21:47,0.03,-0.003,0.023,24.56,24.68,24.5,25,24.93,24.81,24.62,24.68,24.81,24.62,24.62,24.81,24.75,24.81,24.81,24.87,24.56,24.68,24.43,24.68,24.75,24.56,24.5,24.62,24.75,24.5,24.25,24.5,24.75,24.75,24.56,24.93,24.68,24.62,24.68,24.75,24.62,24.5,24.68,24.81,24.56,24.43,24.5,24.37,24.62,24.56,24.68,24.68,24.5,24.93,24.68,24.56
0:22:17,0.03,-0.003,0.024,24.56,24.68,24.5,25,24.93,24.81,24.62,24.68,24.81,24.68,24.62,24.81,24.75,24.87,24.81,24.87,24.56,24.68,24.5,24.68,24.75,24.56,24.5,24.56,24.81,24.5,24.18,24.56,24.75,24.75,24.56,24.87,24.68,24.62,24.68,24.75,24.62,24.56,24.68,24.81,24.56,24.37,24.5,24.37,24.62,24.56,24.68,24.68,24.5,24.93,24.68,24.56
0:22:47,0.03,-0.003,0.024,24.56,24.68,24.5,25,24.93,24.81,24.62,24.62,24.81,24.62,24.62,24.87,24.75,24.87,24.81,24.87,24.56,24.68,24.43,24.68,24.75,24.56,24.5,24.56,24.81,24.43,24.25,24.56,24.75,24.75,24.56,24.93,24.68,24.62,24.68,24.75,24.62,24.5,24.68,24.81,24.56,24.43,24.5,24.37,24.62,24.56,24.68,24.68,24.5,24.93,24.68,24.56
0:23:17,0.03,-0.004,0.023,24.56,24.68,24.5,25,24.93,24.81,24.62,24.62,24.81,24.68,24.62,24.81,24.75,24.87,24.81,24.87,24.62,24.68,24.5,24.68,24.75,24.56,24.5,24.56,24.81,24.5,24.25,24.5,24.75,24.75,24.56,24.87,24.68,24.62,24.68,24.75,24.62,24.56,24.68,24.81,24.56,24.43,24.5,24.37,24.62,24.56,24.68,24.68,24.5,24.93,24.68,24.56
0:23:47,0.03,-0.003,0.022,24.56,24.68,24.5,25,24.93,24.81,24.62,24.62,24.81,24.68,24.62,24.81,24.75,24.87,24.81,24.87,24.56,24.62,24.5,24.68,24.75,24.56,24.5,24.62,24.81,24.5,24.25,24.56,24.75,24.75,24.56,24.87,24.68,24.62,24.68,24.75,24.62,24.56,24.68,24.81,24.56,24.43,24.5,24.37,24.62,24.5,24.68,24.68,24.5,24.93,24.68,24.56
0:24:17,0.03,-0.003,0.023,24.56,24.62,24.5,25,24.93,24.81,24.62,24.62,24.81,24.62,24.62,24.81,24.75,24.87,24.81,24.87,24.62,24.68,24.5,24.68,24.75,24.56,24.5,24.56,24.81,24.43,24.25,24.5,24.75,24.75,24.56,24.93,24.68,24.62,24.68,24.75,24.62,24.5,24.68,24.81,24.56,24.43,24.5,24.37,24.62,24.56,24.68,24.68,24.5,24.93,24.68,24.56
0:24:47,0.03,-0.003,0.023,24.56,24.62,24.5,25,24.93,24.81,24.62,24.62,24.81,24.62,24.62,24.81,24.75,24.87,24.81,24.87,24.56,24.62,24.5,24.68,24.75,24.56,24.5,24.62,24.81,24.43,24.25,24.56,24.75,24.75,24.56,24.93,24.68,24.62,24.68,24.75,24.68,24.5,24.68,24.81,24.56,24.43,24.5,24.37,24.62,24.56,24.68,24.68,24.5,25,24.68,24.56
0:25:17,0.03,-0.003,0.022,24.56,24.68,24.5,25,24.93,24.81,24.62,24.62,24.81,24.62,24.62,24.81,24.68,24.81,24.81,24.81,24.56,24.68,24.43,24.68,24.75,24.56,24.5,24.56,24.81,24.5,24.25,24.5,24.75,24.75,24.56,24.87,24.68,24.62,24.68,24.75,24.62,24.5,24.68,24.81,24.56,24.43,24.5,24.37,24.62,24.56,24.68,24.68,24.5,24.93,24.68,24.56
0:25:47,0.03,-0.003,0.023,24.56,24.68,24.5,25,24.93,24.81,24.62,24.62,24.81,24.62,24.62,24.81,24.75,24.81,24.81,24.81,24.56,24.62,24.5,24.68,24.75,24.56,24.5,24.56,24.81,24.43,24.25,24.5,24.75,24.75,24.56,24.87,24.68,24.62,24.68,24.75,24.62,24.56,24.68,24.81,24.56,24.43,24.5,24.37,24.62,24.56,24.68,24.68,24.5,24.93,24.68,24.56
0:26:17,0.03,-0.003,0.024,24.56,24.68,24.5,25,24.93,24.81,24.62,24.62,24.81,24.62,24.62,24.81,24.68,24.81,24.81,24.87,24.56,24.62,24.43,24.68,24.75,24.56,24.5,24.56,24.81,24.43,24.25,24.56,24.75,24.75,24.56,24.93,24.68,24.62,24.68,24.75,24.62,24.56,24.68,24.81,24.56,24.43,24.5,24.37,24.62,24.56,24.68,24.68,24.5,24.93,24.68,24.56
0:26:47,0.03,-0.004,0.022,24.56,24.62,24.5,25,24.93,24.81,24.62,24.62,24.81,24.62,24.62,24.81,24.75,24.87,24.81,24.87,24.56,24.62,24.43,24.68,24.75,24.56,24.5,24.56,24.81,24.5,24.25,24.5,24.75,24.75,24.56,24.87,24.68,24.62,24.68,24.75,24.62,24.5,24.68,24.81,24.56,24.43,24.5,24.37,24.62,24.56,24.68,24.68,24.5,24.93,24.68,24.56
0:27:17,0.03,-0.002,0.023,24.56,24.68,24.5,25,24.93,24.81,24.62,24.62,24.81,24.62,24.62,24.81,24.68,24.81,24.81,24.81,24.56,24.62,24.43,24.68,24.75,24.56,24.5,24.56,24.81,24.5,24.18,24.5,24.75,24.75,24.56,24.87,24.68,24.62,24.68,24.75,24.62,24.5,24.68,24.81,24.56,24.43,24.5,24.37,24.62,24.56,24.68,24.68,24.5,24.93,24.68,24.56
0:27:47,0.031,-0.003,0.024,24.56,24.68,24.5,25,24.93,24.81,24.62,24.62,24.81,24.62,24.62,24.81,24.75,24.87,24.81,24.81,24.56,24.62,24.43,24.68,24.75,24.56,24.5,24.56,24.81,24.5,24.25,24.5,24.75,24.75,24.56,24.87,24.68,24.62,24.68,24.75,24.62,24.5,24.68,24.81,24.56,24.37,24.5,24.37,24.62,24.56,24.68,24.68,24.5,25,24.68,24.56
0:28:17,0.03,-0.003,0.022,24.56,24.62,24.5,25,24.93,24.81,24.62,24.62,24.81,24.62,24.62,24.81,24.75,24.81,24.81,24.81,24.56,24.62,24.43,24.68,24.75,24.56,24.43,24.62,24.75,24.43,24.25,24.56,24.75,24.75,24.56,24.87,24.68,24.62,24.68,24.75,24.68,24.5,24.68,24.81,24.56,24.43,24.5,24.37,24.62,24.5,24.68,24.68,24.5,25,24.68,24.56
0:28:47,0.03,-0.003,0.022,24.56,24.68,24.5,25,24.93,24.81,24.62,24.62,24.81,24.62,24.62,24.81,24.68,24.87,24.81,24.87,24.56,24.62,24.43,24.68,24.75,24.56,24.5,24.56,24.75,24.43,24.25,24.5,24.75,24.75,24.56,24.87,24.68,24.62,24.68,24.75,24.62,24.5,24.68,24.81,24.56,24.43,24.5,24.37,24.62,24.56,24.68,24.68,24.5,24.93,24.68,24.5
0:29:17,0.03,-0.003,0.023,24.56,24.68,24.5,25,24.93,24.81,24.62,24.62,24.81,24.62,24.62,24.81,24.75,24.81,24.81,24.87,24.56,24.62,24.43,24.68,24.75,24.56,24.5,24.56,24.81,24.5,24.25,24.5,24.75,24.75,24.56,24.87,24.68,24.62,24.68,24.75,24.62,24.5,24.68,24.81,24.56,24.43,24.5,24.31,24.62,24.56,24.68,24.68,24.5,24.93,24.68,24.5
