Time,X,Y,Z,DCH01-01,DCH01-02,DCH01-03,DCH01-04,DCH01-05,DCH01-06,DCH01-07,DCH01-08,DCH02-01,DCH02-02,DCH02-03,DCH02-04,DCH02-05,DCH02-06,DCH02-07,DCH02-08,DCH03-01,DCH03-02,DCH03-03,DCH03-04,DCH03-05,DCH03-06,DCH03-07,DCH03-08,DCH04-01,DCH04-02,DCH04-03,DCH04-04,DCH04-05,DCH04-06,DCH04-07,DCH04-08,DCH05-01,DCH05-02,DCH05-03,DCH05-04,DCH05-05,DCH05-06,DCH05-07,DCH05-08,DCH06-01,DCH06-02,DCH06-03,DCH06-04,DCH06-05,DCH06-06,DCH06-07,DCH06-08,DCH07-01,DCH07-02,DCH07-03,DCH07-04
16:03:34,-10.328,7.269,-2.051,27.62,27.75,27.68,28,28.06,28.37,28.62,28.75,28.18,28.25,28,28,28,28.31,28.81,29,27.81,27.75,27.93,28,28,28.25,28.56,28.93,28,27.56,28.06,27.87,28.18,28.5,28.56,29.12,27.75,27.87,28.43,28.12,28.12,28.31,28.87,29.12,28.12,27.5,28,27.81,28.06,28.12,28.75,28.93,27.43,28.31,27.81,27.81
16:04:04,-10.327,7.269,-2.052,27.62,27.75,27.68,28,28.06,28.43,28.62,28.75,28.18,28.25,28,28,28,28.31,28.81,29,27.81,27.68,27.93,28,28,28.25,28.56,28.93,28,27.56,28.06,27.87,28.18,28.5,28.56,29.12,27.75,27.87,28.43,28.12,28.12,28.37,28.87,29.12,28.12,27.5,28,27.81,28.12,28.12,28.75,29,27.43,28.31,27.87,27.81
16:04:34,-10.327,7.269,-2.052,27.62,27.75,27.68,28,28.06,28.37,28.62,28.75,28.18,28.25,28,28,28,28.31,28.81,29,27.81,27.75,27.93,28,28,28.25,28.56,28.93,28,27.56,28.06,27.87,28.18,28.5,28.56,29.12,27.75,27.87,28.43,28.12,28.12,28.37,28.87,29.12,28.12,27.5,28,27.81,28.12,28.12,28.75,29,27.43,28.31,27.87,27.81
16:05:04,-10.326,7.269,-2.052,27.62,27.75,27.68,28,28.06,28.43,28.62,28.75,28.18,28.31,28,28,28,28.31,28.81,29,27.81,27.75,27.93,28,28,28.25,28.56,28.93,28,27.56,28.06,27.87,28.18,28.56,28.56,29.12,27.75,27.87,28.43,28.12,28.12,28.37,28.87,29.12,28.12,27.5,28,27.81,28.12,28.12,28.75,28.93,27.43,28.31,27.87,27.81
16:05:34,-10.327,7.269,-2.052,27.62,27.75,27.68,28,28.06,28.43,28.62,28.75,28.18,28.31,28,28,28,28.31,28.81,29,27.81,27.75,27.93,28,28,28.25,28.56,28.93,28,27.56,28.06,27.87,28.18,28.5,28.56,29.12,27.75,27.87,28.43,28.12,28.12,28.37,28.87,29.06,28.12,27.5,28,27.81,28.12,28.12,28.75,28.93,27.5,28.25,27.87,27.81
16:06:04,-10.326,7.269,-2.053,27.68,27.75,27.68,28,28.06,28.43,28.62,28.75,28.18,28.25,28,28,28,28.31,28.81,29,27.81,27.75,27.93,28,28,28.25,28.56,28.93,28,27.56,28.06,27.87,28.18,28.5,28.56,29.12,27.75,27.87,28.43,28.12,28.12,28.37,28.87,29.06,28.12,27.5,28.06,27.81,28.12,28.12,28.75,28.93,27.5,28.31,27.87,27.81
16:06:34,-10.327,7.268,-2.052,27.68,27.75,27.62,28,28.06,28.43,28.62,28.75,28.18,28.37,28,28,28,28.31,28.81,29,27.87,27.75,27.93,28,28,28.31,28.56,28.93,28,27.56,28.06,27.87,28.18,28.5,28.56,29.12,27.75,27.87,28.43,28.12,28.12,28.37,28.87,29.06,28.12,27.5,28,27.81,28.12,28.12,28.75,28.93,27.5,28.31,27.87,27.81
16:07:04,-10.326,7.268,-2.052,27.68,27.75,27.68,28,28.06,28.43,28.62,28.75,28.25,28.31,28,28,28,28.31,28.81,29,27.87,27.75,28,28,28,28.31,28.56,28.93,28,27.56,28.06,27.87,28.18,28.5,28.56,29.12,27.81,27.93,28.43,28.12,28.12,28.37,28.87,29.06,28.12,27.5,28,27.81,28.12,28.12,28.75,28.93,27.5,28.5,27.87,27.81
16:07:35,-10.327,7.269,-2.052,27.75,27.81,27.68,28,28.06,28.43,28.62,28.75,28.31,28.5,28.06,28,28,28.31,28.81,29,27.93,27.81,28,28.06,28,28.31,28.56,29,28,27.56,28.06,27.87,28.18,28.5,28.56,29.12,27.81,27.93,28.43,28.12,28.12,28.37,28.87,29.06,28.12,27.56,28,27.81,28.12,28.12,28.75,28.93,27.56,28.62,27.93,27.87
16:08:05,-10.328,7.268,-2.053,27.75,27.81,27.75,28,28.12,28.43,28.62,28.75,28.31,28.5,28.12,28,28.06,28.31,28.81,29,28,27.81,28.06,28.06,28.06,28.31,28.62,29,28,27.56,28.06,27.87,28.18,28.5,28.56,29.12,27.81,28,28.43,28.12,28.12,28.37,28.87,29.06,28.18,27.56,28,27.81,28.12,28.12,28.75,29,27.56,28.62,27.93,27.87
16:08:35,-10.329,7.269,-2.052,27.75,27.81,27.75,28,28.12,28.43,28.62,28.75,28.31,28.43,28.12,28,28.06,28.37,28.87,29,28,27.81,28.12,28.06,28.06,28.31,28.62,29,28.06,27.56,28.06,27.87,28.25,28.56,28.56,29.12,27.81,28,28.43,28.12,28.18,28.37,28.87,29.06,28.18,27.56,28,27.81,28.12,28.12,28.75,29,27.56,28.68,28,27.87
16:09:05,-10.327,7.268,-2.051,27.75,27.81,27.75,28,28.12,28.43,28.62,28.75,28.31,28.43,28.12,28,28.06,28.31,28.87,29,28,27.81,28.12,28.06,28.06,28.31,28.62,29,28.06,27.56,28.12,27.93,28.25,28.5,28.56,29.12,27.81,28,28.43,28.12,28.12,28.37,28.87,29.06,28.18,27.56,28,27.81,28.12,28.12,28.81,28.93,27.56,28.68,27.93,27.87
16:09:35,-10.326,7.268,-2.052,27.75,27.81,27.75,28,28.12,28.43,28.68,28.81,28.37,28.5,28.12,28,28.06,28.31,28.87,29,28,27.81,28.12,28.06,28.06,28.31,28.62,29,28.06,27.56,28.12,27.93,28.25,28.56,28.56,29.12,27.81,28,28.43,28.12,28.18,28.37,28.87,29.12,28.18,27.56,28,27.81,28.12,28.12,28.81,29,27.56,28.81,28,27.87
16:10:05,-10.326,7.269,-2.053,27.75,27.81,27.75,28,28.06,28.43,28.68,28.75,28.31,28.43,28.12,28.06,28.06,28.37,28.87,29,28,27.81,28.06,28.06,28.06,28.31,28.62,29,28.06,27.56,28.12,27.93,28.25,28.5,28.56,29.12,27.81,28,28.43,28.12,28.18,28.37,28.87,29.06,28.18,27.56,28.06,27.81,28.12,28.12,28.81,29,27.56,28.62,28,27.87
16:10:35,-10.326,7.269,-2.051,27.75,27.81,27.75,28,28.12,28.43,28.68,28.81,28.31,28.43,28.06,28,28.06,28.37,28.81,29,27.93,27.81,28.06,28.06,28.06,28.31,28.62,29,28.06,27.56,28.12,27.93,28.25,28.56,28.56,29.12,27.81,27.93,28.43,28.12,28.12,28.37,28.87,29.06,28.18,27.56,28.06,27.81,28.12,28.12,28.81,29,27.5,28.5,27.93,27.81
16:11:05,-10.327,7.269,-2.053,27.75,27.81,27.75,28,28.12,28.43,28.68,28.81,28.31,28.37,28.06,28,28.06,28.37,28.81,29,27.93,27.81,28.06,28.06,28.06,28.31,28.62,29,28,27.56,28.12,27.93,28.25,28.56,28.56,29.12,27.81,27.93,28.43,28.12,28.18,28.37,28.87,29.12,28.18,27.56,28,27.81,28.12,28.12,28.75,29,27.5,28.5,27.87,27.81
16:11:35,-10.328,7.268,-2.051,27.75,27.81,27.75,28,28.12,28.43,28.68,28.81,28.25,28.37,28.06,28,28.06,28.37,28.81,29,27.93,27.75,28.06,28.06,28.06,28.31,28.62,29,28,27.56,28.12,27.93,28.25,28.56,28.56,29.12,27.81,27.93,28.43,28.12,28.18,28.37,28.87,29.12,28.18,27.56,28.06,27.81,28.12,28.12,28.75,29,27.5,28.5,27.93,27.81
16:12:05,-10.327,7.268,-2.053,27.75,27.75,27.68,28,28.12,28.43,28.62,28.81,28.25,28.31,28,28,28.06,28.37,28.81,29,27.93,27.75,28,28.06,28.06,28.31,28.62,29,28,27.56,28.12,27.93,28.25,28.56,28.56,29.18,27.81,27.93,28.5,28.12,28.18,28.37,28.87,29.12,28.18,27.56,28.06,27.81,28.12,28.12,28.75,29,27.5,28.5,27.93,27.81
16:12:35,-10.327,7.268,-2.052,27.68,27.75,27.68,28,28.12,28.43,28.68,28.81,28.25,28.31,28,28,28.06,28.37,28.81,29,27.93,27.75,28,28,28.06,28.31,28.62,29,28,27.56,28.12,27.93,28.25,28.56,28.62,29.18,27.81,27.93,28.43,28.12,28.18,28.37,28.87,29.12,28.18,27.56,28.06,27.81,28.12,28.12,28.81,29,27.5,28.5,27.87,27.81
16:13:05,-10.328,7.268,-2.052,27.68,27.75,27.68,28,28.06,28.43,28.68,28.75,28.25,28.31,28,28,28.06,28.37,28.81,29,27.87,27.75,28,28,28.06,28.31,28.62,29,28,27.56,28.12,27.93,28.25,28.56,28.62,29.18,27.81,27.93,28.43,28.12,28.18,28.37,28.87,29.12,28.12,27.56,28.06,27.81,28.12,28.12,28.81,29,27.5,28.5,27.93,27.81
16:13:35,-10.327,7.268,-2.052,27.68,27.75,27.62,28,28.12,28.43,28.62,28.81,28.25,28.31,28,28,28.06,28.37,28.81,29,27.87,27.75,28,28,28.06,28.31,28.56,29,28,27.56,28.06,27.93,28.25,28.56,28.62,29.18,27.81,27.93,28.43,28.12,28.18,28.37,28.93,29.12,28.18,27.56,28.06,27.81,28.18,28.12,28.81,29,27.5,28.56,27.93,27.81
16:14:05,-10.327,7.269,-2.051,27.68,27.75,27.68,28,28.12,28.43,28.62,28.81,28.25,28.31,28,28,28.06,28.37,28.81,29,27.87,27.75,27.93,28,28.06,28.31,28.62,29,28,27.56,28.06,27.93,28.25,28.56,28.62,29.18,27.81,27.93,28.43,28.18,28.18,28.37,28.93,29.12,28.18,27.56,28.06,27.87,28.18,28.18,28.81,29,27.5,28.5,27.93,27.81
16:14:35,-10.328,7.268,-2.051,27.68,27.75,27.68,28.06,28.12,28.43,28.62,28.81,28.25,28.31,28,28,28.06,28.37,28.81,29,27.87,27.75,27.93,28,28.06,28.31,28.56,29,28,27.56,28.12,27.93,28.25,28.56,28.62,29.18,27.81,27.93,28.5,28.18,28.18,28.37,28.93,29.12,28.12,27.56,28.06,27.87,28.18,28.18,28.81,29,27.5,28.5,27.93,27.81
16:15:05,-10.329,7.268,-2.052,27.68,27.75,27.68,28.06,28.12,28.43,28.62,28.81,28.25,28.31,28,28,28.06,28.37,28.81,29,27.87,27.75,27.93,28,28.06,28.31,28.56,29,28,27.62,28.12,27.93,28.25,28.56,28.62,29.18,27.81,27.93,28.43,28.18,28.18,28.37,28.93,29.12,28.18,27.5,28.06,27.87,28.18,28.18,28.81,29,27.5,28.56,27.93,27.87
16:15:35,-10.327,7.268,-2.051,27.68,27.75,27.68,28,28.12,28.43,28.68,28.81,28.25,28.37,28,28,28.06,28.37,28.81,29,27.93,27.75,28,28.06,28.06,28.31,28.62,29,28.06,27.62,28.12,27.93,28.25,28.56,28.62,29.18,27.81,27.93,28.43,28.18,28.18,28.43,28.93,29.12,28.18,27.56,28.06,27.87,28.18,28.18,28.81,29,27.5,28.56,27.93,27.87
16:16:05,-10.328,7.268,-2.052,27.75,27.75,27.68,28,28.12,28.43,28.68,28.81,28.25,28.37,28,28,28.06,28.37,28.81,29,27.93,27.75,28,28.06,28.06,28.31,28.62,29,28.06,27.62,28.12,27.93,28.25,28.56,28.62,29.18,27.81,27.93,28.43,28.18,28.18,28.43,28.93,29.12,28.18,27.56,28.06,27.87,28.18,28.18,28.81,29,27.5,28.5,27.93,27.87
16:16:35,-10.327,7.269,-2.052,27.75,27.75,27.68,28,28.12,28.43,28.68,28.81,28.25,28.37,28,28,28.06,28.37,28.81,29,27.93,27.81,28,28.06,28.06,28.31,28.62,29,28.06,27.62,28.12,27.93,28.25,28.56,28.62,29.18,27.81,27.93,28.43,28.18,28.18,28.43,28.93,29.12,28.18,27.5,28.06,27.87,28.18,28.18,28.81,29,27.56,28.56,27.93,27.87
16:17:05,-10.327,7.269,-2.052,27.75,27.75,27.68,28,28.12,28.43,28.68,28.81,28.25,28.37,28,28,28.06,28.37,28.81,29,27.93,27.81,28,28.06,28.06,28.31,28.62,29,28.06,27.62,28.12,27.93,28.25,28.56,28.62,29.18,27.81,27.93,28.43,28.18,28.18,28.43,28.93,29.12,28.18,27.5,28.06,27.87,28.18,28.18,28.81,29,27.5,28.5,27.93,27.87
16:17:35,-10.326,7.269,-2.052,27.75,27.81,27.68,28.06,28.12,28.43,28.68,28.81,28.31,28.43,28.06,28,28.06,28.37,28.81,29.06,27.93,27.81,28,28.06,28.06,28.31,28.62,29,28.06,27.62,28.12,27.93,28.25,28.56,28.62,29.18,27.81,27.93,28.43,28.18,28.18,28.43,28.93,29.12,28.18,27.56,28.06,27.87,28.18,28.18,28.81,29,27.56,28.5,27.93,27.87
16:18:05,-10.327,7.269,-2.05,27.75,27.81,27.68,28.06,28.12,28.43,28.68,28.81,28.31,28.5,28.06,28.06,28.06,28.37,28.87,29.06,28,27.81,28.06,28.06,28.06,28.31,28.62,29,28.06,27.62,28.12,27.93,28.25,28.56,28.62,29.18,27.81,27.93,28.43,28.18,28.18,28.43,28.93,29.12,28.18,27.56,28.06,27.87,28.18,28.18,28.81,29,27.56,28.5,27.93,27.87
16:18:35,-10.328,7.268,-2.052,27.75,27.87,27.75,28,28.12,28.43,28.68,28.81,28.31,28.5,28.06,28.06,28.06,28.37,28.87,29.06,28,27.81,28.12,28.06,28.06,28.31,28.62,29.06,28.06,27.62,28.12,27.93,28.25,28.56,28.62,29.18,27.81,28,28.43,28.18,28.18,28.43,28.93,29.12,28.18,27.56,28.06,27.87,28.18,28.18,28.81,29,27.56,28.56,28,27.87
16:19:05,-10.327,7.268,-2.052,27.81,27.87,27.75,28.06,28.12,28.5,28.68,28.81,28.37,28.56,28.12,28.06,28.06,28.37,28.87,29.06,28,27.87,28.12,28.06,28.06,28.31,28.68,29.06,28.06,27.62,28.12,27.93,28.25,28.56,28.62,29.18,27.81,28,28.43,28.18,28.18,28.43,28.93,29.12,28.25,27.56,28.06,27.87,28.18,28.18,28.81,29,27.56,28.5,27.93,27.87
16:19:35,-10.328,7.269,-2.051,27.81,27.87,27.81,28.06,28.12,28.43,28.68,28.81,28.31,28.56,28.12,28.06,28.06,28.37,28.87,29.06,28,27.87,28.12,28.06,28.12,28.37,28.68,29.06,28.06,27.62,28.12,27.93,28.25,28.56,28.62,29.18,27.81,28,28.43,28.18,28.18,28.43,28.93,29.12,28.18,27.56,28.06,27.87,28.18,28.18,28.81,29,27.56,28.5,28,27.87
16:20:05,-10.326,7.268,-2.052,27.75,27.87,27.81,28.06,28.12,28.5,28.68,28.81,28.31,28.5,28.12,28.06,28.06,28.37,28.87,29.06,27.93,27.87,28.06,28.06,28.06,28.31,28.68,29,28.06,27.62,28.12,27.93,28.25,28.56,28.62,29.18,27.81,28,28.43,28.18,28.18,28.43,28.93,29.12,28.18,27.56,28.06,27.87,28.18,28.18,28.87,29,27.56,28.43,27.93,27.87
16:20:35,-10.329,7.269,-2.052,27.75,27.81,27.75,28.06,28.12,28.43,28.68,28.81,28.31,28.43,28.06,28.06,28.06,28.37,28.87,29.06,27.93,27.81,28.06,28.06,28.06,28.31,28.62,29,28.06,27.62,28.12,27.93,28.25,28.56,28.62,29.18,27.81,27.93,28.5,28.18,28.18,28.43,28.93,29.12,28.18,27.56,28.06,27.87,28.18,28.18,28.81,29,27.56,28.37,27.93,27.87
16:21:05,-10.33,7.268,-2.053,27.75,27.81,27.75,28.06,28.12,28.43,28.68,28.81,28.25,28.43,28.06,28.06,28.06,28.37,28.87,29.06,27.93,27.81,28.06,28.06,28.06,28.31,28.62,29,28.06,27.62,28.12,27.93,28.25,28.56,28.62,29.18,27.81,27.93,28.5,28.18,28.18,28.43,28.93,29.18,28.18,27.56,28.06,27.87,28.18,28.18,28.81,29,27.56,28.37,27.93,27.87
16:21:35,-10.327,7.268,-2.052,27.75,27.81,27.75,28.06,28.12,28.43,28.68,28.81,28.25,28.37,28.06,28.06,28.06,28.37,28.87,29.06,27.93,27.81,28.06,28.06,28.06,28.31,28.62,29,28.06,27.62,28.12,27.93,28.25,28.56,28.62,29.18,27.81,27.93,28.5,28.18,28.18,28.43,28.93,29.12,28.18,27.56,28.12,27.87,28.18,28.18,28.81,29,27.56,28.37,27.93,27.93
16:22:05,-10.327,7.268,-2.053,27.75,27.81,27.75,28.06,28.12,28.43,28.68,28.81,28.31,28.43,28.06,28.06,28.06,28.37,28.87,29.06,27.93,27.81,28.06,28.06,28.12,28.31,28.62,29,28.06,27.62,28.12,27.93,28.25,28.56,28.62,29.18,27.81,28,28.5,28.18,28.25,28.43,28.93,29.12,28.18,27.56,28.12,27.87,28.18,28.18,28.81,29,27.56,28.43,27.93,27.93
16:22:35,-10.327,7.267,-2.052,27.75,27.87,27.75,28.06,28.12,28.5,28.68,28.81,28.31,28.5,28.12,28.06,28.06,28.37,28.87,29.06,28,27.81,28.12,28.06,28.06,28.31,28.68,29,28.06,27.62,28.12,27.93,28.25,28.56,28.62,29.18,27.81,28,28.5,28.18,28.18,28.43,28.93,29.18,28.25,27.56,28.12,27.87,28.18,28.18,28.87,29.06,27.56,28.56,27.93,27.93
16:23:05,-10.327,7.268,-2.052,27.81,27.87,27.81,28.06,28.12,28.5,28.68,28.81,28.37,28.56,28.12,28.06,28.12,28.37,28.87,29.06,28,27.87,28.12,28.12,28.12,28.37,28.68,29,28.06,27.62,28.12,27.93,28.25,28.62,28.62,29.18,27.81,28,28.5,28.18,28.25,28.43,29,29.18,28.25,27.56,28.06,27.87,28.18,28.18,28.87,29.06,27.62,28.5,28,27.93
16:23:35,-10.328,7.268,-2.052,27.81,27.87,27.81,28.06,28.18,28.5,28.75,28.81,28.37,28.56,28.12,28.06,28.06,28.37,28.87,29.06,28,27.87,28.12,28.12,28.12,28.37,28.68,29.06,28.06,27.62,28.12,28,28.31,28.62,28.62,29.18,27.87,28,28.5,28.18,28.25,28.43,29,29.18,28.25,27.56,28.06,27.87,28.18,28.18,28.87,29.06,27.62,28.5,28,27.93
16:24:05,-10.328,7.267,-2.052,27.81,27.93,27.81,28.06,28.18,28.5,28.75,28.81,28.37,28.56,28.18,28.06,28.12,28.43,28.93,29.06,28.06,27.87,28.18,28.12,28.12,28.37,28.68,29.06,28.06,27.62,28.12,28,28.31,28.62,28.62,29.18,27.87,28,28.43,28.18,28.25,28.43,29,29.18,28.25,27.62,28.06,27.87,28.18,28.18,28.87,29.06,27.62,28.56,28,27.93
16:24:35,-10.327,7.267,-2.052,27.81,27.93,27.87,28.06,28.18,28.5,28.75,28.87,28.37,28.62,28.18,28.06,28.12,28.43,28.93,29.06,28.06,27.87,28.18,28.12,28.12,28.37,28.75,29.06,28.06,27.62,28.12,28,28.31,28.62,28.62,29.18,27.87,28,28.5,28.18,28.25,28.43,29,29.18,28.25,27.62,28.06,27.87,28.18,28.18,28.87,29.06,27.62,28.62,28,27.93
16:25:05,-10.328,7.267,-2.052,27.87,27.93,27.87,28.06,28.18,28.5,28.75,28.87,28.43,28.62,28.18,28.06,28.12,28.37,28.93,29.06,28.06,27.87,28.18,28.12,28.12,28.37,28.75,29.06,28.12,27.62,28.12,28,28.31,28.62,28.68,29.18,27.87,28.06,28.43,28.18,28.25,28.43,29,29.18,28.25,27.62,28.06,27.87,28.18,28.18,28.87,29.06,27.62,28.62,28,27.93
16:25:35,-10.327,7.267,-2.052,27.81,27.93,27.87,28.06,28.18,28.5,28.75,28.87,28.43,28.68,28.18,28.06,28.12,28.43,28.93,29.06,28.06,27.87,28.18,28.12,28.12,28.37,28.75,29.06,28.12,27.62,28.12,28,28.31,28.62,28.62,29.18,27.87,28.06,28.43,28.18,28.25,28.43,29,29.18,28.31,27.62,28.06,27.87,28.18,28.18,28.87,29.06,27.62,28.68,28.06,27.93
16:26:05,-10.326,7.267,-2.052,27.81,27.93,27.87,28.06,28.18,28.5,28.75,28.81,28.43,28.62,28.18,28.06,28.12,28.43,28.93,29.06,28.06,27.87,28.18,28.12,28.12,28.37,28.75,29.06,28.12,27.62,28.18,28,28.31,28.62,28.62,29.18,27.87,28.06,28.5,28.18,28.25,28.43,29,29.18,28.31,27.62,28.06,27.87,28.18,28.18,28.87,29.06,27.56,28.62,28,27.93
16:26:35,-10.328,7.267,-2.051,27.81,27.87,27.87,28.06,28.18,28.5,28.75,28.81,28.37,28.56,28.18,28.06,28.12,28.43,28.93,29.06,28,27.87,28.18,28.12,28.12,28.37,28.75,29.06,28.12,27.62,28.18,28,28.31,28.62,28.62,29.18,27.87,28.06,28.5,28.18,28.25,28.43,29,29.18,28.25,27.62,28.06,27.87,28.18,28.18,28.87,29.06,27.56,28.56,28,27.87
16:27:05,-10.327,7.267,-2.051,27.81,27.87,27.81,28.06,28.18,28.5,28.75,28.87,28.37,28.56,28.18,28.06,28.12,28.43,28.93,29.06,28.06,27.87,28.12,28.12,28.12,28.37,28.68,29.06,28.12,27.62,28.18,28,28.31,28.62,28.62,29.18,27.87,28,28.5,28.18,28.25,28.43,29,29.18,28.25,27.62,28.06,27.87,28.18,28.18,28.87,29,27.56,28.5,28,27.93
16:27:35,-10.329,7.266,-2.053,27.81,27.87,27.81,28.06,28.18,28.5,28.75,28.81,28.37,28.56,28.18,28.06,28.12,28.43,28.93,29.06,28.06,27.87,28.12,28.12,28.12,28.37,28.68,29.06,28.12,27.62,28.18,28,28.31,28.62,28.62,29.18,27.87,28.06,28.5,28.18,28.25,28.43,29,29.12,28.31,27.62,28.06,27.87,28.18,28.18,28.87,29.06,27.56,28.62,28,27.87
16:28:05,-10.328,7.266,-2.053,27.81,27.93,27.81,28.06,28.18,28.5,28.75,28.81,28.37,28.56,28.18,28.06,28.12,28.43,28.93,29.06,28.06,27.87,28.18,28.12,28.12,28.37,28.68,29.06,28.12,27.62,28.18,28,28.31,28.62,28.62,29.18,27.87,28.06,28.43,28.18,28.25,28.43,28.93,29.12,28.25,27.62,28.06,27.87,28.18,28.18,28.87,29,27.56,28.56,28,27.87
16:28:35,-10.328,7.267,-2.052,27.81,27.87,27.81,28.06,28.18,28.5,28.75,28.81,28.37,28.56,28.18,28.06,28.12,28.43,28.87,29.06,28.06,27.87,28.12,28.12,28.12,28.37,28.68,29.06,28.12,27.62,28.18,28,28.31,28.62,28.62,29.18,27.87,28.06,28.43,28.18,28.25,28.43,28.93,29.12,28.25,27.62,28.06,27.87,28.18,28.18,28.87,29,27.56,28.62,28,27.87
