Time,X,Y,Z,DCH01-01,DCH01-02,DCH01-03,DCH01-04,DCH01-05,DCH01-06,DCH01-07,DCH01-08,DCH02-01,DCH02-02,DCH02-03,DCH02-04,DCH02-05,DCH02-06,DCH02-07,DCH02-08,DCH03-01,DCH03-02,DCH03-03,DCH03-04,DCH03-05,DCH03-06,DCH03-07,DCH03-08,DCH04-01,DCH04-02,DCH04-03,DCH04-04,DCH04-05,DCH04-06,DCH04-07,DCH04-08,DCH05-01,DCH05-02,DCH05-03,DCH05-04,DCH05-05,DCH05-06,DCH05-07,DCH05-08,DCH06-01,DCH06-02,DCH06-03,DCH06-04,DCH06-05,DCH06-06,DCH06-07,DCH06-08,DCH07-01,DCH07-02,DCH07-03,DCH07-04
9:08:36,-0.042,0.024,-0.022,19.37,19.25,18.18,18.68,19,18.68,18.25,18.31,19.5,19.68,18.43,18.75,18.81,18.62,18.56,18.56,19.25,19.25,18.25,18.43,18.56,18.43,18.25,18.37,19.62,19.18,18.18,18.18,18.43,18.5,18.25,18.68,19.81,19.25,18.62,18.37,18.43,18.31,18.5,18.56,0,0,0,-0.06,0,0,0,0,20.25,20.43,20.31,20.37
9:09:06,-0.012,0.015,-0.008,19.43,19.25,18.12,18.75,19,18.68,18.37,18.31,19.56,19.75,18.37,18.75,18.81,18.62,18.56,18.56,19.31,19.25,18.18,18.43,18.56,18.43,18.25,18.37,19.68,19.18,18.18,18.18,18.43,18.5,18.25,18.68,19.87,19.25,18.68,18.37,18.43,18.31,18.5,18.56,0,0,0,-0.06,0,0,0,0,20.31,20.56,20.37,20.5
9:09:36,-0.032,-0.003,0.024,19.43,19.31,18.18,18.75,19,18.68,18.25,18.31,19.62,19.75,18.43,18.75,18.81,18.62,18.56,18.56,19.37,19.31,18.18,18.37,18.56,18.43,18.31,18.43,19.75,19.25,18.18,18.18,18.43,18.5,18.25,18.68,19.93,19.31,18.68,18.37,18.43,18.31,18.5,18.62,0,0,0,-0.06,0,0,0,0,20.43,20.68,20.43,20.56
9:10:06,-0.029,0.032,-0.035,19.5,19.31,18.18,18.75,19,18.68,18.25,18.31,19.68,19.81,18.37,18.75,18.81,18.62,18.56,18.56,19.37,19.37,18.25,18.43,18.62,18.5,18.25,18.43,19.75,19.25,18.18,18.18,18.43,18.5,18.25,18.68,19.93,19.31,18.68,18.43,18.43,18.31,18.5,18.56,0,0,0,-0.06,0,0,0,0,20.5,20.68,20.56,20.68
9:10:36,-0.023,0.002,0.033,19.56,19.37,18.18,18.75,19,18.75,18.25,18.31,19.68,19.87,18.43,18.75,18.81,18.62,18.56,18.56,19.43,19.37,18.25,18.37,18.62,18.5,18.31,18.43,19.81,19.31,18.18,18.18,18.43,18.5,18.31,18.68,20,19.37,18.68,18.37,18.43,18.31,18.5,18.62,0,0,0,-0.06,0,0,0,0,20.62,20.81,20.68,20.81
9:11:06,-0.019,0.009,0.019,19.56,19.37,18.18,18.75,19,18.75,18.43,18.31,19.75,19.87,18.43,18.75,18.81,18.62,18.56,18.56,19.43,19.37,18.25,18.37,18.62,18.5,18.31,18.43,19.87,19.37,18.18,18.18,18.43,18.5,18.31,18.68,20.06,19.37,18.68,18.43,18.43,18.31,18.5,18.62,0,0,0,-0.06,0,0,0,0,20.68,20.87,20.68,20.87
9:11:36,-0.04,0.013,0.005,19.62,19.43,18.12,18.75,19,18.75,18.31,18.31,19.75,19.87,18.43,18.75,18.81,18.62,18.56,18.62,19.5,19.43,18.25,18.43,18.62,18.5,18.31,18.43,19.93,19.37,18.18,18.18,18.43,18.56,18.31,18.68,20.06,19.43,18.68,18.43,18.43,18.31,18.5,18.62,0,0,0,-0.06,0,0,0,0,20.81,21,20.81,21
9:12:06,-0.016,-0.006,0.029,19.62,19.43,18.18,18.75,19.06,18.75,18.31,18.31,19.81,19.87,18.43,18.75,18.87,18.62,18.62,18.62,19.5,19.5,18.25,18.43,18.62,18.5,18.31,18.43,19.93,19.43,18.18,18.18,18.43,18.56,18.31,18.68,20.12,19.43,18.68,18.43,18.43,18.31,18.5,18.62,0,0,0,-0.06,0,0,0,0,20.87,21.12,20.93,21.06
9:12:36,-0.032,0.031,-0.013,19.68,19.43,18.18,18.75,19.06,18.75,18.25,18.31,19.81,19.87,18.43,18.81,18.87,18.68,18.62,18.62,19.56,19.5,18.25,18.43,18.62,18.5,18.31,18.43,19.93,19.43,18.18,18.18,18.43,18.56,18.31,18.68,20.12,19.5,18.68,18.43,18.43,18.31,18.5,18.62,0,0,0,-0.06,0,0,0,0,20.93,21.18,21,21.18
9:13:06,-0.016,0.011,0,19.68,19.5,18.18,18.75,19.06,18.75,18.31,18.31,19.87,19.93,18.43,18.81,18.87,18.68,18.62,18.62,19.56,19.56,18.25,18.43,18.62,18.5,18.31,18.43,20,19.5,18.18,18.18,18.5,18.56,18.31,18.68,20.12,19.5,18.68,18.43,18.43,18.31,18.5,18.62,0,0,0,-0.06,0,0,0,0,21.06,21.18,21.12,21.25
9:13:36,-0.046,0.022,-0.009,19.68,19.5,18.18,18.81,19.06,18.75,18.43,18.31,19.87,19.93,18.43,18.81,18.87,18.68,18.62,18.62,19.62,19.56,18.25,18.5,18.62,18.5,18.31,18.5,20,19.5,18.18,18.18,18.5,18.56,18.31,18.68,20.18,19.56,18.68,18.43,18.43,18.31,18.5,18.62,0,0,0,-0.06,0,0,0,0,21.12,21.25,21.25,21.31
9:14:06,-0.029,0.033,-0.019,19.75,19.5,18.18,18.81,19.06,18.75,18.31,18.37,19.93,19.93,18.43,18.81,18.87,18.68,18.62,18.62,19.62,19.56,18.25,18.43,18.62,18.5,18.31,18.5,20.06,19.56,18.25,18.18,18.5,18.56,18.31,18.75,20.18,19.56,18.68,18.43,18.43,18.37,18.5,18.62,0,0,0,-0.06,0,0,0,0,21.18,21.37,21.31,21.43
9:14:36,-0.02,0.005,0.038,19.81,19.56,18.18,18.81,19.12,18.75,18.43,18.31,19.93,19.93,18.43,18.81,18.87,18.68,18.62,18.62,19.68,19.62,18.25,18.43,18.62,18.5,18.31,18.5,20.06,19.56,18.25,18.18,18.5,18.56,18.31,18.68,20.25,19.56,18.68,18.43,18.43,18.31,18.5,18.62,0,0,0,-0.06,0,0,0,0,21.31,21.43,21.37,21.5
9:15:06,-0.045,0.031,-0.013,19.81,19.56,18.25,18.75,19.06,18.75,18.31,18.31,20,19.93,18.5,18.81,18.93,18.68,18.62,18.62,19.75,19.62,18.31,18.43,18.68,18.56,18.31,18.5,20.12,19.56,18.25,18.25,18.5,18.56,18.31,18.75,20.25,19.62,18.68,18.43,18.43,18.31,18.5,18.62,0,0,0,-0.06,0,0,0,0,21.43,21.56,21.5,21.56
9:15:36,-0.015,0.026,0.011,19.81,19.56,18.25,18.75,19.12,18.75,18.31,18.31,20,19.93,18.5,18.81,18.93,18.68,18.62,18.62,19.75,19.62,18.31,18.43,18.68,18.56,18.37,18.5,20.12,19.62,18.25,18.25,18.5,18.56,18.31,18.75,20.25,19.62,18.75,18.43,18.43,18.31,18.56,18.68,0,0,0,-0.06,0,0,0,0,21.5,21.62,21.56,21.68
9:16:06,-0.049,0.019,-0.005,19.87,19.56,18.18,18.81,19.12,18.81,18.31,18.31,20,19.93,18.5,18.81,18.93,18.68,18.62,18.62,19.75,19.62,18.31,18.43,18.68,18.56,18.31,18.5,20.18,19.62,18.25,18.25,18.5,18.56,18.31,18.75,20.31,19.68,18.68,18.43,18.43,18.37,18.56,18.68,0,0,0,-0.06,0,0,0,0,21.5,21.75,21.62,21.75
9:16:36,-0.035,0.044,0.01,19.87,19.56,18.25,18.81,19.12,18.81,18.31,18.37,20.06,20,18.5,18.81,18.93,18.68,18.62,18.62,19.81,19.62,18.31,18.43,18.68,18.56,18.31,18.5,20.25,19.62,18.25,18.25,18.5,18.56,18.31,18.75,20.31,19.68,18.75,18.43,18.43,18.37,18.56,18.68,0,0,0,-0.06,0,0,0,0,21.62,21.75,21.68,21.81
9:17:06,-0.018,0.006,0.025,19.87,19.56,18.25,18.81,19.12,18.81,18.31,18.37,20.06,19.93,18.5,18.87,18.93,18.68,18.62,18.62,19.81,19.62,18.31,18.5,18.68,18.56,18.37,18.5,20.25,19.68,18.25,18.25,18.5,18.56,18.31,18.75,20.37,19.68,18.75,18.43,18.5,18.37,18.56,18.68,0,0,0,-0.06,0,0,0,0,21.68,21.75,21.75,21.87
9:17:36,-0.045,0.015,-0.007,19.93,19.56,18.25,18.81,19.12,18.81,18.37,18.37,20.06,20,18.5,18.87,18.93,18.68,18.62,18.62,19.87,19.68,18.31,18.5,18.68,18.56,18.37,18.5,20.25,19.68,18.25,18.25,18.5,18.56,18.31,18.75,20.37,19.75,18.75,18.43,18.5,18.37,18.56,18.68,0,0,0,-0.06,0,0,0,0,21.68,21.81,21.87,21.93
9:18:06,-0.022,0.019,0.037,19.93,19.62,18.25,18.81,19.12,18.81,18.31,18.37,20.12,20,18.5,18.87,18.93,18.68,18.62,18.62,19.87,19.68,18.31,18.5,18.68,18.56,18.37,18.5,20.31,19.75,18.25,18.25,18.5,18.62,18.31,18.75,20.43,19.75,18.75,18.43,18.5,18.37,18.56,18.68,0,0,0,-0.06,0,0,0,0,21.81,21.93,21.93,22
9:18:36,-0.021,0.019,0.036,19.93,19.62,18.25,18.81,19.18,18.81,18.37,18.37,20.12,20,18.5,18.87,18.93,18.68,18.68,18.68,19.93,19.68,18.31,18.5,18.68,18.56,18.37,18.5,20.37,19.75,18.25,18.25,18.5,18.62,18.37,18.75,20.43,19.75,18.75,18.5,18.5,18.37,18.56,18.68,0,0,0,-0.06,0,0,0,0,21.87,22,22,22.06
9:19:06,-0.02,0.018,0.036,20,19.62,18.25,18.81,19.18,18.81,18.31,18.37,20.18,20,18.5,18.87,18.93,18.75,18.68,18.68,19.93,19.75,18.31,18.5,18.68,18.56,18.37,18.56,20.37,19.75,18.31,18.25,18.5,18.62,18.37,18.75,20.43,19.75,18.75,18.5,18.5,18.37,18.56,18.68,0,0,0,-0.06,0,0,0,0,21.93,22.06,22.06,22.12
9:19:36,-0.022,0.021,0.036,20,19.62,18.25,18.81,19.18,18.81,18.31,18.37,20.18,20,18.5,18.87,19,18.75,18.68,18.68,20,19.75,18.37,18.5,18.68,18.62,18.37,18.56,20.37,19.75,18.31,18.25,18.56,18.62,18.37,18.75,20.5,19.81,18.81,18.43,18.5,18.37,18.56,18.68,0,0,0,-0.06,0,0,0,0,21.93,22.06,22.06,22.06
9:20:06,-0.027,0.016,0.021,20.06,19.68,18.25,18.81,19.18,18.81,18.37,18.37,20.25,20,18.5,18.87,19,18.75,18.68,18.68,20,19.81,18.37,18.5,18.75,18.62,18.37,18.5,20.43,19.81,18.31,18.25,18.56,18.62,18.37,18.75,20.56,19.81,18.81,18.5,18.5,18.37,18.56,18.68,0,0,0,-0.06,0,0,0,0,21.93,22.06,22,22.06
9:21:36,0.002,-0.008,0.026,20.06,19.68,18.25,18.87,19.18,18.87,18.31,18.37,20.25,20.06,18.56,18.87,19,18.75,18.68,18.68,20.06,19.81,18.37,18.5,18.75,18.62,18.43,18.56,20.5,19.81,18.31,18.31,18.56,18.62,18.37,18.81,20.62,19.87,18.81,18.5,18.5,18.43,18.56,18.75,0,0,0,0,0,0,0,0,21.87,22,22,22.06
9:22:12,-0.01,-0.013,0.034,20.12,19.68,18.31,18.87,19.18,18.87,18.31,18.37,20.31,20.06,18.56,18.93,19,18.75,18.68,18.68,20.06,19.81,18.37,18.5,18.75,18.62,18.43,18.56,20.56,19.87,18.37,18.31,18.56,18.62,18.37,18.81,20.62,19.87,18.81,18.5,18.5,18.43,18.62,18.75,0,0,0,0,0,0,0,0,21.93,22.06,22.06,22.12
9:22:36,-0.036,-0.004,0.026,20.12,19.68,18.31,18.87,19.18,18.87,18.37,18.37,20.31,20.06,18.56,18.93,19,18.75,18.68,18.68,20.06,19.81,18.37,18.56,18.75,18.62,18.43,18.56,20.56,19.87,18.37,18.31,18.56,18.62,18.37,18.81,20.62,19.87,18.81,18.5,18.56,18.43,18.62,18.75,0,0,0,0,0,0,0,0,21.93,22.06,22.12,22.18
9:23:06,-0.01,-0.015,0.044,20.12,19.68,18.25,18.87,19.18,18.87,18.37,18.37,20.31,20.06,18.56,18.93,19.06,18.75,18.68,18.68,20.12,19.81,18.37,18.56,18.75,18.62,18.43,18.56,20.56,19.87,18.37,18.31,18.56,18.62,18.37,18.81,20.62,19.87,18.81,18.5,18.56,18.43,18.62,18.75,0,0,0,0,0,0,0,0,22.06,22.18,22.18,22.25
9:23:36,-0.016,-0.032,0.041,20.12,19.68,18.31,18.87,19.25,18.87,18.37,18.37,20.31,20.12,18.56,18.93,19.06,18.75,18.68,18.68,20.12,19.81,18.37,18.5,18.75,18.62,18.43,18.56,20.56,19.87,18.37,18.31,18.56,18.68,18.37,18.81,20.68,19.93,18.81,18.5,18.56,18.43,18.62,18.75,0,0,0,0,0,0,0,0,22.12,22.31,22.25,22.31
9:24:06,-0.003,-0.001,0.008,20.18,19.75,18.31,18.87,19.25,18.87,18.37,18.37,20.31,20.12,18.56,18.93,19.06,18.75,18.68,18.68,20.12,19.87,18.43,18.56,18.75,18.62,18.43,18.56,20.56,19.87,18.37,18.31,18.56,18.68,18.37,18.81,20.68,19.93,18.81,18.5,18.56,18.43,18.62,18.75,0,0,0,0,0,0,0,0,22.18,22.43,22.31,22.43
9:24:36,-0.002,-0.018,0.062,20.18,19.75,18.31,18.87,19.25,18.87,18.37,18.43,20.37,20.12,18.62,18.93,19.06,18.75,18.68,18.68,20.12,19.87,18.43,18.56,18.75,18.62,18.43,18.62,20.62,19.93,18.37,18.31,18.56,18.68,18.37,18.81,20.68,19.93,18.87,18.5,18.56,18.43,18.62,18.75,0,0,0,0,0,0,0,0,22.31,22.43,22.31,22.5
9:25:06,-0.038,-0.008,0.045,20.18,19.75,18.31,18.87,19.25,18.87,18.37,18.43,20.37,20.12,18.62,18.93,19.06,18.75,18.75,18.75,20.12,19.87,18.43,18.5,18.81,18.68,18.43,18.62,20.62,19.93,18.37,18.31,18.56,18.68,18.37,18.81,20.68,19.93,18.81,18.5,18.56,18.43,18.62,18.75,0,0,0,0,0,0,0,0,22.37,22.43,22.43,22.56
9:25:36,0.002,-0.004,0.022,20.25,19.75,18.31,18.87,19.25,18.93,18.37,18.43,20.37,20.12,18.62,18.93,19.06,18.81,18.68,18.75,20.18,19.87,18.43,18.5,18.81,18.68,18.43,18.62,20.62,19.93,18.37,18.31,18.56,18.68,18.37,18.81,20.75,19.93,18.87,18.5,18.56,18.43,18.62,18.75,0,0,0,0,0,0,0,0,22.37,22.56,22.56,22.68
9:26:07,-0.015,-0.029,0.067,20.25,19.75,18.31,18.87,19.25,18.93,18.37,18.43,20.37,20.12,18.56,18.93,19.06,18.81,18.75,18.75,20.18,19.93,18.43,18.5,18.81,18.68,18.43,18.62,20.62,19.93,18.37,18.31,18.62,18.68,18.43,18.87,20.75,19.93,18.87,18.5,18.56,18.43,18.62,18.75,0,0,0,0,0,0,0,0,22.5,22.68,22.62,22.68
9:26:37,-0.02,0.012,-0.003,20.25,19.75,18.31,18.87,19.25,18.93,18.37,18.43,20.43,20.18,18.62,18.93,19.12,18.81,18.75,18.75,20.25,19.93,18.43,18.56,18.81,18.68,18.43,18.62,20.62,19.93,18.37,18.31,18.56,18.68,18.37,18.87,20.75,19.93,18.87,18.5,18.56,18.43,18.62,18.81,0,0,0,0,0,0,0,0,22.5,22.75,22.68,22.75
9:27:07,-0.002,-0.014,0.049,20.31,19.81,18.31,18.87,19.25,18.93,18.37,18.43,20.43,20.12,18.62,19,19.12,18.81,18.75,18.75,20.25,19.93,18.43,18.62,18.81,18.68,18.43,18.62,20.68,19.93,18.43,18.31,18.56,18.68,18.43,18.87,20.75,20,18.87,18.56,18.56,18.43,18.62,18.81,0,0,0,0,0,0,0,0,22.62,22.75,22.75,22.81
9:27:37,-0.024,-0.023,0.034,20.31,19.81,18.37,18.87,19.31,18.93,18.37,18.43,20.5,20.18,18.62,19,19.12,18.81,18.75,18.75,20.25,19.93,18.43,18.56,18.81,18.68,18.43,18.62,20.68,20,18.43,18.31,18.62,18.68,18.43,18.87,20.81,20,18.87,18.56,18.56,18.43,18.62,18.81,0,0,0,0,0,0,0,0,22.68,22.81,22.81,22.93
9:28:07,-0.015,-0.012,0.027,20.31,19.81,18.31,18.93,19.31,18.93,18.43,18.43,20.5,20.18,18.62,19,19.12,18.81,18.75,18.75,20.31,19.93,18.5,18.62,18.81,18.68,18.5,18.62,20.68,20,18.43,18.31,18.62,18.68,18.43,18.87,20.81,20,18.87,18.56,18.56,18.5,18.62,18.81,0,0,0,0,0,0,0,0,22.75,22.81,22.87,23
9:28:37,-0.01,-0.031,0.072,20.37,19.81,18.37,18.93,19.31,18.93,18.43,18.43,20.5,20.18,18.62,19,19.12,18.81,18.75,18.75,20.31,20,18.5,18.62,18.81,18.68,18.5,18.62,20.75,20,18.43,18.31,18.62,18.68,18.43,18.87,20.81,20,18.87,18.56,18.56,18.5,18.68,18.81,0,0,0,0,0,0,0,0,22.81,22.93,22.93,23
9:29:07,-0.02,0.015,0.042,20.37,19.81,18.37,18.93,19.31,18.93,18.37,18.43,20.5,20.18,18.62,19,19.12,18.81,18.75,18.75,20.31,20,18.5,18.62,18.81,18.75,18.5,18.62,20.75,20,18.43,18.31,18.62,18.68,18.43,18.87,20.87,20,18.87,18.56,18.56,18.5,18.68,18.81,0,0,0,0,0,0,0,0,22.87,23.06,23,23.06
9:29:37,0.006,-0.01,0.043,20.37,19.81,18.37,18.93,19.37,18.93,18.56,18.43,20.56,20.18,18.62,19,19.18,18.81,18.75,18.75,20.37,20,18.5,18.56,18.87,18.75,18.5,18.62,20.75,20,18.43,18.31,18.62,18.75,18.43,18.87,20.87,20,18.87,18.56,18.56,18.5,18.68,18.81,0,0,0,0,0,-0.06,0,0,22.93,23.06,23.12,23.18
9:30:07,-0.016,-0.022,0.057,20.37,19.87,18.37,18.93,19.37,19,18.43,18.43,20.56,20.25,18.68,19,19.18,18.81,18.75,18.75,20.37,20,18.5,18.62,18.87,18.75,18.5,18.62,20.81,20,18.43,18.37,18.62,18.75,18.43,18.87,20.93,20.06,18.93,18.56,18.62,18.5,18.68,18.81,0,0,0,0,0,-0.06,0,0,23,23.06,23.12,23.25
9:30:37,-0.008,0.015,0.011,20.43,19.87,18.37,18.93,19.37,18.93,18.56,18.43,20.56,20.25,18.68,19,19.18,18.81,18.75,18.75,20.37,20,18.5,18.62,18.87,18.75,18.5,18.62,20.81,20.06,18.43,18.37,18.62,18.75,18.43,18.93,20.93,20.06,18.93,18.56,18.62,18.5,18.68,18.81,0,0,0,0,0,-0.06,0,0,23,23.12,23.18,23.31
9:31:07,-0.002,-0.022,0.053,20.43,19.87,18.37,18.93,19.37,19,18.43,18.43,20.56,20.25,18.68,19,19.18,18.81,18.75,18.75,20.37,20,18.5,18.62,18.87,18.75,18.5,18.62,20.81,20.06,18.43,18.37,18.62,18.75,18.43,18.87,20.93,20.06,18.93,18.56,18.62,18.5,18.68,18.81,0,0,0,0,0,-0.06,0,0,23.12,23.31,23.25,23.37
9:31:37,-0.029,0.005,0.02,20.43,19.87,18.37,18.93,19.37,19,18.43,18.43,20.62,20.25,18.68,19.06,19.18,18.81,18.75,18.75,20.37,20,18.56,18.68,18.87,18.75,18.5,18.68,20.87,20.06,18.5,18.37,18.62,18.75,18.43,18.93,21,20.06,18.93,18.56,18.62,18.5,18.68,18.87,0,0,0,0,0,-0.06,0,0,23.18,23.31,23.31,23.43
9:32:07,-0.02,-0.004,0.036,20.43,19.87,18.43,18.93,19.37,19,18.43,18.43,20.62,20.25,18.68,19.06,19.25,18.87,18.81,18.75,20.43,20.06,18.56,18.62,18.87,18.75,18.5,18.68,20.87,20.06,18.5,18.37,18.62,18.75,18.43,18.93,21,20.06,18.93,18.56,18.62,18.56,18.68,18.87,0,0,0,0,0,-0.06,0,0,23.18,23.31,23.43,23.43
9:32:37,-0.001,-0.022,0.065,20.5,19.87,18.43,18.93,19.37,19,18.43,18.43,20.62,20.25,18.68,19.06,19.18,18.87,18.81,18.81,20.43,20.06,18.56,18.62,18.87,18.75,18.5,18.68,20.93,20.12,18.5,18.37,18.62,18.75,18.5,18.93,21,20.06,18.93,18.62,18.62,18.56,18.68,18.87,0,0,0,0,0,-0.06,0,0,23.25,23.43,23.43,23.5
9:33:07,-0.012,0.019,0.046,20.5,19.87,18.37,18.93,19.37,19,18.43,18.5,20.68,20.25,18.68,19.06,19.18,18.87,18.81,18.81,20.5,20.06,18.56,18.62,18.87,18.75,18.5,18.68,20.93,20.12,18.5,18.37,18.68,18.75,18.5,18.93,21,20.06,18.93,18.56,18.62,18.56,18.68,18.87,0,0,0,0,0,-0.06,0,0,23.31,23.56,23.5,23.62
9:33:37,-0.006,-0.015,0.056,20.5,19.93,18.37,18.93,19.37,19,18.43,18.5,20.68,20.25,18.68,19,19.18,18.87,18.81,18.81,20.5,20.06,18.56,18.68,18.87,18.75,18.5,18.68,20.93,20.12,18.5,18.37,18.68,18.75,18.5,18.93,21.06,20.12,18.93,18.62,18.62,18.56,18.68,18.87,0,0,0,0,0,-0.06,0,0,23.37,23.56,23.56,23.68
9:34:07,-0.03,0.003,0.028,20.56,19.93,18.43,19,19.37,19,18.43,18.5,20.68,20.31,18.68,19.06,19.25,18.87,18.81,18.81,20.5,20.06,18.56,18.68,18.87,18.75,18.5,18.68,21,20.12,18.5,18.37,18.68,18.75,18.5,18.93,21.06,20.12,19,18.62,18.62,18.56,18.75,18.87,0,0,0,0,0,-0.06,0,0,23.43,23.62,23.56,23.68
9:34:37,-0.031,-0.001,0.033,20.56,19.93,18.37,19,19.43,19,18.43,18.5,20.75,20.31,18.68,19.06,19.25,18.87,18.81,18.81,20.56,20.06,18.56,18.68,18.87,18.75,18.5,18.68,21,20.12,18.5,18.37,18.68,18.75,18.5,18.93,21.06,20.12,19,18.62,18.62,18.56,18.75,18.87,0,0,0,0,0,-0.06,0,0,23.5,23.56,23.62,23.75
9:35:07,-0.011,-0.009,0.071,20.56,19.93,18.43,19,19.43,19,18.5,18.5,20.75,20.31,18.68,19.06,19.25,18.87,18.81,18.81,20.56,20.12,18.56,18.62,18.87,18.81,18.56,18.68,21,20.12,18.5,18.37,18.68,18.75,18.5,18.93,21.12,20.12,19,18.62,18.62,18.56,18.75,18.87,0,0,0,0,0,-0.06,0,0,23.56,23.68,23.68,23.81
9:35:37,-0.037,0.009,0.018,20.56,19.93,18.43,19,19.43,19,18.5,18.5,20.75,20.31,18.75,19.06,19.25,18.87,18.81,18.81,20.56,20.12,18.56,18.68,18.93,18.81,18.56,18.68,21.06,20.12,18.5,18.43,18.68,18.81,18.5,18.93,21.12,20.12,19,18.62,18.62,18.56,18.75,18.87,0,0,0,0,0,-0.06,0,0,23.56,23.68,23.75,23.87
